4a46c87e-c676-4caf-8570-84524d7daae0,1,1687.0,2013-02-14,2013-02-16,0b8c87a0-4175-4c0d-aa25-9cc131314de5,a2d93a65-a9d1-4746-8197-5582331d7b09,248a28dc-5c9f-45b5-84d0-7fccb7696040
6fe5fa6e-7545-4712-949d-e9ff526e5643,10,21590.0,2014-03-08,2014-03-12,1ef8081e-dbfe-43c1-b0eb-63a53ddba0c4,68c894a3-4b3d-4ea2-afce-6caf01cd5762,c704834c-82b7-4f24-9e77-d94cc652c8d5
1d6cdd8e-a1ae-4fc2-81fa-a18187b2f9a2,10,11020.0,2015-07-18,2015-07-25,8e1f90e2-1c68-47b0-b597-f329168ff340,aeb0e951-0c86-41b7-999b-0bee0e4bdbf4,17daa8dd-922d-4557-971f-55448de581cd
c3d1ff24-ac32-4a68-b718-fb487094169a,1,1396.0,2016-08-20,2016-08-21,ea686ad4-cb74-4289-9e92-ae2865282953,473f8c06-649f-4b80-8d51-a0f751e3630c,9c3d58af-fd30-4db3-9581-f8080d0e150d
b282d209-c1ad-4de3-96ae-a3f357df8e5f,10,9620.0,2013-12-18,2013-12-19,cf2ce0f3-cdd7-49ac-a52a-ec0630bba650,60652558-32f8-49b9-bd2e-a261a288e177,248a28dc-5c9f-45b5-84d0-7fccb7696040
5583e665-6801-4927-877e-3957f3975e96,20,15660.0,2016-10-13,2016-10-14,107a1a2b-9833-42ca-b1a7-3416563e3045,900b3655-51fc-4bfc-b698-c905f17ade14,9c3d58af-fd30-4db3-9581-f8080d0e150d
cf1be659-6540-40ae-96e2-9ab481f0bd09,1,1381.0,2015-10-04,2015-10-08,c1405c16-f284-427b-be8a-e4f886ee3cbb,6f023f38-a38d-4f50-b513-c0e7db5d75a7,9c3d58af-fd30-4db3-9581-f8080d0e150d
3c2ec1ce-28af-4269-b214-c7d898f4af37,10,13310.0,2014-12-18,2014-12-20,4577b85b-0a1c-45c0-ab6d-d7b89931463c,a2d93a65-a9d1-4746-8197-5582331d7b09,8c045216-c812-403d-8077-c37875be3e91
e069a22c-8c16-4383-8297-1f2f37f94f81,4,8712.0,2013-12-09,2013-12-10,96842577-93d3-47fa-b213-f731d48e3b32,3a62f6c2-2b8f-4cac-b210-ec007c9ad1e8,c704834c-82b7-4f24-9e77-d94cc652c8d5
5dea9bd0-be32-4a06-94a2-7c70f3e9e6f1,20,13020.0,2014-08-06,2014-08-07,8e1f90e2-1c68-47b0-b597-f329168ff340,c11a0a30-54ca-406d-985f-cd7732b033fe,8c045216-c812-403d-8077-c37875be3e91
b733222a-81a7-466d-8e2c-6738e82ca0cf,10,16610.0,2015-04-18,2015-04-25,7f4e5201-7089-41bb-a9a6-c77f893c815c,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,c704834c-82b7-4f24-9e77-d94cc652c8d5
f838ed32-a236-474f-98a5-7af3a66bf392,4,6900.0,2017-07-27,2017-08-03,1ef8081e-dbfe-43c1-b0eb-63a53ddba0c4,32c65c0f-63fd-4e65-bebd-1d5cd248a146,c704834c-82b7-4f24-9e77-d94cc652c8d5
03f5218e-6839-4ba4-b3c8-0b701bf37a33,2,1240.0,2016-05-16,2016-05-20,6cc77e14-2f14-4302-b3da-21359112161a,e0552051-27bf-4749-99e2-4e40e4f02ad7,17daa8dd-922d-4557-971f-55448de581cd
0d7ecdd9-a1f5-4a58-b220-155357463f4a,10,24650.0,2016-10-23,2016-10-25,4a49e84d-db55-4996-a843-6cb33b141e9a,3a62f6c2-2b8f-4cac-b210-ec007c9ad1e8,17daa8dd-922d-4557-971f-55448de581cd
75b434d1-7be8-472c-8e65-c19b697bb6ac,4,7504.0,2017-11-08,2017-11-15,6cc77e14-2f14-4302-b3da-21359112161a,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,9c3d58af-fd30-4db3-9581-f8080d0e150d
a20ac246-d228-41e9-9195-7b4aa7ccc220,1,2468.0,2015-06-12,2015-06-16,d973bb38-a0ae-4d4b-9499-0896c0ad539d,83549532-1c0d-43f8-8228-06f081dead42,248a28dc-5c9f-45b5-84d0-7fccb7696040
10653fe0-a0fa-47f1-8078-b9ace2faca4c,1,1939.0,2016-09-10,2016-09-12,1f498adf-c884-46dc-8f66-c5f0e72ad13e,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,fdeb4781-97de-4cf7-bbd0-4735f131caa5
2e083306-8d3d-41f1-b913-e7beca13a347,4,5412.0,2016-05-28,2016-05-30,d973bb38-a0ae-4d4b-9499-0896c0ad539d,473f8c06-649f-4b80-8d51-a0f751e3630c,9c3d58af-fd30-4db3-9581-f8080d0e150d
600bf843-14f1-4462-8650-4f37d53cd489,20,31880.0,2015-11-22,2015-11-23,c27d954b-e067-4656-a78c-27c4d9ac413e,aeb0e951-0c86-41b7-999b-0bee0e4bdbf4,248a28dc-5c9f-45b5-84d0-7fccb7696040
c0ec1b6f-0a9c-4da8-9fab-4f3bc8af05f4,1,2255.0,2016-06-03,2016-06-05,4577b85b-0a1c-45c0-ab6d-d7b89931463c,60652558-32f8-49b9-bd2e-a261a288e177,17daa8dd-922d-4557-971f-55448de581cd
9f2148aa-3680-465a-88be-453e82f15244,20,44400.0,2016-11-10,2016-11-12,ea686ad4-cb74-4289-9e92-ae2865282953,c11a0a30-54ca-406d-985f-cd7732b033fe,17daa8dd-922d-4557-971f-55448de581cd
c681606f-7895-45aa-a4e0-358316f2385e,20,43320.0,2017-01-13,2017-01-20,5e61777c-fc7d-44e1-8210-d4699fc0de26,e0552051-27bf-4749-99e2-4e40e4f02ad7,17daa8dd-922d-4557-971f-55448de581cd
a888fb82-4bf0-4630-b3ed-78bfd8d9ebf2,10,23860.0,2016-09-24,2016-10-01,96842577-93d3-47fa-b213-f731d48e3b32,473f8c06-649f-4b80-8d51-a0f751e3630c,c704834c-82b7-4f24-9e77-d94cc652c8d5
e58bdf00-40a6-46fa-987d-439739e5fd26,10,9200.0,2015-03-26,2015-04-02,d01989c3-0f07-4b7c-a5d5-9c65841c241c,68c894a3-4b3d-4ea2-afce-6caf01cd5762,9c3d58af-fd30-4db3-9581-f8080d0e150d
0b1bb886-07b8-4924-9673-3e503407187f,20,20280.0,2015-01-28,2015-02-01,107a1a2b-9833-42ca-b1a7-3416563e3045,dd5ae685-f746-4b01-9d05-8687b0bcc579,c704834c-82b7-4f24-9e77-d94cc652c8d5
52572753-42ef-48b7-907c-9d689f6e41d0,20,22160.0,2014-10-27,2014-10-29,4a49e84d-db55-4996-a843-6cb33b141e9a,78b6e64e-c15f-49f1-8f3a-0630cd566382,c704834c-82b7-4f24-9e77-d94cc652c8d5
c344d187-3e4d-4624-8cff-5e00d69c787d,10,13960.0,2016-10-28,2016-10-29,8e1f90e2-1c68-47b0-b597-f329168ff340,473f8c06-649f-4b80-8d51-a0f751e3630c,248a28dc-5c9f-45b5-84d0-7fccb7696040
e0d9d3b0-190e-4d62-b189-e39e97343026,4,2328.0,2015-10-12,2015-10-14,0a98b00a-d7f6-4c46-95db-daf2742846ad,3a62f6c2-2b8f-4cac-b210-ec007c9ad1e8,9c3d58af-fd30-4db3-9581-f8080d0e150d
2c4648ac-c6bf-480a-b5b4-1432283b00e5,1,570.0,2015-05-17,2015-05-19,96842577-93d3-47fa-b213-f731d48e3b32,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,fdeb4781-97de-4cf7-bbd0-4735f131caa5
46d37bf0-b839-4086-bcdc-b87ec865d85a,10,9330.0,2015-01-16,2015-01-23,6cc77e14-2f14-4302-b3da-21359112161a,e0552051-27bf-4749-99e2-4e40e4f02ad7,fdeb4781-97de-4cf7-bbd0-4735f131caa5
0a2c26f8-846c-432e-b53e-75953276d551,10,15000.0,2014-03-12,2014-03-13,ea686ad4-cb74-4289-9e92-ae2865282953,c11a0a30-54ca-406d-985f-cd7732b033fe,8c045216-c812-403d-8077-c37875be3e91
9e27be0d-26c4-4c01-8413-067161119bd1,4,3568.0,2017-05-12,2017-05-16,4a49e84d-db55-4996-a843-6cb33b141e9a,32c65c0f-63fd-4e65-bebd-1d5cd248a146,c704834c-82b7-4f24-9e77-d94cc652c8d5
4076e461-1519-46f8-b221-f29b4d6c879c,20,14740.0,2013-08-14,2013-08-15,7f4e5201-7089-41bb-a9a6-c77f893c815c,aeb0e951-0c86-41b7-999b-0bee0e4bdbf4,17daa8dd-922d-4557-971f-55448de581cd
824be9ca-13ba-4c49-821a-335c5f782e4d,1,1074.0,2016-04-08,2016-04-12,47a61e69-5cb3-43f8-b217-72471beca257,a2d93a65-a9d1-4746-8197-5582331d7b09,c704834c-82b7-4f24-9e77-d94cc652c8d5
fa58f63c-74bf-4096-82b7-326e52c85e15,10,21740.0,2016-09-14,2016-09-16,ea686ad4-cb74-4289-9e92-ae2865282953,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,fdeb4781-97de-4cf7-bbd0-4735f131caa5
d7035703-dc8d-4e47-83e2-6a5889c4d112,4,5364.0,2017-11-05,2017-11-06,c1405c16-f284-427b-be8a-e4f886ee3cbb,60652558-32f8-49b9-bd2e-a261a288e177,17daa8dd-922d-4557-971f-55448de581cd
409ea01d-d16b-4d4b-b3c4-5374b718f44d,2,3632.0,2013-10-16,2013-10-18,d973bb38-a0ae-4d4b-9499-0896c0ad539d,78b6e64e-c15f-49f1-8f3a-0630cd566382,17daa8dd-922d-4557-971f-55448de581cd
cc04d821-fc67-4d1a-8138-1d195954ec96,20,42100.0,2014-07-14,2014-07-18,0a98b00a-d7f6-4c46-95db-daf2742846ad,733aed9a-0e2f-4540-a8f2-15d57e21124d,8c045216-c812-403d-8077-c37875be3e91
3192e707-7dab-422c-a60a-ce58e4773e4d,2,4758.0,2016-12-25,2016-12-26,47a61e69-5cb3-43f8-b217-72471beca257,c11a0a30-54ca-406d-985f-cd7732b033fe,8c045216-c812-403d-8077-c37875be3e91
d1b540d8-10ab-44d2-898b-877c67928e86,10,22220.0,2017-06-12,2017-06-14,4a49e84d-db55-4996-a843-6cb33b141e9a,473f8c06-649f-4b80-8d51-a0f751e3630c,9c3d58af-fd30-4db3-9581-f8080d0e150d
6023d0be-21d8-4237-9f8e-7e3ef232a8c5,4,3720.0,2015-06-03,2015-06-10,cf2ce0f3-cdd7-49ac-a52a-ec0630bba650,e0552051-27bf-4749-99e2-4e40e4f02ad7,248a28dc-5c9f-45b5-84d0-7fccb7696040
dad82bc9-2dba-4219-8125-9bcad05e39d4,1,1535.0,2017-07-22,2017-07-23,8e1f90e2-1c68-47b0-b597-f329168ff340,473f8c06-649f-4b80-8d51-a0f751e3630c,fdeb4781-97de-4cf7-bbd0-4735f131caa5
6f048d14-a347-4105-b382-95c02a7956e8,10,13180.0,2015-12-16,2015-12-20,d973bb38-a0ae-4d4b-9499-0896c0ad539d,a2d93a65-a9d1-4746-8197-5582331d7b09,248a28dc-5c9f-45b5-84d0-7fccb7696040
be3a4d25-ed6c-477f-9a52-1859470b9791,1,2067.0,2015-05-15,2015-05-19,1f498adf-c884-46dc-8f66-c5f0e72ad13e,dd5ae685-f746-4b01-9d05-8687b0bcc579,248a28dc-5c9f-45b5-84d0-7fccb7696040
85d2f4a8-a24b-4006-b28b-f63b8ca450e3,20,37040.0,2017-04-21,2017-04-22,96842577-93d3-47fa-b213-f731d48e3b32,60652558-32f8-49b9-bd2e-a261a288e177,9c3d58af-fd30-4db3-9581-f8080d0e150d
e95a893c-bf15-462d-855f-ecbb15b16ed6,4,5880.0,2015-03-18,2015-03-25,d973bb38-a0ae-4d4b-9499-0896c0ad539d,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,fdeb4781-97de-4cf7-bbd0-4735f131caa5
a5ee48d0-e954-428a-861b-2df818a15a8b,1,1124.0,2014-09-03,2014-09-04,cf2ce0f3-cdd7-49ac-a52a-ec0630bba650,6f023f38-a38d-4f50-b513-c0e7db5d75a7,8c045216-c812-403d-8077-c37875be3e91
92b24470-b642-4a39-978d-c8e62f1c59f0,10,6600.0,2013-12-01,2013-12-05,c1405c16-f284-427b-be8a-e4f886ee3cbb,68c894a3-4b3d-4ea2-afce-6caf01cd5762,c704834c-82b7-4f24-9e77-d94cc652c8d5
b4c55534-af29-40b4-af62-f84e2a5b4c54,4,6860.0,2017-02-11,2017-02-18,4577b85b-0a1c-45c0-ab6d-d7b89931463c,60652558-32f8-49b9-bd2e-a261a288e177,fdeb4781-97de-4cf7-bbd0-4735f131caa5
dea0b6af-f565-45fa-a1e7-46a68e0fc98c,2,2056.0,2015-05-23,2015-05-24,1ef8081e-dbfe-43c1-b0eb-63a53ddba0c4,6f023f38-a38d-4f50-b513-c0e7db5d75a7,248a28dc-5c9f-45b5-84d0-7fccb7696040
e13dc8a9-50bf-4213-8360-3c50c561e96a,4,4044.0,2014-10-28,2014-11-01,8e1f90e2-1c68-47b0-b597-f329168ff340,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,fdeb4781-97de-4cf7-bbd0-4735f131caa5
481a5b06-9434-47f5-b839-a243e25bdebe,4,6516.0,2015-01-27,2015-01-31,1ef8081e-dbfe-43c1-b0eb-63a53ddba0c4,68c894a3-4b3d-4ea2-afce-6caf01cd5762,c704834c-82b7-4f24-9e77-d94cc652c8d5
3dad6edc-1f56-4ed4-8e43-7daadb310c49,4,2088.0,2017-09-05,2017-09-06,d973bb38-a0ae-4d4b-9499-0896c0ad539d,e0552051-27bf-4749-99e2-4e40e4f02ad7,fdeb4781-97de-4cf7-bbd0-4735f131caa5
9cd29b51-e741-4be6-8355-7595d642f6bc,10,14530.0,2015-11-05,2015-11-06,c1405c16-f284-427b-be8a-e4f886ee3cbb,e0552051-27bf-4749-99e2-4e40e4f02ad7,8c045216-c812-403d-8077-c37875be3e91
7020844d-1bdf-446b-9707-12513c639a54,2,4982.0,2017-10-11,2017-10-13,0a98b00a-d7f6-4c46-95db-daf2742846ad,a2d93a65-a9d1-4746-8197-5582331d7b09,c704834c-82b7-4f24-9e77-d94cc652c8d5
d705e4ac-ba79-4a9c-ad77-e67a059211a9,1,509.0,2014-04-22,2014-04-24,cf2ce0f3-cdd7-49ac-a52a-ec0630bba650,50546776-e789-4837-92e6-ab3c68d84ab7,8c045216-c812-403d-8077-c37875be3e91
84b8dd2f-75c4-4d27-895c-f68f72844bb9,1,1003.0,2016-12-27,2016-12-29,6cc77e14-2f14-4302-b3da-21359112161a,3a62f6c2-2b8f-4cac-b210-ec007c9ad1e8,248a28dc-5c9f-45b5-84d0-7fccb7696040
4ddf74d8-a902-4434-8e53-e7b0f3921ba8,2,1462.0,2013-09-02,2013-09-03,107a1a2b-9833-42ca-b1a7-3416563e3045,733aed9a-0e2f-4540-a8f2-15d57e21124d,9c3d58af-fd30-4db3-9581-f8080d0e150d
87d65222-53e2-49e3-ae43-0386fde5332a,4,5476.0,2013-01-19,2013-01-21,c1405c16-f284-427b-be8a-e4f886ee3cbb,c11a0a30-54ca-406d-985f-cd7732b033fe,17daa8dd-922d-4557-971f-55448de581cd
56efa2db-38aa-49f1-96e3-08f4ea38f26c,2,4566.0,2017-09-09,2017-09-16,ea686ad4-cb74-4289-9e92-ae2865282953,83549532-1c0d-43f8-8228-06f081dead42,8c045216-c812-403d-8077-c37875be3e91
876d5e75-0405-473d-b513-c6b9c4e2c088,2,1370.0,2016-06-02,2016-06-09,d973bb38-a0ae-4d4b-9499-0896c0ad539d,dd5ae685-f746-4b01-9d05-8687b0bcc579,fdeb4781-97de-4cf7-bbd0-4735f131caa5
263074dc-db57-4aa7-8d5a-6d6f4801a56e,1,1973.0,2017-02-08,2017-02-12,0a98b00a-d7f6-4c46-95db-daf2742846ad,c11a0a30-54ca-406d-985f-cd7732b033fe,17daa8dd-922d-4557-971f-55448de581cd
8dcd7aad-1b0b-4d60-a737-b21afd108ad8,20,47660.0,2017-09-24,2017-09-25,0a98b00a-d7f6-4c46-95db-daf2742846ad,83549532-1c0d-43f8-8228-06f081dead42,c704834c-82b7-4f24-9e77-d94cc652c8d5
373a22fa-5bd7-4b85-aa22-49a390cf9549,2,3278.0,2017-06-16,2017-06-17,7f4e5201-7089-41bb-a9a6-c77f893c815c,a2d93a65-a9d1-4746-8197-5582331d7b09,248a28dc-5c9f-45b5-84d0-7fccb7696040
ccb68bb7-b17d-4fe9-9755-3e266eef71be,1,1369.0,2016-06-02,2016-06-04,d01989c3-0f07-4b7c-a5d5-9c65841c241c,900b3655-51fc-4bfc-b698-c905f17ade14,c704834c-82b7-4f24-9e77-d94cc652c8d5
afaf0ac5-a8d9-4a42-921e-50bcce6802d8,20,35020.0,2015-02-19,2015-02-23,1f498adf-c884-46dc-8f66-c5f0e72ad13e,60652558-32f8-49b9-bd2e-a261a288e177,17daa8dd-922d-4557-971f-55448de581cd
5ea6e454-a643-4e36-a7a2-7b077aa13470,2,4234.0,2015-05-07,2015-05-11,00c27afa-206f-40b4-b1b3-f402377bac55,900b3655-51fc-4bfc-b698-c905f17ade14,c704834c-82b7-4f24-9e77-d94cc652c8d5
b0122d63-06b9-4744-bdce-1b3810b7f54d,20,25480.0,2014-09-07,2014-09-08,8e1f90e2-1c68-47b0-b597-f329168ff340,473f8c06-649f-4b80-8d51-a0f751e3630c,c704834c-82b7-4f24-9e77-d94cc652c8d5
9dd01085-bfa9-465b-8a55-0ec6985199cd,10,15150.0,2013-01-26,2013-01-28,107a1a2b-9833-42ca-b1a7-3416563e3045,78b6e64e-c15f-49f1-8f3a-0630cd566382,248a28dc-5c9f-45b5-84d0-7fccb7696040
48a69279-f049-4281-90ae-9d3d49604b01,4,5172.0,2017-01-21,2017-01-25,c27d954b-e067-4656-a78c-27c4d9ac413e,60652558-32f8-49b9-bd2e-a261a288e177,fdeb4781-97de-4cf7-bbd0-4735f131caa5
f93874e8-6d7f-447f-99d8-666880415452,4,3776.0,2015-12-27,2015-12-31,0b8c87a0-4175-4c0d-aa25-9cc131314de5,50546776-e789-4837-92e6-ab3c68d84ab7,9c3d58af-fd30-4db3-9581-f8080d0e150d
57911643-efd9-475b-9412-6d403125d9f8,1,911.0,2015-10-05,2015-10-12,4a49e84d-db55-4996-a843-6cb33b141e9a,900b3655-51fc-4bfc-b698-c905f17ade14,8c045216-c812-403d-8077-c37875be3e91
4e9eb648-10ed-4edc-bad3-beb56eaa32bd,10,13560.0,2016-10-13,2016-10-20,96842577-93d3-47fa-b213-f731d48e3b32,32c65c0f-63fd-4e65-bebd-1d5cd248a146,c704834c-82b7-4f24-9e77-d94cc652c8d5
665f0cc6-7ec7-43f6-b616-9e946c6440e5,20,16240.0,2014-09-26,2014-09-30,4577b85b-0a1c-45c0-ab6d-d7b89931463c,a2d93a65-a9d1-4746-8197-5582331d7b09,248a28dc-5c9f-45b5-84d0-7fccb7696040
b21e8a3b-158f-47d0-ab9c-578aeffc0e56,4,8372.0,2014-02-09,2014-02-16,6cc77e14-2f14-4302-b3da-21359112161a,dd5ae685-f746-4b01-9d05-8687b0bcc579,fdeb4781-97de-4cf7-bbd0-4735f131caa5
e39e24b6-0861-43e7-a582-a67db1368626,2,1936.0,2013-02-28,2013-03-07,1ef8081e-dbfe-43c1-b0eb-63a53ddba0c4,6f023f38-a38d-4f50-b513-c0e7db5d75a7,248a28dc-5c9f-45b5-84d0-7fccb7696040
c58e24be-d04b-4e2b-9baf-bf8fc8291b3e,1,1700.0,2013-12-09,2013-12-16,8e1f90e2-1c68-47b0-b597-f329168ff340,900b3655-51fc-4bfc-b698-c905f17ade14,17daa8dd-922d-4557-971f-55448de581cd
59b40971-5feb-4ea0-a599-e4ab7e03a7bb,2,2316.0,2015-04-26,2015-04-27,47a61e69-5cb3-43f8-b217-72471beca257,a2d93a65-a9d1-4746-8197-5582331d7b09,17daa8dd-922d-4557-971f-55448de581cd
3698efcf-d32d-4d94-9b44-98a1abe630e4,1,847.0,2015-12-04,2015-12-05,4577b85b-0a1c-45c0-ab6d-d7b89931463c,aeb0e951-0c86-41b7-999b-0bee0e4bdbf4,248a28dc-5c9f-45b5-84d0-7fccb7696040
0bb027d5-03c7-464c-902b-f70ceccba5e4,20,22180.0,2017-01-01,2017-01-08,cf2ce0f3-cdd7-49ac-a52a-ec0630bba650,32c65c0f-63fd-4e65-bebd-1d5cd248a146,248a28dc-5c9f-45b5-84d0-7fccb7696040
b5aa3cd7-263c-4748-a33d-dde328050614,20,42180.0,2017-05-16,2017-05-18,c1405c16-f284-427b-be8a-e4f886ee3cbb,473f8c06-649f-4b80-8d51-a0f751e3630c,fdeb4781-97de-4cf7-bbd0-4735f131caa5
8786d470-5a9e-4a23-9257-f0df9dacb8ce,1,2206.0,2016-11-19,2016-11-20,1ef8081e-dbfe-43c1-b0eb-63a53ddba0c4,68c894a3-4b3d-4ea2-afce-6caf01cd5762,17daa8dd-922d-4557-971f-55448de581cd
fc689414-1f5d-41b8-a282-d9253c9234a1,2,2260.0,2015-09-11,2015-09-13,cf2ce0f3-cdd7-49ac-a52a-ec0630bba650,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,248a28dc-5c9f-45b5-84d0-7fccb7696040
58364edd-6110-4667-ace6-59f83e4ee61c,2,4492.0,2016-04-06,2016-04-07,0a98b00a-d7f6-4c46-95db-daf2742846ad,50546776-e789-4837-92e6-ab3c68d84ab7,17daa8dd-922d-4557-971f-55448de581cd
057e6bdc-c359-4d5f-8289-8adfbb011bb8,2,1198.0,2015-11-17,2015-11-21,107a1a2b-9833-42ca-b1a7-3416563e3045,733aed9a-0e2f-4540-a8f2-15d57e21124d,fdeb4781-97de-4cf7-bbd0-4735f131caa5
8e1bd38c-0e36-4a2d-a2c0-61a4433fbd02,2,1756.0,2015-08-19,2015-08-26,96842577-93d3-47fa-b213-f731d48e3b32,50546776-e789-4837-92e6-ab3c68d84ab7,fdeb4781-97de-4cf7-bbd0-4735f131caa5
42c79a70-83a7-419c-b94c-1b9e03078f05,1,2393.0,2013-07-14,2013-07-21,107a1a2b-9833-42ca-b1a7-3416563e3045,c11a0a30-54ca-406d-985f-cd7732b033fe,9c3d58af-fd30-4db3-9581-f8080d0e150d
b33caeef-42bf-4260-87bc-06509e1cacdd,1,1211.0,2013-12-08,2013-12-12,5e61777c-fc7d-44e1-8210-d4699fc0de26,68c894a3-4b3d-4ea2-afce-6caf01cd5762,c704834c-82b7-4f24-9e77-d94cc652c8d5
13bfcd7a-8bf2-4078-bb0d-0e13bce02590,10,16300.0,2014-11-12,2014-11-19,6cc77e14-2f14-4302-b3da-21359112161a,e0552051-27bf-4749-99e2-4e40e4f02ad7,9c3d58af-fd30-4db3-9581-f8080d0e150d
d715f84d-00e9-43e0-926b-f1ec299191a6,2,3380.0,2017-02-10,2017-02-14,cf2ce0f3-cdd7-49ac-a52a-ec0630bba650,c11a0a30-54ca-406d-985f-cd7732b033fe,248a28dc-5c9f-45b5-84d0-7fccb7696040
3e7fa548-70f4-45bc-a5ad-61bce5191eb9,20,46020.0,2015-04-07,2015-04-14,0a98b00a-d7f6-4c46-95db-daf2742846ad,c11a0a30-54ca-406d-985f-cd7732b033fe,c704834c-82b7-4f24-9e77-d94cc652c8d5
c12b7456-7dd9-4dff-809c-8f3da127bef6,2,4478.0,2017-10-27,2017-10-28,1f498adf-c884-46dc-8f66-c5f0e72ad13e,e0552051-27bf-4749-99e2-4e40e4f02ad7,17daa8dd-922d-4557-971f-55448de581cd
55e426fb-2606-4bc2-99d0-e7f8c5c2a568,1,1472.0,2013-11-10,2013-11-17,1ef8081e-dbfe-43c1-b0eb-63a53ddba0c4,68c894a3-4b3d-4ea2-afce-6caf01cd5762,fdeb4781-97de-4cf7-bbd0-4735f131caa5
b181b4fe-3d43-4d46-a036-b7efd2cde260,2,2134.0,2017-06-25,2017-06-29,1f498adf-c884-46dc-8f66-c5f0e72ad13e,78b6e64e-c15f-49f1-8f3a-0630cd566382,fdeb4781-97de-4cf7-bbd0-4735f131caa5
54da744d-e61c-4244-a731-06ccaa17a61d,2,1866.0,2014-02-18,2014-02-20,ea686ad4-cb74-4289-9e92-ae2865282953,60652558-32f8-49b9-bd2e-a261a288e177,9c3d58af-fd30-4db3-9581-f8080d0e150d
ea5e5f25-ffab-4602-b98c-65d3b6fecfa5,1,1944.0,2017-04-17,2017-04-19,ea686ad4-cb74-4289-9e92-ae2865282953,a1477458-f1e8-4f39-b1f1-5fb94a3e92f4,8c045216-c812-403d-8077-c37875be3e91
f0fb9294-efa4-4c88-9123-c506cc65cae0,2,1932.0,2014-01-09,2014-01-13,6cc77e14-2f14-4302-b3da-21359112161a,733aed9a-0e2f-4540-a8f2-15d57e21124d,248a28dc-5c9f-45b5-84d0-7fccb7696040
