96e4acd4-255c-4576-b376-c1e5a57ace26,1,755.0,2013-06-11,2013-06-13,8727fd5c-59f4-4f0e-a9cd-cc248e2dcb7f,2e5a1fa2-91f0-4ad5-9a8e-d5a8d4dab531,c19106e3-c9f8-4e03-ae6c-6fe67db54459
3a545438-d33e-4052-a290-cc5f49335917,4,4144.0,2016-12-20,2016-12-27,dd9a785a-5cd4-4513-9564-9a19ff653dfd,392ff459-3566-474e-836d-3c658a17b515,c428e2e8-d555-4a19-b280-c57a5a8b29e9
693eae3c-9857-4e64-af25-a9f9205029db,10,11060.0,2017-06-11,2017-06-18,8ee564e8-9556-4ed7-99f6-555c6ecac722,da647a95-0ac0-4c20-893f-cbeb0872b781,c19106e3-c9f8-4e03-ae6c-6fe67db54459
106ca052-de4c-4bdd-b543-b3a80abc8282,10,8000.0,2015-06-19,2015-06-23,b6a69faf-19f6-4976-bd69-1c28e9fc5767,42c76470-69e4-4f97-bf67-e0fcd1b3374f,11207eef-262f-4075-a1bb-0b4a0c4a6edc
30831c40-9571-44b3-9232-46836f9cd1d3,1,2356.0,2017-01-22,2017-01-26,8727fd5c-59f4-4f0e-a9cd-cc248e2dcb7f,da647a95-0ac0-4c20-893f-cbeb0872b781,c19106e3-c9f8-4e03-ae6c-6fe67db54459
980d70c7-ef9f-43ad-882b-c8b8982c87c2,2,1036.0,2016-04-27,2016-04-29,eb46bf11-1e7d-4496-b993-57aaece09f3a,da647a95-0ac0-4c20-893f-cbeb0872b781,c428e2e8-d555-4a19-b280-c57a5a8b29e9
4a240997-4778-4d0a-bd1f-d08c8e2c30cd,10,23580.0,2017-08-13,2017-08-14,2a76f70b-62f7-4330-bda9-70beaa780e75,e0391852-c1f5-4ca6-938e-26e9a635ae55,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
0bcc2953-5dfe-441b-83bf-7b81815e0320,10,13870.0,2014-02-14,2014-02-16,8727fd5c-59f4-4f0e-a9cd-cc248e2dcb7f,42c76470-69e4-4f97-bf67-e0fcd1b3374f,1dca5a70-a4c7-45a8-b2c6-e695069e71be
2abae5ad-9b73-4386-9358-27a132104e7a,2,4022.0,2013-12-25,2014-01-01,e05f2176-ddc7-4e2d-b6d9-400a0719e3f7,314bfe7a-d0ce-4ba3-8d8d-426fcd5cd758,1dca5a70-a4c7-45a8-b2c6-e695069e71be
45d54b6d-84c9-462c-a78c-a9601e1e5f0f,2,1974.0,2015-11-18,2015-11-20,c8dc01ad-4f32-4f73-b825-75c53621a507,314bfe7a-d0ce-4ba3-8d8d-426fcd5cd758,c428e2e8-d555-4a19-b280-c57a5a8b29e9
3e0e0d6b-d6c7-4255-b71b-350fe69af20b,4,7904.0,2014-06-10,2014-06-11,1311624c-892a-4cbc-a36f-de8973ad942a,da647a95-0ac0-4c20-893f-cbeb0872b781,c428e2e8-d555-4a19-b280-c57a5a8b29e9
a8e05c8a-90a8-40b7-ace7-7c20c5f2eb67,20,17260.0,2017-03-21,2017-03-23,f0669fa0-d621-4826-8ccb-88e22ba8dc21,bda0b49f-578a-4a49-b571-5eb1f9db4238,c428e2e8-d555-4a19-b280-c57a5a8b29e9
fe6cddc4-0c5a-4dcb-9b63-473b7ba52937,2,2066.0,2017-05-22,2017-05-26,2a76f70b-62f7-4330-bda9-70beaa780e75,da647a95-0ac0-4c20-893f-cbeb0872b781,c19106e3-c9f8-4e03-ae6c-6fe67db54459
823b51e2-74b7-4f1c-9222-b3359393be6e,4,6724.0,2014-03-09,2014-03-11,b6a69faf-19f6-4976-bd69-1c28e9fc5767,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
0898a010-4d3f-4668-b544-bd951951e1f2,4,2056.0,2015-02-23,2015-02-25,f0669fa0-d621-4826-8ccb-88e22ba8dc21,f000c097-d3fb-4723-9af7-dc75724dcc25,c428e2e8-d555-4a19-b280-c57a5a8b29e9
17dc6901-abc1-4793-8752-cf98b1f83c02,4,6304.0,2016-03-20,2016-03-22,b2a31630-35c1-4093-8633-945b7be1c083,42c76470-69e4-4f97-bf67-e0fcd1b3374f,11207eef-262f-4075-a1bb-0b4a0c4a6edc
d277daa8-78a6-43a7-8f89-b5e5b65bcc60,2,4470.0,2016-12-06,2016-12-08,1311624c-892a-4cbc-a36f-de8973ad942a,da647a95-0ac0-4c20-893f-cbeb0872b781,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
b399eb0e-06e3-4b58-9a4a-7253305cab91,2,3278.0,2015-05-23,2015-05-25,4864f781-7793-42f9-86db-8f135ced1227,c706e036-0497-4215-9491-72041b57ba76,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
a6f0c366-c54d-4f9b-820c-4c33f74df0f8,1,972.0,2013-04-25,2013-04-27,dd9a785a-5cd4-4513-9564-9a19ff653dfd,e2bf2850-8fba-487b-9ea4-81f445de7b9b,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
b4fbc984-4b9f-4c97-9ac7-d193dbce1cf5,2,4140.0,2017-11-25,2017-11-27,5b5eff30-a16f-4346-a11a-b1ee396408b2,18992784-6080-47ad-a12f-40764548f64f,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
cd58505e-c037-460f-b03c-ee35567ad0e2,2,3296.0,2014-01-24,2014-01-31,8ee564e8-9556-4ed7-99f6-555c6ecac722,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
2e4de595-0a7f-42d1-989a-76ebb69c62fb,1,807.0,2014-04-16,2014-04-18,5b5eff30-a16f-4346-a11a-b1ee396408b2,da647a95-0ac0-4c20-893f-cbeb0872b781,11207eef-262f-4075-a1bb-0b4a0c4a6edc
bfe33fef-6b81-4a8c-822a-95a204f52916,4,3072.0,2013-10-05,2013-10-12,4864f781-7793-42f9-86db-8f135ced1227,c706e036-0497-4215-9491-72041b57ba76,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
da4e8641-822a-4013-8599-a7526ac73c7d,1,2477.0,2015-09-19,2015-09-26,2a76f70b-62f7-4330-bda9-70beaa780e75,453366e8-2832-4b60-8916-46d2f6c60b62,1dca5a70-a4c7-45a8-b2c6-e695069e71be
ed4e5477-0b96-4acf-85ef-279a0ba542b2,10,16150.0,2013-05-04,2013-05-11,f0669fa0-d621-4826-8ccb-88e22ba8dc21,314bfe7a-d0ce-4ba3-8d8d-426fcd5cd758,c428e2e8-d555-4a19-b280-c57a5a8b29e9
295c2879-1a3f-47bd-8456-30d3b44ad2b0,10,24250.0,2013-12-25,2014-01-01,d7bb6f97-2919-4dd0-b0aa-9b7013bc3632,b7e12264-513c-4251-b966-52b037894b9e,11207eef-262f-4075-a1bb-0b4a0c4a6edc
3f035593-fa1e-43ad-8855-62b982da776d,10,10870.0,2015-05-08,2015-05-12,2a76f70b-62f7-4330-bda9-70beaa780e75,e2bf2850-8fba-487b-9ea4-81f445de7b9b,c19106e3-c9f8-4e03-ae6c-6fe67db54459
74112b62-2de0-4a49-a1c7-f9b0ce77e74d,4,8852.0,2016-08-02,2016-08-04,1311624c-892a-4cbc-a36f-de8973ad942a,c706e036-0497-4215-9491-72041b57ba76,1dca5a70-a4c7-45a8-b2c6-e695069e71be
10d0e352-b07a-402c-aecf-d753b0312113,20,17000.0,2014-10-10,2014-10-17,f0669fa0-d621-4826-8ccb-88e22ba8dc21,18992784-6080-47ad-a12f-40764548f64f,11207eef-262f-4075-a1bb-0b4a0c4a6edc
146537ae-6e29-4efa-91f2-2ec64d9714bd,20,33180.0,2013-04-23,2013-04-27,dd9a785a-5cd4-4513-9564-9a19ff653dfd,453366e8-2832-4b60-8916-46d2f6c60b62,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
62cb0c90-715f-49c2-a3b7-59ac5154b24b,10,13160.0,2017-07-17,2017-07-19,b2a31630-35c1-4093-8633-945b7be1c083,93c43347-1f3b-409e-8807-91cb7539ce32,1dca5a70-a4c7-45a8-b2c6-e695069e71be
b640d36f-eaf7-45eb-8af3-5af6067258c9,10,9480.0,2015-03-10,2015-03-14,b191336c-e5ea-4d4c-ae81-1948743cbc90,bd1d59ce-1813-476b-a191-0e4a90027830,11207eef-262f-4075-a1bb-0b4a0c4a6edc
cab3536e-0a52-47e3-b55d-baea2220eaa4,4,3816.0,2014-11-14,2014-11-18,d95accf8-f6b2-4e18-a67d-5f324aeb8c5c,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,c428e2e8-d555-4a19-b280-c57a5a8b29e9
b0d6258a-5dd4-4f45-86a7-27975b99e044,10,10780.0,2013-12-16,2013-12-20,b2a31630-35c1-4093-8633-945b7be1c083,2e5a1fa2-91f0-4ad5-9a8e-d5a8d4dab531,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
bc415f33-5a4b-4056-ab5d-8120f6dee20b,1,1942.0,2015-03-06,2015-03-10,1311624c-892a-4cbc-a36f-de8973ad942a,5869cf2c-5dd5-4d85-a405-dc66ff884da0,11207eef-262f-4075-a1bb-0b4a0c4a6edc
b2b27eb7-96db-43c3-a243-1084787e0018,4,5616.0,2017-06-05,2017-06-12,f0669fa0-d621-4826-8ccb-88e22ba8dc21,c706e036-0497-4215-9491-72041b57ba76,1dca5a70-a4c7-45a8-b2c6-e695069e71be
05437a90-f030-443b-a1a0-56e366dc9a09,4,2460.0,2013-11-27,2013-11-28,5b5eff30-a16f-4346-a11a-b1ee396408b2,42c76470-69e4-4f97-bf67-e0fcd1b3374f,11207eef-262f-4075-a1bb-0b4a0c4a6edc
66d389fd-d75c-4c8c-9043-1ea2bd274433,1,1151.0,2013-12-14,2013-12-15,b6a69faf-19f6-4976-bd69-1c28e9fc5767,f000c097-d3fb-4723-9af7-dc75724dcc25,c428e2e8-d555-4a19-b280-c57a5a8b29e9
bb2e2897-6dab-4210-b2ea-0e736a6b445e,4,2576.0,2015-12-25,2015-12-27,c43bdfe1-a113-412c-9134-ee6202b9d18d,453366e8-2832-4b60-8916-46d2f6c60b62,c19106e3-c9f8-4e03-ae6c-6fe67db54459
2e3f09ad-33e0-450a-8935-70d803739bb4,10,16680.0,2016-02-20,2016-02-27,dd9a785a-5cd4-4513-9564-9a19ff653dfd,453366e8-2832-4b60-8916-46d2f6c60b62,c428e2e8-d555-4a19-b280-c57a5a8b29e9
b3db4a29-fd9d-4107-8387-cde232b6ff31,10,13640.0,2013-08-11,2013-08-18,eb46bf11-1e7d-4496-b993-57aaece09f3a,bd1d59ce-1813-476b-a191-0e4a90027830,c428e2e8-d555-4a19-b280-c57a5a8b29e9
51dc06a7-0789-406a-ae79-3f434f5d647c,1,2280.0,2017-06-20,2017-06-27,c8dc01ad-4f32-4f73-b825-75c53621a507,bd1d59ce-1813-476b-a191-0e4a90027830,c19106e3-c9f8-4e03-ae6c-6fe67db54459
9a968f94-6322-437d-9b07-69b243160306,2,1562.0,2015-08-06,2015-08-10,c8dc01ad-4f32-4f73-b825-75c53621a507,c706e036-0497-4215-9491-72041b57ba76,c428e2e8-d555-4a19-b280-c57a5a8b29e9
53a8d646-499d-40b2-a8dc-4c10d03e3fb0,10,21980.0,2015-02-08,2015-02-12,f0669fa0-d621-4826-8ccb-88e22ba8dc21,b7e12264-513c-4251-b966-52b037894b9e,c19106e3-c9f8-4e03-ae6c-6fe67db54459
370337ad-a0a9-418e-9473-05d4c6f29e92,4,4964.0,2017-01-21,2017-01-22,d95accf8-f6b2-4e18-a67d-5f324aeb8c5c,e2bf2850-8fba-487b-9ea4-81f445de7b9b,c428e2e8-d555-4a19-b280-c57a5a8b29e9
5c4be9ee-4acc-4567-9005-c8d9d6cabb0d,4,3940.0,2014-11-18,2014-11-20,5b5eff30-a16f-4346-a11a-b1ee396408b2,b7e12264-513c-4251-b966-52b037894b9e,11207eef-262f-4075-a1bb-0b4a0c4a6edc
1ef3142e-eb6e-4d23-a429-3c00db9addb3,20,41160.0,2017-05-23,2017-05-25,8ee564e8-9556-4ed7-99f6-555c6ecac722,5869cf2c-5dd5-4d85-a405-dc66ff884da0,c428e2e8-d555-4a19-b280-c57a5a8b29e9
bc960b58-1846-49fd-b0d0-b41d5afd4dab,2,4548.0,2017-11-15,2017-11-19,b191336c-e5ea-4d4c-ae81-1948743cbc90,e2bf2850-8fba-487b-9ea4-81f445de7b9b,c19106e3-c9f8-4e03-ae6c-6fe67db54459
10683218-a6c8-4b36-9e55-4fea9fc77833,10,11150.0,2014-11-09,2014-11-16,1311624c-892a-4cbc-a36f-de8973ad942a,392ff459-3566-474e-836d-3c658a17b515,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
d09934b5-ccaa-419d-b08e-3458215d7aff,2,4918.0,2017-06-26,2017-06-30,5b5eff30-a16f-4346-a11a-b1ee396408b2,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,11207eef-262f-4075-a1bb-0b4a0c4a6edc
6eacebaa-d624-46a3-b56b-470fce12395d,10,8060.0,2017-10-13,2017-10-20,5b5eff30-a16f-4346-a11a-b1ee396408b2,e0391852-c1f5-4ca6-938e-26e9a635ae55,1dca5a70-a4c7-45a8-b2c6-e695069e71be
b373bbef-90c5-435e-89ea-92906cd3aa52,20,24000.0,2015-06-11,2015-06-12,b191336c-e5ea-4d4c-ae81-1948743cbc90,e0391852-c1f5-4ca6-938e-26e9a635ae55,1dca5a70-a4c7-45a8-b2c6-e695069e71be
0023e1b8-d4c3-43e2-8caa-887112c72b2b,2,1754.0,2014-05-09,2014-05-10,b6a69faf-19f6-4976-bd69-1c28e9fc5767,b7e12264-513c-4251-b966-52b037894b9e,11207eef-262f-4075-a1bb-0b4a0c4a6edc
a3b1063d-072d-4462-b58b-1d64faf74744,10,21610.0,2016-08-10,2016-08-12,c43bdfe1-a113-412c-9134-ee6202b9d18d,e0391852-c1f5-4ca6-938e-26e9a635ae55,11207eef-262f-4075-a1bb-0b4a0c4a6edc
34162c35-459f-4e99-af7d-377ce236e2c9,20,24740.0,2015-09-19,2015-09-21,d7bb6f97-2919-4dd0-b0aa-9b7013bc3632,453366e8-2832-4b60-8916-46d2f6c60b62,c19106e3-c9f8-4e03-ae6c-6fe67db54459
c871b486-205f-4784-a722-c6a189d7877c,10,18680.0,2015-01-26,2015-01-28,1311624c-892a-4cbc-a36f-de8973ad942a,bd1d59ce-1813-476b-a191-0e4a90027830,11207eef-262f-4075-a1bb-0b4a0c4a6edc
9dd21d58-9ecb-4e1d-a0b7-a64c62a7131f,10,6870.0,2015-08-02,2015-08-04,5b5eff30-a16f-4346-a11a-b1ee396408b2,bda0b49f-578a-4a49-b571-5eb1f9db4238,11207eef-262f-4075-a1bb-0b4a0c4a6edc
4039e1c5-102b-4aee-8c1b-fb537a88074f,10,22720.0,2016-04-03,2016-04-04,cd8c457f-7a3c-487c-bc33-e1310020c0c2,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
d97ae200-8bb3-4d7b-bc35-0c09c2b02039,4,9092.0,2016-08-26,2016-08-27,d7bb6f97-2919-4dd0-b0aa-9b7013bc3632,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
1db5ac2b-b011-4445-a43b-988e8721d6d1,1,1568.0,2017-06-09,2017-06-16,b6a69faf-19f6-4976-bd69-1c28e9fc5767,bd1d59ce-1813-476b-a191-0e4a90027830,1dca5a70-a4c7-45a8-b2c6-e695069e71be
a2c713a7-5f83-4a83-84c5-7d8b3ef044ba,10,20540.0,2014-01-09,2014-01-13,f0669fa0-d621-4826-8ccb-88e22ba8dc21,bda0b49f-578a-4a49-b571-5eb1f9db4238,11207eef-262f-4075-a1bb-0b4a0c4a6edc
5d2b7e0b-959e-4adf-9655-0479b8cf239d,1,1791.0,2016-10-26,2016-10-28,b2a31630-35c1-4093-8633-945b7be1c083,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,c19106e3-c9f8-4e03-ae6c-6fe67db54459
de7e20cf-5bd5-481d-afac-f49c2f0ef335,2,2696.0,2013-03-17,2013-03-21,8727fd5c-59f4-4f0e-a9cd-cc248e2dcb7f,bda0b49f-578a-4a49-b571-5eb1f9db4238,11207eef-262f-4075-a1bb-0b4a0c4a6edc
27a36dbd-6c21-440a-a332-aff7a3fdaaa6,2,4684.0,2015-10-18,2015-10-20,4864f781-7793-42f9-86db-8f135ced1227,2e5a1fa2-91f0-4ad5-9a8e-d5a8d4dab531,c428e2e8-d555-4a19-b280-c57a5a8b29e9
790a6ded-3f5c-4d6c-b12e-788527804a4d,20,12820.0,2017-08-28,2017-08-30,cd8c457f-7a3c-487c-bc33-e1310020c0c2,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,c428e2e8-d555-4a19-b280-c57a5a8b29e9
8ce33213-b88a-47ba-90d5-e798630abbcf,10,9530.0,2017-04-16,2017-04-23,dd9a785a-5cd4-4513-9564-9a19ff653dfd,e0391852-c1f5-4ca6-938e-26e9a635ae55,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
c6c9e758-69be-4686-a091-59975e5ba587,20,13140.0,2015-04-11,2015-04-13,eb46bf11-1e7d-4496-b993-57aaece09f3a,453366e8-2832-4b60-8916-46d2f6c60b62,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
5a58c205-f564-47cd-8850-b1b4e5821fbd,10,18990.0,2017-01-03,2017-01-10,f0669fa0-d621-4826-8ccb-88e22ba8dc21,bd1d59ce-1813-476b-a191-0e4a90027830,c19106e3-c9f8-4e03-ae6c-6fe67db54459
454a1d21-ac0c-49f5-a310-b51885a63dc1,20,29580.0,2014-11-24,2014-12-01,2a76f70b-62f7-4330-bda9-70beaa780e75,314bfe7a-d0ce-4ba3-8d8d-426fcd5cd758,c19106e3-c9f8-4e03-ae6c-6fe67db54459
dc9058d7-8ad2-4751-af2a-35ec22bff15b,4,6176.0,2016-04-17,2016-04-24,808d055c-9198-44c2-9e76-15bdb095a528,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,11207eef-262f-4075-a1bb-0b4a0c4a6edc
6b466206-c43c-4145-99fa-fe21fddac32b,4,2108.0,2015-09-28,2015-09-29,4864f781-7793-42f9-86db-8f135ced1227,bd1d59ce-1813-476b-a191-0e4a90027830,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
36b76436-0577-41e1-8484-11f8c526ebdf,2,4272.0,2017-02-10,2017-02-14,d95accf8-f6b2-4e18-a67d-5f324aeb8c5c,2e5a1fa2-91f0-4ad5-9a8e-d5a8d4dab531,11207eef-262f-4075-a1bb-0b4a0c4a6edc
2b6c8d12-c900-47a4-9599-0aa04756e28b,4,9252.0,2016-01-10,2016-01-11,b191336c-e5ea-4d4c-ae81-1948743cbc90,392ff459-3566-474e-836d-3c658a17b515,11207eef-262f-4075-a1bb-0b4a0c4a6edc
38fe5b7d-0262-4895-b256-29408f1c4d2e,2,1690.0,2014-02-13,2014-02-20,b6a69faf-19f6-4976-bd69-1c28e9fc5767,392ff459-3566-474e-836d-3c658a17b515,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
db85f196-c6ed-4874-bb71-71044a5a20e6,1,705.0,2013-11-22,2013-11-26,1311624c-892a-4cbc-a36f-de8973ad942a,392ff459-3566-474e-836d-3c658a17b515,1dca5a70-a4c7-45a8-b2c6-e695069e71be
13ced1c0-b5fe-4423-acbf-6735eef0bf10,20,15860.0,2014-06-23,2014-06-27,1311624c-892a-4cbc-a36f-de8973ad942a,e2bf2850-8fba-487b-9ea4-81f445de7b9b,1dca5a70-a4c7-45a8-b2c6-e695069e71be
0113f84d-3498-4486-b357-fc0b14a25bce,20,35280.0,2013-12-23,2013-12-24,dd9a785a-5cd4-4513-9564-9a19ff653dfd,bda0b49f-578a-4a49-b571-5eb1f9db4238,1dca5a70-a4c7-45a8-b2c6-e695069e71be
88707660-9ede-4218-94b5-2e1737cafb0e,4,5648.0,2016-11-09,2016-11-16,c43bdfe1-a113-412c-9134-ee6202b9d18d,e2bf2850-8fba-487b-9ea4-81f445de7b9b,11207eef-262f-4075-a1bb-0b4a0c4a6edc
5b7c8353-6eb7-4c56-9e11-75e378150829,10,24000.0,2015-12-12,2015-12-14,2a76f70b-62f7-4330-bda9-70beaa780e75,453366e8-2832-4b60-8916-46d2f6c60b62,1dca5a70-a4c7-45a8-b2c6-e695069e71be
068595b9-ff02-4fb7-8b24-16e4ff183d79,2,1392.0,2017-09-24,2017-09-28,2a76f70b-62f7-4330-bda9-70beaa780e75,b7e12264-513c-4251-b966-52b037894b9e,c428e2e8-d555-4a19-b280-c57a5a8b29e9
362264e7-4528-475f-a57f-d43fda8fdc4d,4,4260.0,2013-04-07,2013-04-09,f0669fa0-d621-4826-8ccb-88e22ba8dc21,453366e8-2832-4b60-8916-46d2f6c60b62,c19106e3-c9f8-4e03-ae6c-6fe67db54459
1e7f8b6e-6bfe-4350-b9cb-bead18984580,4,9500.0,2016-07-07,2016-07-14,8727fd5c-59f4-4f0e-a9cd-cc248e2dcb7f,da647a95-0ac0-4c20-893f-cbeb0872b781,11207eef-262f-4075-a1bb-0b4a0c4a6edc
e4ba940b-015c-4860-8854-924052948e85,10,15570.0,2014-10-06,2014-10-10,cd8c457f-7a3c-487c-bc33-e1310020c0c2,da647a95-0ac0-4c20-893f-cbeb0872b781,5c7d259f-fb44-4d09-9ba5-3d077e44c5f7
5ccd8556-a7ca-44a6-9883-6170303959cc,10,13180.0,2016-06-19,2016-06-26,eb46bf11-1e7d-4496-b993-57aaece09f3a,18992784-6080-47ad-a12f-40764548f64f,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
6ff99817-6952-4f81-93d1-9a32977f102e,4,8984.0,2017-01-28,2017-02-04,cd8c457f-7a3c-487c-bc33-e1310020c0c2,18992784-6080-47ad-a12f-40764548f64f,c19106e3-c9f8-4e03-ae6c-6fe67db54459
4a36d19b-b551-470e-8160-22b784dba5fa,10,22940.0,2015-02-11,2015-02-13,2a76f70b-62f7-4330-bda9-70beaa780e75,e2bf2850-8fba-487b-9ea4-81f445de7b9b,11207eef-262f-4075-a1bb-0b4a0c4a6edc
b6800a5c-9530-466c-b5b2-437764297125,2,3402.0,2013-01-01,2013-01-08,d7bb6f97-2919-4dd0-b0aa-9b7013bc3632,314bfe7a-d0ce-4ba3-8d8d-426fcd5cd758,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
6a4f6a90-6152-4288-9f5c-4a1bccb5b532,2,2028.0,2017-12-20,2017-12-24,b191336c-e5ea-4d4c-ae81-1948743cbc90,453366e8-2832-4b60-8916-46d2f6c60b62,11207eef-262f-4075-a1bb-0b4a0c4a6edc
2971e49a-3765-41e6-9e2d-d67727bc310d,20,46860.0,2013-09-21,2013-09-25,cd8c457f-7a3c-487c-bc33-e1310020c0c2,453366e8-2832-4b60-8916-46d2f6c60b62,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
fcc8aaaf-4b41-48e7-8e72-34e2c7dc7f0d,10,13550.0,2014-10-19,2014-10-20,eb46bf11-1e7d-4496-b993-57aaece09f3a,c706e036-0497-4215-9491-72041b57ba76,c19106e3-c9f8-4e03-ae6c-6fe67db54459
5ad2e080-fe32-48e5-be40-fefdb0610bc3,1,2089.0,2016-06-17,2016-06-21,e05f2176-ddc7-4e2d-b6d9-400a0719e3f7,bda0b49f-578a-4a49-b571-5eb1f9db4238,c19106e3-c9f8-4e03-ae6c-6fe67db54459
ff8f4f6d-5069-4cff-8ff9-f23070ae5b1c,1,1307.0,2013-06-03,2013-06-10,f0669fa0-d621-4826-8ccb-88e22ba8dc21,c706e036-0497-4215-9491-72041b57ba76,c428e2e8-d555-4a19-b280-c57a5a8b29e9
3cfdd45b-4291-4798-83cb-7a59289b9a84,2,4196.0,2013-04-13,2013-04-14,808d055c-9198-44c2-9e76-15bdb095a528,bda0b49f-578a-4a49-b571-5eb1f9db4238,c428e2e8-d555-4a19-b280-c57a5a8b29e9
7959a820-03f5-44d1-be6e-b3d3b475913d,10,21590.0,2016-11-09,2016-11-11,4864f781-7793-42f9-86db-8f135ced1227,829bbd1c-9029-4c64-8c73-d6f0f67bb55e,1dca5a70-a4c7-45a8-b2c6-e695069e71be
cf17f3f2-4219-4882-a9a0-afa4d84c7bbd,20,18940.0,2017-08-15,2017-08-17,eb46bf11-1e7d-4496-b993-57aaece09f3a,e0391852-c1f5-4ca6-938e-26e9a635ae55,5947846c-9e4f-4f4f-b8d8-4fcad1c2ad0e
9893298c-51c5-4eb9-af0b-4a73341e3d8c,10,19590.0,2015-12-28,2016-01-01,8ee564e8-9556-4ed7-99f6-555c6ecac722,392ff459-3566-474e-836d-3c658a17b515,c19106e3-c9f8-4e03-ae6c-6fe67db54459
