eee67163-12a0-45f6-936d-1b625d74f50f,26,f95f30c9-5020-4a99-aded-e77ade054fa1
c4c47c8a-0acb-4e5b-8480-bf4f121443ac,7,e610239f-8233-401f-9ab8-7ab61a115a2c
9efd0446-fff7-41f0-92f1-85762807eec7,19,9b37b9aa-ba7c-4330-bca9-1cf38dc5dba0
c0b05c3f-d958-4040-91b8-265ca93a7571,21,dd1be213-07bf-43e9-ac3e-82f0c36f2d16
c870683f-7764-4b5b-be4d-808ff4a69567,5,548378f5-9f66-41fb-aafd-794f29766cf9
02ddf22e-79e6-4c5e-8f69-b6dc732d52a8,17,82fb3da5-09f3-4d2a-8966-d49d3cde3bb4
7281273b-29be-4d4e-b97e-762f856f4628,3,94b05f23-278a-4e00-8efa-4e2c13d113a6
2723a9bd-62b6-4f9a-a39a-df5c44205ab6,7,01d09c77-ede1-483b-a99c-2e599a249d1d
28093311-560a-49a5-a503-c6fcd92cd6d6,1,b9dbdc14-7e45-479c-a8f7-17baddf451c7
d2d73c35-9cca-42a2-bc81-ff46518e67c3,3,df43de79-132a-483d-b974-b796c52b8e9f
3bb21c94-8d71-4986-9d99-480c4c65a515,13,368d2303-3dea-4a3e-9ab3-d1d175d7dfcf
431c1508-4035-4fc2-80b0-d4f7be97ad74,3,1fdc2c26-e742-4c28-b9e5-0224fe01a184
5da60c8d-22b6-45f7-97be-350a93027c92,4,de717284-c6b2-4ea1-9d7a-cadd5356c88c
06ea2c47-11c7-4927-afce-928c26d4399a,4,44cbf955-b56e-4c37-994e-8dac511f515a
2fb02976-7684-4aa9-bbd5-718ff130aee1,11,1f6b4930-593c-4bd0-94eb-563e4d3782de
47d5971e-2a41-4ac2-91da-db2767623847,28,bd4cd169-3cc1-4060-9978-370201458aaf
9aeccbfe-e331-45b9-97cc-aa9fd1f4499d,18,d1dfe625-4bd0-4963-a7a9-eb71a759e4f1
8674ffc4-ef46-4962-a958-b68d77e6ecb1,20,201e733c-8f98-4447-9975-7b65aaaea574
b7bffa83-88e1-4a02-bf51-d7d59f2c0c52,24,5c57bea8-66aa-41e4-bdb7-07f53fbe62e9
84a4d83a-baa5-46c9-8b30-ee08c4bd58ca,27,c5d021bd-eb47-4ca8-9e22-eb4175fd01de
d01e9319-2274-4e7d-a619-a48da737e262,4,e610239f-8233-401f-9ab8-7ab61a115a2c
5d004dd6-1036-41b8-af2d-be96885fe231,7,6cb6cd14-aa5b-4a7e-8a30-e4f08fac05f6
aa730624-4c64-49e0-b263-0addc1f1795d,25,f95f30c9-5020-4a99-aded-e77ade054fa1
d48cfd11-ccab-4e5e-a8eb-1b57ffcbc6a3,15,1fdc2c26-e742-4c28-b9e5-0224fe01a184
1dbf5d1e-cc2d-4371-865e-af0d6f3c07cd,22,e610239f-8233-401f-9ab8-7ab61a115a2c
21bdbdb3-6ae2-4172-9108-ffec1a02b466,23,98bf3734-f2cf-4a4c-8efa-97d2f944fb27
175670e9-bb8b-4076-8202-c53f1a770074,19,f95f30c9-5020-4a99-aded-e77ade054fa1
fd9d3573-69af-49ef-8904-c550dca043a8,20,4bfe3e3a-2334-4900-a26e-a57258ae0f79
8bcddd1e-fd33-4f78-a868-3c1d23d6c07e,20,355a04b0-67a5-45e2-81ed-0be111f7b6b7
0a212e29-df6e-4ef9-a284-25828d4cf53a,14,e610239f-8233-401f-9ab8-7ab61a115a2c
bc76bf81-f1df-479c-a8ea-a8c876b2889a,22,b9dbdc14-7e45-479c-a8f7-17baddf451c7
6201aaa4-7cdb-4ac9-81f5-6791dc1c11c9,11,d7ae61c5-91ee-45a0-9a9a-9439b6804f9f
2cd95f47-e92e-48f4-ab0b-642975b50444,6,a7f5634c-4623-48a3-8b08-e0f407515e83
d4be4526-f2e3-4713-a777-cfd38d1d557a,9,37bc62ef-5738-450d-8a81-36908122545a
0d1d7638-6095-4263-b827-f0b1523c545a,17,201e733c-8f98-4447-9975-7b65aaaea574
f009d0b6-de5a-452e-9029-6a5ed79f73cd,25,82fb3da5-09f3-4d2a-8966-d49d3cde3bb4
ad2573e1-448b-4a69-850d-aaa3df066e7c,7,c5d021bd-eb47-4ca8-9e22-eb4175fd01de
932ce883-4f8c-4f0e-aa16-03d2fd45e1df,16,201e733c-8f98-4447-9975-7b65aaaea574
1e8c30ed-33d7-4e94-bf49-3dea4efbdce8,20,c9f378ea-93c3-49e2-beff-7e8b65631c59
11cd96ef-21f6-4bd4-a0ce-5d51f96e944b,4,e035a85d-6664-43db-8d92-aadb132aa56b
cf81dd4c-7c73-45af-9ede-a14c316c2616,13,a1b58cd6-f9a6-40b7-8cb6-0ee54bc7e784
109a5875-39b4-4ebf-a467-9fd0eec63797,2,98bf3734-f2cf-4a4c-8efa-97d2f944fb27
3166a760-df27-4057-b68c-2a4a267abf9a,6,98bf3734-f2cf-4a4c-8efa-97d2f944fb27
129c110f-aa43-41f7-a586-81a3d10b277b,9,d9ad507c-c2fe-461f-b61b-c10dbe9b7ee5
c8cecece-05dc-4637-93b4-e3416cfa87dd,27,e035a85d-6664-43db-8d92-aadb132aa56b
0bc1d72b-6156-49aa-8afd-567e55134a53,25,391289eb-0daa-45e0-b9ed-d091255abbef
69636f58-a1cc-4e66-86a8-d41c41b561d0,4,b15cb912-6a23-4d32-b09b-09de40a038eb
6a27b66f-7679-4ddd-a8ae-40195fb60ad5,9,d7ae61c5-91ee-45a0-9a9a-9439b6804f9f
3eae5194-2261-4964-b5fb-f782bd9e2e7a,6,386f5f92-8204-4caf-9569-c81e9af22ed8
79d69523-d2ed-4a3b-a9de-9aa81c1a431e,16,44cbf955-b56e-4c37-994e-8dac511f515a
b9488727-456e-4fd7-b76c-f6bea00fcf9f,11,c5d021bd-eb47-4ca8-9e22-eb4175fd01de
90599f15-3352-4b8d-8933-707648d54838,24,a6d3980e-4b8d-4ad0-85fa-03bcd6a4fbb2
d3c19e72-ada4-4fda-aea7-b4f9e507c019,13,2263f40e-8a43-43e8-8489-221bfb6ded7c
291f6638-eb13-4445-8df9-199b83701682,4,218ae25d-80f3-499c-858f-6c1d11830082
320c0edd-9bf9-4991-9076-49bd7c4c5ff9,2,548378f5-9f66-41fb-aafd-794f29766cf9
83434bef-1f9a-4d46-81a4-f17fa13961d6,15,d1dfe625-4bd0-4963-a7a9-eb71a759e4f1
98aae195-76e4-4882-9cb2-a3957b960317,4,f95f30c9-5020-4a99-aded-e77ade054fa1
7f837596-3ffb-4098-a6cb-63c4c6cefe6b,16,f01fbe8a-8900-4b16-84ff-5de9b6b48ddb
dd4ebf3f-1a3f-4e14-93c1-e417ce7dfbca,5,1fdc2c26-e742-4c28-b9e5-0224fe01a184
96b4e91c-4bd1-4d1f-ab9d-f76ca8d66e43,16,c61323fa-f874-4728-a053-6e926f3490bc
08105385-8650-48fd-8b7e-d61611565a3f,13,05ceb195-d326-48a1-8af5-c769a0b69ea9
22920ce3-4139-44cb-bbd5-92cb3fe6067c,1,81cffef9-725c-4acf-9d29-d150e1affebc
0b9a38bb-1ad5-4fdd-b3d1-d707097dbe08,9,1fdc2c26-e742-4c28-b9e5-0224fe01a184
65717c7f-8398-4c1a-9867-cf71f27b2e5b,15,df43de79-132a-483d-b974-b796c52b8e9f
760b7605-53a8-496b-a606-2e0420b5629f,13,f95f30c9-5020-4a99-aded-e77ade054fa1
cdaad944-70bc-4833-ba8a-b524d6813b2c,28,e610239f-8233-401f-9ab8-7ab61a115a2c
8515c077-9b1a-4731-bcc2-f0aa07631b5f,12,c9f378ea-93c3-49e2-beff-7e8b65631c59
d23e5b23-9b3a-4cc8-9370-89e5057a1fe7,11,98bf3734-f2cf-4a4c-8efa-97d2f944fb27
28a2d349-bc8f-4cf5-acd1-65c5c1b2d501,19,81cffef9-725c-4acf-9d29-d150e1affebc
9f0d8f0a-c8be-4818-9624-a2851b6b1b29,15,05ceb195-d326-48a1-8af5-c769a0b69ea9
98a368f4-79c6-4835-a67d-8fcfeb7cfe74,18,c5d021bd-eb47-4ca8-9e22-eb4175fd01de
0e0b872c-e424-4220-95c9-98964e97228c,8,50516545-2258-40c1-8eba-470dc8ec899e
72bde90a-30c4-43af-8e4e-2654177c4ebf,23,355d273a-91fa-474c-a545-359a2ec07d7d
6d2efc29-f319-4ecd-ab33-3dd1ed9b67c5,9,201e733c-8f98-4447-9975-7b65aaaea574
49a9fc20-6429-437a-a3a6-4229a499f47a,13,78566d2e-2a74-462f-a8a8-bc08cbd5ec29
fa3fac22-b73f-4e31-88a4-3f1090284fed,14,df43de79-132a-483d-b974-b796c52b8e9f
b089ab5e-1528-4eb9-acad-02d1da09e8b2,18,a1b58cd6-f9a6-40b7-8cb6-0ee54bc7e784
51b0c959-8c11-4349-ac3e-4986c2b44081,21,2263f40e-8a43-43e8-8489-221bfb6ded7c
efc9fc46-483f-408d-b579-8caafe09c350,19,548378f5-9f66-41fb-aafd-794f29766cf9
89110e92-9812-43ef-a83f-d7fe46e998e9,22,2263f40e-8a43-43e8-8489-221bfb6ded7c
f79fdf37-40c0-4173-89bd-9dca6fa82f5d,7,df43de79-132a-483d-b974-b796c52b8e9f
d7291d62-93d4-45a1-a7c0-1cef2741a408,15,b9dbdc14-7e45-479c-a8f7-17baddf451c7
8275866b-16cc-4b8f-879b-544ec924acb6,10,c61323fa-f874-4728-a053-6e926f3490bc
50a64062-38d5-4f38-8c16-ebb1f8ad859e,4,355d273a-91fa-474c-a545-359a2ec07d7d
130e27b0-a0b6-4465-a0d8-47d4c8a5c89d,22,94b05f23-278a-4e00-8efa-4e2c13d113a6
0125767e-d253-473b-9629-60ce176f35a7,21,6cb6cd14-aa5b-4a7e-8a30-e4f08fac05f6
93a6dd0f-df7f-4695-a072-d0d9f8d02e8c,13,201e733c-8f98-4447-9975-7b65aaaea574
496fec23-f8fd-46e0-b38f-8df458a4cc68,22,44cbf955-b56e-4c37-994e-8dac511f515a
8eaa21d4-9570-4251-adf3-da8ffa8c21f8,5,370c1536-3431-4dd9-8e6e-221492afd306
41e5b18f-5c12-40e5-aadc-ed0ef3932053,25,355a04b0-67a5-45e2-81ed-0be111f7b6b7
5467f49d-8950-4695-9397-69f6f9b7fdd9,10,01d09c77-ede1-483b-a99c-2e599a249d1d
ed0fac83-d74d-4c65-bad4-180406e089e9,6,2263f40e-8a43-43e8-8489-221bfb6ded7c
82b09e19-1125-4bc6-bf61-86201eb47d08,5,355d273a-91fa-474c-a545-359a2ec07d7d
dc341aaf-a6b1-40e8-bbdd-3e28f7182e88,8,c61323fa-f874-4728-a053-6e926f3490bc
425dd4ed-1e78-464a-aecc-131527a2e7c3,1,df43de79-132a-483d-b974-b796c52b8e9f
d794d9f9-2807-48c8-bebe-adfa76418a06,24,05ceb195-d326-48a1-8af5-c769a0b69ea9
5cd5e493-a96b-44f6-8ed4-a53a1fdd0656,2,ff70e282-81bf-43ed-998c-bc29f2436f54
d1f135df-85b6-4549-8a32-d4d7db326184,9,2263f40e-8a43-43e8-8489-221bfb6ded7c
b2cef1f0-fde5-48bb-a751-8381b347ab48,21,82fb3da5-09f3-4d2a-8966-d49d3cde3bb4
bb67ea4e-27bb-44b9-b519-83d5f044a023,13,1f6b4930-593c-4bd0-94eb-563e4d3782de
94370887-a6bc-4375-a124-e992587b02e1,11,355a04b0-67a5-45e2-81ed-0be111f7b6b7
b30317f6-a42a-4f36-8905-7bddc02ca1e8,9,5c57bea8-66aa-41e4-bdb7-07f53fbe62e9
2e42ef80-75c4-40a9-ae16-ef08d792975e,21,f95f30c9-5020-4a99-aded-e77ade054fa1
072ae7ae-535a-4704-9636-1cfcd07864a5,10,9a0e585b-261b-4cbf-b30f-157224ffd4a1
a2c69439-d744-499a-9d9d-b13e783c20bc,14,2263f40e-8a43-43e8-8489-221bfb6ded7c
9b6a72ee-ed64-48a5-9f32-2f32a57bbe74,18,6cb6cd14-aa5b-4a7e-8a30-e4f08fac05f6
1a5b2287-14ed-4933-9cbf-491cf283599d,26,f42e0dd5-e5a3-4d27-9d7b-1e1f61cb32b7
adddcf4f-505c-4416-a10d-23b85f961733,16,05ceb195-d326-48a1-8af5-c769a0b69ea9
182cb6f0-13db-4690-aba7-d8b99c235299,22,a7f5634c-4623-48a3-8b08-e0f407515e83
de07c777-58cc-47bd-aee4-73685ab0b72e,7,78566d2e-2a74-462f-a8a8-bc08cbd5ec29
ec1ce19f-281f-492b-b3ac-eb16dd6c00d2,6,df43de79-132a-483d-b974-b796c52b8e9f
c8e95012-cc4a-4b95-b730-94f56908af5c,17,386f5f92-8204-4caf-9569-c81e9af22ed8
70658761-d427-4c69-8378-f9a822c70a4d,26,6cb6cd14-aa5b-4a7e-8a30-e4f08fac05f6
11a78d4a-dc3e-4814-87c1-6fd2baa8bfd0,27,5c57bea8-66aa-41e4-bdb7-07f53fbe62e9
c370baa8-263d-42b9-af72-58c3fef2e51a,26,9b37b9aa-ba7c-4330-bca9-1cf38dc5dba0
1a2a2c00-094a-41ba-823d-4947bfdfa525,27,a6d3980e-4b8d-4ad0-85fa-03bcd6a4fbb2
146c7806-2446-4f31-a834-df7e90dd21b4,10,e035a85d-6664-43db-8d92-aadb132aa56b
d071ae2c-b772-4bdb-8f85-4f980511de54,8,9b37b9aa-ba7c-4330-bca9-1cf38dc5dba0
10da2b3f-6c29-4dee-960b-74e389deea5f,1,355d273a-91fa-474c-a545-359a2ec07d7d
4c9e5279-f605-4141-a589-19b29240aa57,3,d9ad507c-c2fe-461f-b61b-c10dbe9b7ee5
dd077f19-9754-4b97-96d1-8ca8b233d6d0,8,1c0cd78c-6cf3-4ab7-8048-76b9fadb9dbc
83b20dc2-e9cf-4e7c-9aee-06f5db816029,26,94b05f23-278a-4e00-8efa-4e2c13d113a6
30f479db-208e-46e2-b537-d7efa61f8665,14,9a0e585b-261b-4cbf-b30f-157224ffd4a1
4a259abe-ac69-4f4b-ae77-6926e850da24,17,37bc62ef-5738-450d-8a81-36908122545a
3461337f-3299-4bb3-ab24-058f3ab85bf8,3,f95f30c9-5020-4a99-aded-e77ade054fa1
5945972c-9d3e-4e9e-8d77-d1108d63521f,10,f01fbe8a-8900-4b16-84ff-5de9b6b48ddb
99c49554-1d1b-488b-92c8-272cbd57d95d,3,ff70e282-81bf-43ed-998c-bc29f2436f54
9330c54d-1994-4827-aefe-837de73ce003,4,98bf3734-f2cf-4a4c-8efa-97d2f944fb27
94c03ede-1748-4c7c-bcb4-1d023a2e1723,25,ae1ec084-cc99-4543-bbc7-8b35061bff23
2ebd6f3b-fbe1-4ec6-a294-3dd31b8779b3,18,c9f378ea-93c3-49e2-beff-7e8b65631c59
244df0a3-e0cf-4c6c-9d0c-c6cafa433019,26,df43de79-132a-483d-b974-b796c52b8e9f
3a49e76c-4fcc-4f3f-9195-9ba49428d81a,27,3c43e20b-96da-431d-b79c-f1c03f5e2e3f
38f15dfa-82bf-48b1-89d5-f3140078dec7,1,d1dfe625-4bd0-4963-a7a9-eb71a759e4f1
a5e968c2-789b-4400-8522-1a7267755217,18,305dc44c-354c-4be8-96c2-4d4116b3bcfb
771df994-d882-4991-ab09-e48d61418b94,14,78566d2e-2a74-462f-a8a8-bc08cbd5ec29
bd63c302-d46e-4b97-9715-c253779f4a42,23,01d09c77-ede1-483b-a99c-2e599a249d1d
e8ee5d2d-3694-4178-a3d8-a5982a64720c,22,355a04b0-67a5-45e2-81ed-0be111f7b6b7
81a9934e-3932-46c2-aedf-927b1ab56d76,27,368d2303-3dea-4a3e-9ab3-d1d175d7dfcf
5a525604-3190-487a-84ef-6a2bf174ca4f,2,c9f378ea-93c3-49e2-beff-7e8b65631c59
86e05f95-452e-4f0b-9c06-06508883c194,25,201e733c-8f98-4447-9975-7b65aaaea574
d7fe9da0-3090-40f0-bcb8-8a257fbf22e2,18,94b05f23-278a-4e00-8efa-4e2c13d113a6
d5100796-bdec-4145-86c1-a0b984acb99c,11,548378f5-9f66-41fb-aafd-794f29766cf9
10eb51ec-fd4e-41a7-a48f-bd63f3962306,28,355a04b0-67a5-45e2-81ed-0be111f7b6b7
6d0941f3-3ae4-46a3-92b7-0a52607ea958,3,1f6b4930-593c-4bd0-94eb-563e4d3782de
18623872-2d06-4c5a-9361-bfda946a20dc,24,78566d2e-2a74-462f-a8a8-bc08cbd5ec29
494edb07-5b1c-46b1-8365-edb5adbd5423,15,94b05f23-278a-4e00-8efa-4e2c13d113a6
5a3ca673-459d-4870-ba60-a9d242941579,10,370c1536-3431-4dd9-8e6e-221492afd306
78479ca5-73f8-40a4-975f-fbda7f058f54,17,dd1be213-07bf-43e9-ac3e-82f0c36f2d16
bb039768-cfd8-4ad4-9405-e1959c628e37,3,305dc44c-354c-4be8-96c2-4d4116b3bcfb
1c4ded4f-fdc7-4c82-9dc6-edf2b9fe6c6c,8,de717284-c6b2-4ea1-9d7a-cadd5356c88c
db696292-faaa-4da1-a6d2-8bfb77b2dd6a,26,4bfe3e3a-2334-4900-a26e-a57258ae0f79
5dc7bd58-eb0d-4b53-84fb-9ad333df6998,24,c9f378ea-93c3-49e2-beff-7e8b65631c59
ac1a9487-ccd1-4c55-9f7b-3bedf1460749,26,d7ae61c5-91ee-45a0-9a9a-9439b6804f9f
35f25019-0785-4d5c-9ae0-c576472249fc,8,2263f40e-8a43-43e8-8489-221bfb6ded7c
675ac1c8-a669-4af8-b3a1-a55935a0788f,8,4b83dcd7-23c0-414d-b616-64a6e362dd0c
004a2f92-9210-4a5e-a916-b55131fc4933,15,a7f5634c-4623-48a3-8b08-e0f407515e83
c163a95b-7ca0-4441-a05d-9ffec128dae3,4,368d2303-3dea-4a3e-9ab3-d1d175d7dfcf
05bfaa50-1616-423d-a5c9-d0daec3add02,5,2263f40e-8a43-43e8-8489-221bfb6ded7c
f5167f44-ae38-4163-b9e8-fd0c19743d9c,27,82fb3da5-09f3-4d2a-8966-d49d3cde3bb4
c17e4045-66ef-47af-bb88-3848d72c2e70,12,201e733c-8f98-4447-9975-7b65aaaea574
0f0e310d-6d6e-4c92-b980-83b33a5be1df,21,370c1536-3431-4dd9-8e6e-221492afd306
82985fd7-d8ef-4283-98c2-10f1268f8340,21,355a04b0-67a5-45e2-81ed-0be111f7b6b7
3f041b8d-271c-4b15-967b-d3eaed6a9d1f,20,391289eb-0daa-45e0-b9ed-d091255abbef
0946de16-125e-47d7-9023-6482bd11bc6a,8,44cbf955-b56e-4c37-994e-8dac511f515a
3d273cc8-314b-4868-a0f9-f3adbde1e1d2,13,1dab79a2-0561-4c11-8ee2-53155ec7dfb9
0d9390bb-ee6b-4a2b-9d06-8f4d5e84b997,19,368d2303-3dea-4a3e-9ab3-d1d175d7dfcf
cb9c084a-6a82-45cf-a6cc-7b0614f0a0d8,28,201e733c-8f98-4447-9975-7b65aaaea574
353fead3-0c86-4ebf-b969-6d112c97dbe1,2,2263f40e-8a43-43e8-8489-221bfb6ded7c
85cbe5e8-1059-4110-92fe-1f81ade115d6,25,9b84f62d-c9a7-4a2e-8819-4f66ff37165c
5183d589-55d3-4f28-ab02-67d4d466b531,6,e035a85d-6664-43db-8d92-aadb132aa56b
aac25e6a-0fa1-4ad6-8e0b-c62709e1f562,11,b9dbdc14-7e45-479c-a8f7-17baddf451c7
9cd3e20c-8652-4a1a-a326-bb9364f62435,7,201e733c-8f98-4447-9975-7b65aaaea574
2bfdf3b8-82f6-4498-97ea-68774c478cc7,15,9b37b9aa-ba7c-4330-bca9-1cf38dc5dba0
737d0646-9611-43d7-ac7c-3f6eaaae0b84,3,386f5f92-8204-4caf-9569-c81e9af22ed8
e439e77a-bc23-40d2-a9d3-3dd060f212f1,16,370c1536-3431-4dd9-8e6e-221492afd306
0fc6e5f0-0bd9-4de8-8681-ae656b36d286,25,c5d021bd-eb47-4ca8-9e22-eb4175fd01de
8136a2d8-86e7-4b1b-97e1-75946b78fdba,4,9a0e585b-261b-4cbf-b30f-157224ffd4a1
3f3c5a2d-15b1-480d-91a4-802f57972b20,2,dd1be213-07bf-43e9-ac3e-82f0c36f2d16
67647923-72be-4524-9066-5a26a67dcaa9,24,f95f30c9-5020-4a99-aded-e77ade054fa1
c1086678-1df0-413c-9303-fab6708e2668,5,9a0e585b-261b-4cbf-b30f-157224ffd4a1
eeea4152-f7a1-47a1-8398-3b6bca73e9b3,10,3c43e20b-96da-431d-b79c-f1c03f5e2e3f
fa93e089-3776-4c8d-b43a-6bcb48d44def,10,1dab79a2-0561-4c11-8ee2-53155ec7dfb9
ce73ecf6-e6b3-4d1d-8e0b-8100def4051b,18,37bc62ef-5738-450d-8a81-36908122545a
d6f2f4f3-5ae3-4ccb-884f-ab1e246b25fe,3,9a0e585b-261b-4cbf-b30f-157224ffd4a1
52e7f606-c2ca-405f-8dc3-bbe4343fcc60,8,b15cb912-6a23-4d32-b09b-09de40a038eb
21ea7e25-d88a-4bf6-a6d1-62203b66c744,25,4b83dcd7-23c0-414d-b616-64a6e362dd0c
544e1355-74ba-463d-9f34-e91ed9135bdc,12,78566d2e-2a74-462f-a8a8-bc08cbd5ec29
284fb738-a196-42f9-897b-99226c05a04b,10,4b83dcd7-23c0-414d-b616-64a6e362dd0c
80199f1b-14c4-4db5-880b-94ce16352185,15,bd4cd169-3cc1-4060-9978-370201458aaf
feae67cf-9fc9-4feb-b19d-43f97085d53d,8,e035a85d-6664-43db-8d92-aadb132aa56b
e9d0fca2-5274-4394-9f77-4a5548ec4c95,25,386f5f92-8204-4caf-9569-c81e9af22ed8
5020db01-09e2-44ef-8f7c-c1c62391b9c5,18,355a04b0-67a5-45e2-81ed-0be111f7b6b7
e10d1069-752f-40b5-88dd-4298287c4e4b,28,d7ae61c5-91ee-45a0-9a9a-9439b6804f9f
f9cef41e-4581-4ba5-bf0f-d99350e47aa5,12,b15cb912-6a23-4d32-b09b-09de40a038eb
3d362511-908f-4945-981f-c5e0daee6635,4,ff70e282-81bf-43ed-998c-bc29f2436f54
ba992389-9c42-4f48-ac0b-bc94ad863b14,28,4b83dcd7-23c0-414d-b616-64a6e362dd0c
3a178c04-a753-4531-810a-2d25402266a8,24,305dc44c-354c-4be8-96c2-4d4116b3bcfb
7939b5ab-2eff-4e09-8787-6a9271ff945b,4,9b37b9aa-ba7c-4330-bca9-1cf38dc5dba0
8538cfee-b475-4a7b-bfdf-4d80bf124d5d,15,dd1be213-07bf-43e9-ac3e-82f0c36f2d16
c1f88af5-ccc6-4284-bd66-4034de985c18,15,58d556ea-67d6-4b98-ae23-e943f78ce2f9
e424a2ca-f876-4127-a239-222679a5723a,18,de717284-c6b2-4ea1-9d7a-cadd5356c88c
9bffad26-ba0c-405a-9217-884e93b28c26,15,d9ad507c-c2fe-461f-b61b-c10dbe9b7ee5
58d0e316-b078-497f-9ac3-de35f2fe02ee,13,391289eb-0daa-45e0-b9ed-d091255abbef
39889300-cef5-4c46-ba15-b3dc12f9ce9b,10,386f5f92-8204-4caf-9569-c81e9af22ed8
9f5e668a-a892-4705-a991-0d94ed26f0d9,2,355d273a-91fa-474c-a545-359a2ec07d7d
bb5e3aa4-632b-4540-965e-76131d3c01f2,3,370c1536-3431-4dd9-8e6e-221492afd306
b3c07546-9c34-4705-ab1b-e4a75ba0aebf,1,d7ae61c5-91ee-45a0-9a9a-9439b6804f9f
fb4a6082-714a-45b5-b700-6b38a0c9a9a8,12,a7f5634c-4623-48a3-8b08-e0f407515e83
69ef625b-9a81-4ec5-b4d5-3a0b345936bc,18,82fb3da5-09f3-4d2a-8966-d49d3cde3bb4
94d96f04-262f-41f9-ae96-ab26f2006d94,18,3dfa7c33-fea9-4adb-8773-1fb7b850aad5
8fda0251-11f7-4eeb-aad7-c00fa5a9cbb4,6,5c57bea8-66aa-41e4-bdb7-07f53fbe62e9
d528a331-29ec-4349-bdca-18493ca23cad,7,370c1536-3431-4dd9-8e6e-221492afd306
0bf78445-6b78-4dad-9e46-41e8c5c68d07,4,81cffef9-725c-4acf-9d29-d150e1affebc
3c81fdbf-57c6-4a92-9644-7ad844cd1e92,20,f01fbe8a-8900-4b16-84ff-5de9b6b48ddb
2cf2d358-4ae3-434e-825e-b829f77ed7a9,6,82fb3da5-09f3-4d2a-8966-d49d3cde3bb4
88e428dc-e191-4049-b484-36de6e6a92e8,21,b15cb912-6a23-4d32-b09b-09de40a038eb
a2071488-c0a6-42fb-b4b4-73d36c3d7624,16,58d556ea-67d6-4b98-ae23-e943f78ce2f9
4322bd61-c31e-4744-b6d0-edafe017e767,21,de717284-c6b2-4ea1-9d7a-cadd5356c88c
ba1de995-9891-49eb-9e62-dd215d35016b,22,3c43e20b-96da-431d-b79c-f1c03f5e2e3f
c9bfa8bd-cbf1-4636-ac00-5c9ddd883443,4,a6d3980e-4b8d-4ad0-85fa-03bcd6a4fbb2
b2ae4723-6b64-48f8-bdf7-a87f20c5c3c0,17,e610239f-8233-401f-9ab8-7ab61a115a2c
cf73294d-32fb-45d1-920d-1979fc3115cf,26,c5d021bd-eb47-4ca8-9e22-eb4175fd01de
cd9b3185-a955-458e-84ec-ffe945d9d587,8,5c57bea8-66aa-41e4-bdb7-07f53fbe62e9
b3bdb286-7bff-4a73-bbdd-37ad874e2056,23,81cffef9-725c-4acf-9d29-d150e1affebc
