565d3fa8-6748-4be6-b07c-a2f2c3ffaf36,23,48ad07fb-371a-4ccf-8027-65484760cbe0
d7615899-2784-486e-b1fa-cbd937350d36,22,d1e3bf4a-2438-480e-a80d-befdbc101287
a010d923-6885-4bcb-b133-7b10a92aad7d,3,4854f546-e28b-4bb3-b77b-e702a5b2f057
78b2d7f9-2a3e-4036-b5a5-0c3864029977,23,c9121987-81fb-46c1-80cf-37d71e031d86
67516bf5-6bd0-49df-918a-c8d800dd093a,26,49eedbcd-648b-4f71-a473-bd0ff93468e2
f94e9a62-80da-4046-8796-1a921406680e,2,ecc7bd14-6e1c-45d2-8eda-4cc27b755ad3
fd16fa3d-e713-4418-8709-b752ddf24a4d,25,0d24357a-72ac-4964-a82a-996aa6845f02
f2ca705b-68a9-4a07-b393-de6e64f2f808,4,932c62f6-bed7-4cf4-9d56-964fc59a0f33
c3a8a375-9782-4a65-a5ae-e3d7efa4038c,8,b81100b2-59a2-4d60-91ef-a352db2463e6
d0454015-393f-4024-aef4-ebe24b1b807f,24,e0ac3ead-e515-451c-9df0-6bdf3dba2706
16ef953f-d7df-470a-8ada-47b640c657a8,27,71298f24-5475-4025-ac25-dcd91eb09a94
5d70078c-a396-465b-926a-04d6fba7c72d,9,1b29469b-dad1-4db6-9f72-81d3f1c62a60
3fc92eb9-5963-43ff-8a9f-52b6e482f29f,3,61de0524-78b4-476b-97c6-954547b58800
78dc2f6f-2d27-46af-abe6-e7f3b25e58e5,25,9a7f9a7a-3b2a-429c-a863-1840ffadf034
9166dfc2-db80-4de2-bcdc-e60e589a8d00,10,d1e3bf4a-2438-480e-a80d-befdbc101287
56b57d2f-e767-4ba4-90c5-40ceb80bbfd3,13,d995f4b1-efdc-45d4-84eb-b7f5cb34b3bb
3c148ee2-bbd3-4ff3-b00d-265fe5c6a3bc,7,fd65ae86-7926-4b78-993c-cfc441ac56bc
26f7c4ed-2b28-4b3f-bf3e-12b5832b2955,19,4854f546-e28b-4bb3-b77b-e702a5b2f057
fa39561c-b04d-4a03-8c6d-da3260ba5f2e,7,2fe39d66-84b9-49c2-b16a-78e985bf3514
be2f1bd6-32a5-4564-a05b-2354b8d78788,4,ea406ab9-838e-4245-ac65-27a952ec14dd
f10a9740-3472-43af-9a02-dd454fa001d5,2,352f7647-ecce-4f02-a13e-9c965dd2a7bb
bc189182-b1a7-4fd7-9fcc-04db1415fd61,20,ca478658-c501-446d-8ee6-ab69291d046f
3c4b1631-6f8e-424c-8b7a-d05bfdf2d201,4,2fac33d9-a720-453e-aff3-df5c5219789b
adcb7487-bfb3-4cf7-b6bb-aa6088a68e5c,18,b81100b2-59a2-4d60-91ef-a352db2463e6
4fe4d762-a223-472a-8bcb-7e751595ed70,7,d1e3bf4a-2438-480e-a80d-befdbc101287
47101cba-7c72-4746-b36b-3aa204ae930a,24,422d755f-fb3a-447c-8667-df943f2bcf3f
6b472e08-c389-40c4-a822-640b4891e92e,4,ff8a57a1-298d-4190-9c69-5672b387a1af
7680dfa1-590d-4563-a798-2bce19a57dfb,26,22d50912-dba4-4641-bd5e-f9e3530968b2
dbb1c954-3198-4406-bc64-4fd5a2b0f2d5,27,fd65ae86-7926-4b78-993c-cfc441ac56bc
e2e6fe54-7664-441e-b971-39987f0fc565,8,01892d25-6b2a-4315-9549-a3cf4b694992
0b3ad92f-00f5-4ed3-8f3e-29bbb258f1a6,24,2524de4a-1c54-476c-8b6e-3faa2d3331b1
ff62da83-b218-43b9-bfdf-7d2cc7f68b3b,27,8ddb069c-429b-4fee-9adf-0f626babf982
3a0b8119-5399-45d6-bfb7-3f069b0fee7c,20,cacab6ba-d0a0-4886-ba24-952afa5f2a64
db9096ea-3ecc-4ff3-b3ab-b6f4dd2f3e43,5,ca478658-c501-446d-8ee6-ab69291d046f
bf830744-38da-41df-8a30-62022658dc00,27,0d24357a-72ac-4964-a82a-996aa6845f02
aa547279-d214-4f51-8cff-f2e7dde03f52,6,c179c4ba-b522-405c-a6dc-e8e667781af4
5f97bfde-9350-4d6d-8c36-1a04cdef1a44,3,0d24357a-72ac-4964-a82a-996aa6845f02
99c27992-01fe-43c8-b996-8ab513fa5a81,7,ecc7bd14-6e1c-45d2-8eda-4cc27b755ad3
9c1e6c79-e7d9-403f-9e18-79bab3ba0cfb,21,ea406ab9-838e-4245-ac65-27a952ec14dd
2eb9a9b1-99f8-4921-9b6a-0db230dee86a,13,b81100b2-59a2-4d60-91ef-a352db2463e6
5425f2d7-1c66-41f6-bc13-84df95196f9b,7,6a0fac3e-bb5b-437b-a6db-518a617bfee6
3de7ea97-687e-4946-9346-d0d0e3230229,26,a00e77fe-608f-4f82-b0e8-8e16092d279d
4f79ca85-08be-45ce-8f78-65b4a1c282db,12,e0ac3ead-e515-451c-9df0-6bdf3dba2706
7ecf7cc2-fbe1-4bab-8457-f08f5c221b11,9,e2558b56-01d0-4d6b-8d24-13dfd062749f
6f2735c4-da8d-4a3a-a607-16dcfefa8148,24,b09b211d-a72c-4817-ad47-b5dcc1b5858c
b892e693-f4be-4024-b83f-bf9d2b4789da,18,ca478658-c501-446d-8ee6-ab69291d046f
c4c5bb9a-0497-44d1-844c-b146a32c6080,19,d1e3bf4a-2438-480e-a80d-befdbc101287
0545c27a-8cb2-4f30-b15b-646f1c645a1b,5,04f54a68-ca8c-4447-82a0-ac411b19882d
0bcf36d4-3e2b-420a-aabc-f760ae2d93f8,8,48ad07fb-371a-4ccf-8027-65484760cbe0
149fe538-8b8e-42d5-87de-e25ccc27c2cf,8,e0ac3ead-e515-451c-9df0-6bdf3dba2706
97ff6595-3bb6-4284-afb8-61a10e36a79b,12,b81100b2-59a2-4d60-91ef-a352db2463e6
decfac77-5a83-49f9-8e12-6d8845b9ed7f,1,ae0c493c-cb3e-41db-a0a2-302bfd7e8219
fbd0dc9f-1883-486e-8aa9-6ff941425228,27,6b5d132a-1fe5-49c1-b777-afbd1baeecef
dc209b3a-bf75-4b0d-97e0-51dd08569097,24,943070ff-2354-4002-8b9a-85033858152b
766790a6-2579-4585-8f52-eb4539ebbb9f,1,a00e77fe-608f-4f82-b0e8-8e16092d279d
2dfe0500-a5a0-48e9-b1fe-659b9b53bab4,5,01892d25-6b2a-4315-9549-a3cf4b694992
9c771526-f856-4f92-bd8c-5edd484a5312,17,823a9d30-c812-4783-a3bc-2d56e7d69777
5f1b4791-098b-4232-9893-55be2bb588a1,7,ae0c493c-cb3e-41db-a0a2-302bfd7e8219
3b9d4afa-44d8-4ef3-a0ba-80bd4cf34801,15,afaae1d6-6da1-44ac-9853-02ba58389221
e6b668d3-0e0f-4cb3-ae27-f71e609d3405,6,ff8a57a1-298d-4190-9c69-5672b387a1af
07823b11-7c49-4b7d-9a71-45ac51ce8272,9,abfd3b37-f047-4b3e-99e2-bb02de78d176
b46f2b12-de6e-4310-b473-f49e02a29e65,3,ebd43c6b-0fbf-4663-828a-ef454af505e8
fc9c8ebb-630b-4e44-9dd9-4c97568fc417,9,ebd43c6b-0fbf-4663-828a-ef454af505e8
1f8d0037-afdc-4389-915c-68611dae0c41,27,c179c4ba-b522-405c-a6dc-e8e667781af4
e9f76727-94d3-4593-9457-a6031fad8aed,1,c2bd73d0-0137-4af8-8b23-6bba13d1d232
82582c84-698f-4f00-9406-ebc134caa52a,13,40a2c828-9343-41eb-be83-e5cf55b5a5c4
03721de0-a7cc-4d2a-b32c-b50a9a341d3d,28,a17c8e24-a452-47f0-89ed-2e66839047e2
84f8fb6d-d139-4984-b3e4-7f111f240f8c,17,2fe39d66-84b9-49c2-b16a-78e985bf3514
75c997c9-f538-4442-9078-0d2c6d7d672d,10,ea406ab9-838e-4245-ac65-27a952ec14dd
ca282554-e178-4fd4-88cd-564c3fa810d0,7,22d50912-dba4-4641-bd5e-f9e3530968b2
0c6fc719-9d4a-4e6b-85b3-0d3d0f59f206,2,cacab6ba-d0a0-4886-ba24-952afa5f2a64
dfb3098d-4436-4d68-be37-82766eacc046,28,9a7f9a7a-3b2a-429c-a863-1840ffadf034
b5021492-23fc-4d5a-a3e8-214186119d12,16,8ddb069c-429b-4fee-9adf-0f626babf982
6d0395b4-22f0-4dee-aef9-22de125769e4,23,71298f24-5475-4025-ac25-dcd91eb09a94
167b17da-5949-469b-aff6-eee7335d6ea8,21,a17c8e24-a452-47f0-89ed-2e66839047e2
b2dcd2d7-4ea9-4853-a858-177411aee2d0,5,0d24357a-72ac-4964-a82a-996aa6845f02
0a1fe3c3-60c1-46e2-8a8c-1346a0ee1a12,17,04f54a68-ca8c-4447-82a0-ac411b19882d
007cef0d-5f72-4148-85cb-51e20b78c6c0,10,6a0fac3e-bb5b-437b-a6db-518a617bfee6
96a904eb-b0b8-4291-b3c8-04e0cb460579,12,5e79c84c-cf4c-487b-8f17-4331857ca157
ced3ec96-d9c1-4ba3-9838-2c5f200b97c4,2,89be7e7c-10c4-40f4-81ab-e51807e128fa
04a36ab9-0a47-4b45-9d06-ac54e44f8652,2,4a10977f-1ca1-4975-af41-67318eb5be0f
515eccf2-176d-4bf7-a477-4395899102ae,22,ae0c493c-cb3e-41db-a0a2-302bfd7e8219
34aba9b1-bb2c-4357-a355-81222f77628b,4,71298f24-5475-4025-ac25-dcd91eb09a94
3db25134-59d5-4732-8a00-7bdaf0cd5644,10,04f54a68-ca8c-4447-82a0-ac411b19882d
0e7b35bc-7284-4f5b-83dc-5fa903bbcd8d,23,d995f4b1-efdc-45d4-84eb-b7f5cb34b3bb
619f6173-53a9-4242-bb16-5c36ac259e32,1,932c62f6-bed7-4cf4-9d56-964fc59a0f33
51e11217-bffb-4694-a745-fdf345f1f27b,4,cacab6ba-d0a0-4886-ba24-952afa5f2a64
4ad14e38-3be7-49cf-bcc1-9070557a2511,12,823a9d30-c812-4783-a3bc-2d56e7d69777
569a286b-d49c-4272-99a0-84b3e91d44c6,27,d995f4b1-efdc-45d4-84eb-b7f5cb34b3bb
fdbf640d-aab2-4e41-aaa4-4ff5cad12da1,4,15f4f098-0b1f-47d1-aa06-7737263b3dc1
42b4b62a-8c53-4639-baaa-4d0ff5d6b759,3,823a9d30-c812-4783-a3bc-2d56e7d69777
79c6b6f0-3401-47eb-b1aa-c26b25d9bee4,15,43789b6a-9b20-483b-a3b4-6673c89c0dad
00f6263e-e53a-4c36-b294-a09653f490a8,2,422d755f-fb3a-447c-8667-df943f2bcf3f
