8191e9bb-0640-4fe9-a8d0-8e7611bf3cea,10,6,4,10,bb2f752c-962a-4942-967f-c1647d779f9e
c9ad78e9-ca22-45a9-8d48-55f26598540f,8,5,3,8,69327130-a851-41f8-96c4-177beaa3e35d
7db67f4e-250c-4a77-a7f5-fd38c2d48fd0,27,4,2,9,58c7e476-2fb2-404b-a7b3-78378e5cab2b
6da3952c-fba9-445f-98c4-11f56789f9ab,19,1,2,4,58c7e476-2fb2-404b-a7b3-78378e5cab2b
092c0a71-03d8-47ec-a8d2-724ec43be147,19,2,2,10,69327130-a851-41f8-96c4-177beaa3e35d
960a0a06-bdd1-469c-82ca-19d12533e575,21,6,4,5,a467b22d-2c34-4124-9988-581f54e7c82e
3d38325c-4715-44a4-8572-c79d62da1ece,7,6,2,11,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
ee8e19ac-96d0-4e10-ac32-9175d35499b5,20,1,3,4,07f9914b-a431-49f6-a7f7-2a57d8574d5b
1342be4f-a3cb-48fc-84c1-c2fe9e93a549,2,6,3,8,69327130-a851-41f8-96c4-177beaa3e35d
94a89bdf-e187-4dc2-a2ba-bc0a3aa0aeb2,17,4,4,7,07f9914b-a431-49f6-a7f7-2a57d8574d5b
ba051030-c2d2-4523-bde4-b4799726f6cc,13,4,1,12,63a55407-adc6-424a-9883-536ef05dac10
a49ec64b-4b6b-49ff-b98b-1024807837be,2,7,4,2,63a55407-adc6-424a-9883-536ef05dac10
3bc68b7a-d840-44b7-91b7-ff2b488dd683,7,4,1,1,52bba154-4442-4161-85ac-2ed25a2d8033
24f61b3a-832f-4554-8932-f0a32be10186,24,3,2,3,69327130-a851-41f8-96c4-177beaa3e35d
ab104550-b3fa-42a3-8137-ae671ccea416,25,7,4,8,58c7e476-2fb2-404b-a7b3-78378e5cab2b
f665c751-aafd-442d-b97d-9b665154ea0b,27,7,3,11,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
99fdc044-eedd-42f5-b1d9-4fcb16fe2e3c,11,6,1,3,bb2f752c-962a-4942-967f-c1647d779f9e
c03da834-e3d2-4685-87ac-8214ae0f7445,3,3,1,11,63a55407-adc6-424a-9883-536ef05dac10
e9e057c4-ec26-47c0-b169-c2792c076e3c,4,6,2,5,a467b22d-2c34-4124-9988-581f54e7c82e
1810e072-3997-47e6-a167-68f48eea9dc8,7,3,4,6,58c7e476-2fb2-404b-a7b3-78378e5cab2b
c00b4b8f-9651-4501-8e49-438d2e2e393e,17,7,1,10,52bba154-4442-4161-85ac-2ed25a2d8033
c0dcc337-682f-44ad-a962-8ce19039d1d1,10,1,2,8,63a55407-adc6-424a-9883-536ef05dac10
b1f112b4-6bb0-4588-9839-1e870cc074fa,12,4,3,8,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
625a2b74-f59f-42bc-9702-48aad44b0893,27,2,1,9,bb2f752c-962a-4942-967f-c1647d779f9e
656f4774-f355-40d2-87cf-461818456713,22,1,1,2,07f9914b-a431-49f6-a7f7-2a57d8574d5b
93becccf-981e-44a4-bf63-ab2f4eb430e5,17,2,2,10,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
a4c775a0-2921-43d5-89bf-ebefa6897c0b,24,2,1,1,58c7e476-2fb2-404b-a7b3-78378e5cab2b
ae44bae8-957d-4da2-9d14-91a8255ad96e,18,3,1,9,63a55407-adc6-424a-9883-536ef05dac10
74c896db-9cdb-4c2a-97ee-96e9e4d7087c,5,2,3,10,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
1232a682-9b89-461d-a623-e151ba147d59,13,6,1,5,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
32238f06-4803-4857-8ddc-1aeab66c839c,24,3,3,5,07f9914b-a431-49f6-a7f7-2a57d8574d5b
d1e95e1d-6ddf-4ac3-8d95-f4968be5a6eb,5,1,1,6,69327130-a851-41f8-96c4-177beaa3e35d
269534f8-2d73-4f7a-bace-de647f3885d4,14,6,1,5,52bba154-4442-4161-85ac-2ed25a2d8033
9cf57902-8a55-461c-921b-b5e0980ee33c,8,6,1,8,bb2f752c-962a-4942-967f-c1647d779f9e
ad29ae92-ade6-4b5e-99d0-29ab7daec8c8,15,2,2,12,52bba154-4442-4161-85ac-2ed25a2d8033
166fd22d-7bb5-4559-bb2b-24d37eb70d05,12,2,2,8,63a55407-adc6-424a-9883-536ef05dac10
5e011b6e-3a74-41b5-8af8-106becb22582,13,6,4,8,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
35fbb683-692e-4187-aa1c-d8df6ec084ca,25,3,3,10,58c7e476-2fb2-404b-a7b3-78378e5cab2b
26432b51-a6aa-4e87-b9b2-095ab0d85126,23,5,2,12,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
8111b15f-9c88-47f9-a6b9-754f51afeb0b,2,3,3,4,52bba154-4442-4161-85ac-2ed25a2d8033
4f8a489f-afda-40a5-9fcd-51e8a867db9d,9,6,3,12,07f9914b-a431-49f6-a7f7-2a57d8574d5b
3d4bd898-73af-4753-bcf1-a26f61280b63,11,4,1,12,bb2f752c-962a-4942-967f-c1647d779f9e
004188ac-5f61-4eb4-b544-a503357c5a04,24,5,1,1,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
c43aa94d-5791-4d84-88e1-c1e9f00f1e8b,14,7,4,11,52bba154-4442-4161-85ac-2ed25a2d8033
3d359144-357e-4886-b9a2-b4a1810ce6f7,0,6,4,1,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
80db3d0d-320f-438b-aa89-765802197940,18,1,3,9,bb2f752c-962a-4942-967f-c1647d779f9e
172a58dd-842e-4669-8f06-cfa8dbabf6ed,11,7,2,4,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
e9674157-ab53-4776-9c14-f7e32aa6b68c,22,2,2,3,69327130-a851-41f8-96c4-177beaa3e35d
4d6f2d2b-4adf-44c0-ae7a-6c9c99a4e864,6,7,1,8,bb2f752c-962a-4942-967f-c1647d779f9e
4d4f3134-3831-41c6-918f-9b7b3869b0d9,7,4,4,8,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
626e3a04-a319-41f3-86d6-a74e3afd0b6d,3,5,2,7,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
1875e74f-3981-466e-a5f0-2e0012f2cc63,1,4,2,10,63a55407-adc6-424a-9883-536ef05dac10
08f16123-b503-4430-a2e0-482427e598d1,13,3,1,3,07f9914b-a431-49f6-a7f7-2a57d8574d5b
347a97c0-3de4-4140-90f9-032303069bf3,12,7,3,3,52bba154-4442-4161-85ac-2ed25a2d8033
4524e71d-c4fb-49e5-9b1a-e778acf4071c,0,7,3,11,63a55407-adc6-424a-9883-536ef05dac10
96b976a9-5b92-4d8c-82c0-6d3779668042,19,1,1,12,63a55407-adc6-424a-9883-536ef05dac10
4df72b52-84af-4c20-82b2-d3988834a6f0,0,7,2,10,52bba154-4442-4161-85ac-2ed25a2d8033
f0f42e54-059f-4d0f-b07d-648051fb0efe,11,5,4,4,58c7e476-2fb2-404b-a7b3-78378e5cab2b
826ed1ad-9377-410f-bfbe-3ed3cc771d8d,6,1,1,6,58c7e476-2fb2-404b-a7b3-78378e5cab2b
05202b0e-7698-44c5-b53b-22baf74fb27d,12,2,1,12,69327130-a851-41f8-96c4-177beaa3e35d
6de4b744-ff7d-4c22-90ff-0f28d0526273,19,3,1,10,07f9914b-a431-49f6-a7f7-2a57d8574d5b
d23de522-0b6b-46c2-b9be-e40976c895c4,8,2,2,11,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
373a2488-0554-4a97-9875-5cb76e05c85d,24,3,1,9,58c7e476-2fb2-404b-a7b3-78378e5cab2b
9256e0e8-966b-41b4-b41f-a20f6e1e26fb,21,6,1,4,52bba154-4442-4161-85ac-2ed25a2d8033
673b18bc-27b0-463e-b1cb-c071d7c3e014,21,5,3,11,07f9914b-a431-49f6-a7f7-2a57d8574d5b
f19d4c54-3b46-4061-8e60-e378e32305f7,14,1,1,6,69327130-a851-41f8-96c4-177beaa3e35d
72f22086-7070-4112-90fb-3a1d8e2f5a93,12,1,4,2,a467b22d-2c34-4124-9988-581f54e7c82e
e6fef03e-4008-4859-940d-246983102b50,27,7,2,1,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
b32a72cf-a405-411a-855e-68deb8767c4c,27,2,4,6,07f9914b-a431-49f6-a7f7-2a57d8574d5b
cc2cfce9-365c-4b3c-987e-558724da6586,27,7,2,8,58c7e476-2fb2-404b-a7b3-78378e5cab2b
e75c2827-7e19-4ccf-88ca-97b121bc7938,9,6,4,12,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
648cb6bf-3bc6-47d7-963f-9d076c210879,4,2,1,3,63a55407-adc6-424a-9883-536ef05dac10
6be3cf59-efc8-4176-8023-a472aa0900f5,17,3,1,4,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
609c83f1-a9f8-41b8-9fae-b7c53ee6e309,17,6,4,4,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
1ed7517e-ad8e-4445-abb0-3fc17eb54eef,17,6,1,10,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
a075fe6a-a59d-4058-8d9a-e9011cfb8e46,8,3,2,11,52bba154-4442-4161-85ac-2ed25a2d8033
d336ec42-52da-4c7d-a176-ace59c32eb31,23,6,1,9,69327130-a851-41f8-96c4-177beaa3e35d
1b34e8a4-f5f8-4424-8394-75add9a8ab37,21,1,3,8,63a55407-adc6-424a-9883-536ef05dac10
a518aa6b-bcf1-4c07-b07d-9261eeb9cf86,11,6,2,6,52bba154-4442-4161-85ac-2ed25a2d8033
bb66a9f6-352c-445f-904c-ea59266d59e1,9,6,4,6,a467b22d-2c34-4124-9988-581f54e7c82e
bc09458c-1cb4-44da-9b07-6199e5e3d560,10,1,3,6,bb2f752c-962a-4942-967f-c1647d779f9e
bbae22ed-a4c1-4f9f-9e39-50b9bd084c20,18,6,2,10,63a55407-adc6-424a-9883-536ef05dac10
be45915d-d49e-4d19-a3c9-1ed79a8924ac,17,2,3,4,58c7e476-2fb2-404b-a7b3-78378e5cab2b
eba6f40e-887c-4a70-80eb-e0d7cd07efab,0,2,2,10,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
86106793-9d0e-4bd8-a90b-9f4a3ffc1f66,6,4,1,4,69327130-a851-41f8-96c4-177beaa3e35d
d05d23e1-f1bc-480d-b44e-f193bdad18c8,2,1,4,11,fd0551fa-8f3f-47cb-bcbd-1633a4208d09
74bcfac3-4b8c-42a1-9906-3ba8e2effaa2,18,2,1,7,bb2f752c-962a-4942-967f-c1647d779f9e
c5e62ce6-8f6b-44a5-b4ac-ef90cce07f5b,15,5,3,11,63a55407-adc6-424a-9883-536ef05dac10
a165a588-844c-44e7-a7b9-99446534ccba,9,7,1,1,63a55407-adc6-424a-9883-536ef05dac10
eff18225-1cc4-4838-a754-bb3706f8471b,15,7,2,9,a467b22d-2c34-4124-9988-581f54e7c82e
527de408-bdb9-4c9b-ba6f-92bc45d619fa,12,5,1,6,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
2db8a607-e939-4a58-bcb8-dc6800ae2fb5,16,5,1,11,a467b22d-2c34-4124-9988-581f54e7c82e
82a7dbd8-8725-485a-aa19-4817bd557918,19,6,4,11,bb2f752c-962a-4942-967f-c1647d779f9e
8584b40d-f8ee-4b26-abc2-f2c2c49ce738,15,4,3,9,52bba154-4442-4161-85ac-2ed25a2d8033
c576e0d9-16f6-4124-912f-974210a6fc29,10,2,4,9,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
b1e0f964-1495-47d5-a55e-0fadb77bd80e,9,2,3,12,07f9914b-a431-49f6-a7f7-2a57d8574d5b
7c62e89f-dde1-4d92-ad0a-fa5699fe0c5c,25,7,3,6,a467b22d-2c34-4124-9988-581f54e7c82e
5dcdf503-c06c-4a3f-b3d2-fb67cdc14aea,20,5,4,8,bb2f752c-962a-4942-967f-c1647d779f9e
527d8854-5a74-418f-adf1-97b140096f81,16,7,3,4,58c7e476-2fb2-404b-a7b3-78378e5cab2b
bebdd7d3-42cd-4cd5-941a-ad6045f60519,27,3,1,2,07f9914b-a431-49f6-a7f7-2a57d8574d5b
bf18a280-8e12-43c9-9dc3-cf37d541baca,7,4,2,11,07f9914b-a431-49f6-a7f7-2a57d8574d5b
60cf1e16-fdfc-4e40-9232-ec3eda68ecf2,25,5,4,8,bb2f752c-962a-4942-967f-c1647d779f9e
0c4ff708-6cff-47e5-99a3-7b48694a2be4,27,1,4,10,52bba154-4442-4161-85ac-2ed25a2d8033
ff8b52e6-8dfc-4ee6-a2a7-6d49f94b14b6,21,5,1,4,bb2f752c-962a-4942-967f-c1647d779f9e
12996e18-3d2e-45c8-8779-5fbcbf3e2f58,24,3,4,4,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
8c90d4db-795f-4f0f-9450-d83282df62ce,1,5,3,3,63a55407-adc6-424a-9883-536ef05dac10
0632ff28-baab-4a84-99be-1297cb9928e7,21,4,1,7,69327130-a851-41f8-96c4-177beaa3e35d
0335e2fd-b137-414a-9789-d5bfd032b3f9,7,3,4,9,69327130-a851-41f8-96c4-177beaa3e35d
7b2448ab-69c1-4401-b0cf-e05afa96a4c0,9,4,1,12,a467b22d-2c34-4124-9988-581f54e7c82e
385529ad-b821-4948-893a-40c494f3ba5f,22,6,4,2,69327130-a851-41f8-96c4-177beaa3e35d
274932dd-823e-4a7f-bbf6-7269a3f95fd3,20,5,1,12,58c7e476-2fb2-404b-a7b3-78378e5cab2b
07b8de7d-ca5a-45e2-81fd-d4ef651571f8,20,6,4,12,bb2f752c-962a-4942-967f-c1647d779f9e
52574944-b483-46df-aabc-4297ee7ee0d8,17,3,1,9,a467b22d-2c34-4124-9988-581f54e7c82e
985c410a-3b5d-4450-8eae-69189dac0124,22,7,2,7,bb2f752c-962a-4942-967f-c1647d779f9e
3934360b-df7b-47e4-85a9-713966c6ced0,25,6,1,4,bb2f752c-962a-4942-967f-c1647d779f9e
41da7f0f-b226-41b8-a386-97ce08bd2674,19,6,2,8,bb2f752c-962a-4942-967f-c1647d779f9e
dcb609b7-221d-4875-9633-757d296c542d,7,5,1,8,52bba154-4442-4161-85ac-2ed25a2d8033
687aff51-e866-46d6-a918-12a6564302b5,3,6,1,9,63a55407-adc6-424a-9883-536ef05dac10
a9473eef-2506-40f7-955c-85fe595dd87f,5,7,1,11,63a55407-adc6-424a-9883-536ef05dac10
e856c936-904d-4919-9967-fb2f67150241,18,5,1,6,b957459b-ba57-41a4-a8d6-c9e9cd4367ba
70b57b81-c41b-4ef5-9298-743ba37b4825,21,4,1,1,a467b22d-2c34-4124-9988-581f54e7c82e
e837746f-e0a5-45b0-ab49-32b55c5ec504,7,2,2,12,69327130-a851-41f8-96c4-177beaa3e35d
