fbe0713a-823d-48ea-96e9-82b5be1ba9a5,4685.0,1077.55,30.0
85db13fe-69c3-48c9-84ae-94ec9c5eba12,5662.0,1302.26,30.0
45791c68-7277-41a8-9678-720f73f44a11,1904.0,437.92,30.0
73632826-a647-466b-922d-23a1e0b1884b,3838.0,882.74,30.0
7512afc3-7904-47ba-b0b1-9bebb5e5dd90,5625.0,1293.75,30.0
5ce9a063-000d-4edf-bb74-f8e0d9561f97,607.0,139.61,20.0
9bac3cee-ffcd-451c-8861-ccb854cc1c66,5149.0,1184.27,30.0
c53f5f94-4909-444b-8e18-e9f77267c421,5262.0,1210.26,30.0
73044001-3aa0-427d-ba15-14784792bc0c,602.0,138.46,20.0
85710d76-e2e6-4b97-a0c2-0664ed319ef6,2788.0,641.24,30.0
0d6e9022-6cce-4eca-9e7b-7549e62fe5d2,4942.0,1136.66,30.0
07c76051-8919-42f8-904f-cf4925f5c04e,872.0,200.56,20.0
9c0b3e68-3ac3-4da9-8c09-58ef6b18fb5d,1673.0,384.79,30.0
0d173ffa-4475-4618-8d1d-e3e2f34f8a98,2890.0,664.7,30.0
5ae9fe8c-c697-45ad-9257-ee9e4c344212,891.0,204.93,20.0
ed8f76ff-4f8e-4ccb-9b25-26aa1a49bee6,1967.0,452.41,30.0
22669e89-5390-4933-9ddf-25fe2e5f3933,444.0,102.12,10.0
355ff2da-0538-4d66-b2dc-9e27f8768636,3107.0,714.61,30.0
5e7d4d74-58ad-49d8-8d86-046dd83d8fa6,1953.0,449.19,30.0
052d8c62-8b92-4293-aa55-719afd0eb4c3,6720.0,1545.6,30.0
85bd56b5-5a77-4eea-a089-4bc0c058f186,3878.0,891.94,30.0
66462371-4c9e-45ff-bc1e-b25173274709,200.0,46.0,10.0
a8500459-7cba-454b-a911-48a8e745e01a,2280.0,524.4,30.0
86ec7af1-7b4b-4c3b-92a7-18e9c92038bc,1397.0,321.31,30.0
0d5f6da4-f37e-4f38-b136-bc0bbd2db620,4346.0,999.58,30.0
33749192-e323-4a0b-b113-290e685e5e04,1832.0,421.36,30.0
a89bf5eb-d409-4200-b045-767a59b9a871,2014.0,463.22,30.0
6c3f69b3-fc05-4bac-a6b0-bd72c12d1cdb,5007.0,1151.61,30.0
26b457a7-7f17-4bab-ac24-97c56f0ce9f1,4661.0,1072.03,30.0
d16f795a-bb8a-4648-a2b6-07cc1e8ae884,6254.0,1438.42,30.0
3094ed5f-3aff-4e12-81ed-459758a232b5,4654.0,1070.42,30.0
ddc30ee9-fdff-46bb-99b6-077273c79fd7,1884.0,433.32,30.0
2f4dea83-1856-46f8-9392-133230436fd6,3226.0,741.98,30.0
bd6eac40-e887-48d0-8977-42e348b46c39,2421.0,556.83,30.0
207bf65c-70f0-478b-bcd2-4efec4acfaa9,3253.0,748.19,30.0
d1ee2a42-fd96-4473-9f33-f4f9830ce457,1734.0,398.82,30.0
fc07cb65-ce7c-43de-a485-1a21548a4d68,563.0,129.49,20.0
6a36cd5d-13a6-4fa7-9294-0d32579afe87,4511.0,1037.53,30.0
27ed2e4d-0553-48f9-a203-9997443a9cd9,2284.0,525.32,30.0
9fc22e0c-159a-4d6c-b8c0-71faaa255983,1010.0,232.3,30.0
c629a6d3-e4d4-4a2f-988b-3b1fb98bedbd,4152.0,954.96,30.0
57855fb8-0cd1-42f7-b5bc-43c4275decc8,4029.0,926.67,30.0
db3f1a4d-a9ca-4850-98f0-dd2a739d5b24,3357.0,772.11,30.0
251d9e5e-6c14-4375-bfb7-606c818515dd,5557.0,1278.11,30.0
a4a4e814-3f96-4557-aac7-3b11d8cf9889,472.0,108.56,10.0
e7ad3f89-682e-4ba7-b15a-930df84c5a33,5184.0,1192.32,30.0
f027cf27-9b6b-4169-9279-1b8412a764ff,1945.0,447.35,30.0
f74aa786-47d5-4e54-b68f-efb558528ec3,1973.0,453.79,30.0
780b18cd-cad4-47c1-a3e7-1fbd8ac91f04,3635.0,836.05,30.0
f7be6ed1-a606-4c03-a6bb-1bb9365a1997,5869.0,1349.87,30.0
37d1c273-1d6e-4506-9355-8bb4e1c3dd02,2722.0,626.06,30.0
8ba00390-1fee-4415-b093-3e6485c194c1,3703.0,851.69,30.0
5baf7f9e-a154-40b4-9c07-90f59b489f01,6928.0,1593.44,30.0
192ed5d3-de70-4e65-ba18-9824297f2e1a,4128.0,949.44,30.0
47ea82bb-b7d7-42fa-8775-61d8d06370ea,1949.0,448.27,30.0
a66ada25-3a62-49cf-b481-8e0760d680b4,1061.0,244.03,30.0
718ad5e6-82c1-4b7a-ae42-fd78562bcf09,1867.0,429.41,30.0
c5106326-6c25-4778-b6f2-3de11a885156,1174.0,270.02,30.0
2b0fdb16-65ad-43a0-ac9e-86c63d2552c5,2553.0,587.19,30.0
3a48d3e0-200a-4c68-89b6-ed256c181ae0,3993.0,918.39,30.0
51182f46-91ea-4b06-b695-56e87a7fbf07,518.0,119.14,20.0
4ec9e233-83dd-4c67-9f9a-ff13fb6faada,1135.0,261.05,30.0
a8bc22fe-82bb-4717-ab53-68f1d8e71e8e,672.0,154.56,20.0
3aa16464-6de8-45da-9bee-3440c3188b6f,3275.0,753.25,30.0
5256abea-a60c-4635-b0af-0e87598ba599,1401.0,322.23,30.0
38fb0e26-6ac7-4862-bbfa-a4c69e3b1c8e,2516.0,578.68,30.0
a195da77-9f1b-41d2-b8d7-5e6cd1065346,4775.0,1098.25,30.0
08aa91ea-45e4-464a-9532-35c8431b7a36,2780.0,639.4,30.0
0984c88d-7b99-4b08-bc1f-c9908526421a,2050.0,471.5,30.0
5c43e42f-c0f6-4519-a735-aa9c02936c26,1403.0,322.69,30.0
846c8ca6-8468-444b-b876-19df66658a45,5089.0,1170.47,30.0
31ec7397-2d09-4f58-9c5e-e5617f9fa4d4,776.0,178.48,20.0
cf151c45-fe76-4ec1-a72e-216d578eebc9,7014.0,1613.22,30.0
ef9d283f-11a0-4d48-8d09-456931a47c77,2290.0,526.7,30.0
cb98a47a-d325-4d65-9e0b-9809e289af96,5561.0,1279.03,30.0
13568b4b-8ed9-4f16-ba93-f4c3b197b10e,5340.0,1228.2,30.0
30a4c9cc-9337-4de2-b95d-fd1014869188,2086.0,479.78,30.0
a6102720-a398-4c01-9382-a8fd28b8345a,2696.0,620.08,30.0
067dc3eb-a086-4d88-9566-8c79db7823aa,1566.0,360.18,30.0
2ca9146e-1781-4268-b35e-7e874843b38c,4296.0,988.08,30.0
b884e33b-7caf-4b66-99c9-3eeda3f3ce56,2449.0,563.27,30.0
477850d0-b7db-4922-8e52-2e6655e13cb7,904.0,207.92,20.0
d0097b97-9029-45a3-bfda-e08f16c53073,4283.0,985.09,30.0
30fb1ffb-959f-4e92-a554-50171a24ef37,6039.0,1388.97,30.0
dcacfda6-5750-40a1-b73c-a0eb41e61655,5325.0,1224.75,30.0
12172c65-08b8-465c-bb10-5d4d24e66cde,1201.0,276.23,30.0
b763b514-b55b-433b-a08a-bf3d12848c49,1416.0,325.68,30.0
6c99c4be-7848-4b3a-b407-272885101446,2605.0,599.15,30.0
77ca4895-c6e9-4771-a503-69e81336eac4,2808.0,645.84,30.0
309fb121-929f-4663-811d-520dd77d7341,6794.0,1562.62,30.0
fd5dab52-53e7-442b-ab52-0d1ffeab0a7f,1891.0,434.93,30.0
dbfd7df5-b2a1-4dc1-a0ce-36fad19258af,3909.0,899.07,30.0
74d58ac1-3251-4c3d-bf31-819414644304,2963.0,681.49,30.0
7c00e38f-1161-44e6-9019-45ab5f8ef337,4828.0,1110.44,30.0
25dbf293-cc54-4c75-ac9b-6ee1bea8ae1b,563.0,129.49,20.0
c3b21ee9-4aaf-4f68-beb2-660f4fa960d1,1279.0,294.17,30.0
e05eb8a0-5698-4076-a040-131d7a06a8c3,366.0,84.18,10.0
ebb98fd6-4345-4238-9245-574ea24ea1fa,2832.0,651.36,30.0
e335f101-a566-4495-9364-c6c9b609944c,621.0,142.83,20.0
3647a577-657b-4025-acba-642ba7a46c0a,3145.0,723.35,30.0
98b34046-3d16-40ed-9255-451755238146,3389.0,779.47,30.0
4ca0483a-0c3a-42f4-88fb-778fb6582e86,3396.0,781.08,30.0
b4cb8f69-93fd-4af2-9af0-4a3b8b69b262,3180.0,731.4,30.0
26e7364b-bf1b-4c2f-95e0-24b884037a02,5236.0,1204.28,30.0
16d5edd9-b9c1-4004-a2eb-5cba85fbe420,5083.0,1169.09,30.0
4017cc7e-21c1-4637-9abe-652822ffee2b,4704.0,1081.92,30.0
bff9ab8d-2da9-4841-b8ff-e24295b582ce,966.0,222.18,20.0
13410fad-6d48-4d1b-b37d-6c18d86014a3,2871.0,660.33,30.0
d6639d1e-f2af-4fd5-aacf-bb668ab02eb9,1788.0,411.24,30.0
26c0a27d-0eca-4261-ac83-98b3d18fc52e,2198.0,505.54,30.0
4f92da3a-a15c-4407-a63e-34288a2c63e4,161.0,37.03,10.0
b98cd706-0180-4e80-97c3-b27a1280872a,1594.0,366.62,30.0
5943089b-d848-4eac-92f4-f0dd2b097968,1365.0,313.95,30.0
4b8e7d8a-7f4e-4bfb-8537-d8d57764cf50,5340.0,1228.2,30.0
fa5be448-e0fc-4d11-927e-3aa1722b71f0,4270.0,982.1,30.0
fbe90559-a8cd-4c36-aeb0-2cd77a7bc9d9,553.0,127.19,20.0
47c4a1a8-9b68-44d2-90db-43985fa10848,1581.0,363.63,30.0
d7508537-6315-4631-a847-1dcb32abf8c7,4021.0,924.83,30.0
744e04ef-61c8-4dec-89fd-cba412cf2b8e,5604.0,1288.92,30.0
2be306fe-8694-4514-8650-8327b19db2e5,3987.0,917.01,30.0
df0f4ddb-29ff-4375-bddf-c5507a1c953d,1872.0,430.56,30.0
fe2b84d2-8a6e-4849-a703-aec77542b3e1,5210.0,1198.3,30.0
b3a9c6cc-0708-4f7b-9b4d-7830680b68df,1158.0,266.34,30.0
52f72742-0355-474b-a8b4-6b43aea7841a,1553.0,357.19,30.0
324ac2eb-79b6-43b2-a951-7e66d9380983,3784.0,870.32,30.0
13f79d1f-836f-4096-bbe2-1a2560d953bf,1052.0,241.96,30.0
0ea88142-3e6b-44ef-8d9a-cbe4ab4ee2e0,1697.0,390.31,30.0
016beee1-64ff-4219-9ad5-25506be77523,2809.0,646.07,30.0
38545d34-4f98-44f5-be06-1ec96073f4eb,3801.0,874.23,30.0
ab12720f-57e1-4ff7-9747-95c58460946a,1733.0,398.59,30.0
0e3eef6c-0ba4-4c24-9de4-121d5223e43e,1094.0,251.62,30.0
137f6721-6dce-40d5-901e-076744ec810d,4187.0,963.01,30.0
9d1ecde7-d4eb-4d02-bcec-8812824ee891,1776.0,408.48,30.0
ceb400e2-ee3d-4771-ad09-f998334aa4f2,6252.0,1437.96,30.0
804b2f85-201a-43ca-918f-a69d9e9c77a3,644.0,148.12,20.0
9ed9ebb8-93cb-4705-a304-84acb9edd3d5,1797.0,413.31,30.0
dbcf2274-b6b8-4b16-b9f4-ec63243aa42c,1511.0,347.53,30.0
3e63c821-6d2b-499f-8937-a178ec27bfe2,4111.0,945.53,30.0
3c090210-0368-4fba-b419-a96e3dbc2155,4468.0,1027.64,30.0
01a015e9-7564-4a92-a671-e301e846ad51,3899.0,896.77,30.0
58f907bc-ff3f-4f97-a65d-774ce221fb18,776.0,178.48,20.0
21189a28-2748-4748-8fcd-80144abebf7f,1633.0,375.59,30.0
fae28c1f-a420-4d10-b5ec-83154cb8ae82,4258.0,979.34,30.0
0338873e-f2ae-4488-ae67-c7b86005e0d5,4302.0,989.46,30.0
f5f18b29-55f7-44e4-8760-d99e6f858642,4544.0,1045.12,30.0
9053b876-d0f2-40e7-9d3e-dbf2f082c0c3,811.0,186.53,20.0
9aa03bde-0a11-42d9-8d30-74b1ec9984ef,620.0,142.6,20.0
a5af236f-3b8e-4912-8f5d-a7917e94fda0,5087.0,1170.01,30.0
cb9feeaf-1abc-4fdc-af23-c7b55f4bc471,748.0,172.04,20.0
062b5d6a-f91f-47b5-b15a-d62f04c25235,4125.0,948.75,30.0
dc826f79-9ab8-4ad0-a5ea-1ad104a6b6c3,1024.0,235.52,30.0
9f9ebb9c-87c4-4afa-8c52-bb8e71e233bf,618.0,142.14,20.0
3bd1875c-ab3f-49d8-b097-da675fadae4a,7269.0,1671.87,30.0
59fa93e8-7e2a-4736-b990-d44bb8081bb2,2145.0,493.35,30.0
2f563675-6844-4e9e-9506-b56f658e8b19,6099.0,1402.77,30.0
71a2a9d2-b620-4f38-b1ff-dae4e80cb53d,2750.0,632.5,30.0
b13f924c-7d2e-4c4d-89fb-25ab382b64ce,5955.0,1369.65,30.0
b1c41bba-3f04-4815-a987-3708108d9b5c,1700.0,391.0,30.0
be7aa919-31c7-4984-b1bb-2bc5091717d5,1465.0,336.95,30.0
3e837f51-ead6-4921-9331-e43b80fb46aa,1848.0,425.04,30.0
54597c08-2f1b-44b9-8ca9-e4ae02d7ec5f,605.0,139.15,20.0
5342161f-448a-49cb-a555-2e761a75bbd4,4955.0,1139.65,30.0
e67b4567-046e-444a-ae68-485cbfec3133,5176.0,1190.48,30.0
1c057d92-3ea2-4589-ba08-3604eaa7e01f,1175.0,270.25,30.0
cf16cf88-dbdc-4bdb-828e-dc1cb46a5fa8,75.0,17.25,0.0
c2bd2fdc-541d-450a-ade0-09d6951d32d4,1827.0,420.21,30.0
7145c979-5b23-4008-a012-f59484d338c1,2798.0,643.54,30.0
d2648c9f-b37c-4257-b1eb-bb13446edd14,6245.0,1436.35,30.0
8f2baec1-0244-4f4a-b6ca-abb998aa58ed,4093.0,941.39,30.0
44321b76-f1b5-4143-a932-ce203e34cbab,2726.0,626.98,30.0
6e5a73e8-aabc-400c-b6b9-b891c59a23c9,2149.0,494.27,30.0
45879ce5-324e-4886-81dd-b43678425710,3015.0,693.45,30.0
3d43b87e-ee8b-4840-9f3b-cbf019eff624,1686.0,387.78,30.0
03b7cc26-ab2d-4fa3-a94f-734ae59a4816,5086.0,1169.78,30.0
0f211820-1ca3-49c3-89b5-24bccc36ca29,1853.0,426.19,30.0
d7106062-5e28-4997-9688-03055b5c591f,6498.0,1494.54,30.0
c5df4db9-93d7-4a91-a717-b8088534149c,3698.0,850.54,30.0
b69930e4-faa1-4951-a365-0e463d338bde,3674.0,845.02,30.0
3cfcc0ba-afcb-4030-88e7-0351c31e9064,2541.0,584.43,30.0
980db7e7-3c6a-48aa-b3f8-270c80fc8f5a,3426.0,787.98,30.0
fc81149d-1f08-48a9-9ad9-e11d93ca6a4b,782.0,179.86,20.0
add59df1-3ac5-43ff-a70f-a5403e85083a,5440.0,1251.2,30.0
4a524303-7667-493d-bc4e-d1befa20ba2e,2754.0,633.42,30.0
8ba9436c-b2dd-4904-a822-bb985974698a,5730.0,1317.9,30.0
1c0244f3-0f44-4c31-b7d3-8c7b06d9239f,5016.0,1153.68,30.0
c778dd6d-e03f-4eac-b6e1-843fde561952,4225.0,971.75,30.0
5395ecd8-4865-416e-91da-999e34ddb39d,67.0,15.41,0.0
82057233-35f1-4af9-a52e-c280e4d4c8df,4222.0,971.06,30.0
981e5aaf-ed35-4b04-ba4b-4f33366910ab,4678.0,1075.94,30.0
93575e32-2722-4eaa-8cd0-da3c17c4eee7,2770.0,637.1,30.0
e5c3b49f-d947-42c2-b158-b83ad0245d9a,3193.0,734.39,30.0
cb0d53e8-a0c7-4164-89b2-f83900c9c77b,575.0,132.25,20.0
6b156759-e1cd-4c9f-9d32-53e098dd9cb3,2439.0,560.97,30.0
31146f28-4fbb-456d-af15-a14be8c73a05,1164.0,267.72,30.0
3c680a87-f7e5-428d-9011-887ef2ab32ae,4550.0,1046.5,30.0
f7a06fdf-c8a3-4ec0-9297-01f882856c4e,4585.0,1054.55,30.0
8100bc5a-0080-4130-b6da-b182ef508e0a,3050.0,701.5,30.0
ef7b7236-fb7a-4a29-baeb-58d9091773e3,3813.0,876.99,30.0
c4da3d49-0687-46b8-91e6-6bfd1197dc50,5458.0,1255.34,30.0
efd53e79-8ee3-4294-9619-0accc02f72a0,3808.0,875.84,30.0
72842b0a-39f3-4025-b91e-626078edd499,4470.0,1028.1,30.0
ecc9d788-3c4e-4099-b201-7a5d965f2905,5546.0,1275.58,30.0
6d472de9-33a7-4880-aa08-229be95c1c60,1101.0,253.23,30.0
4feb8c6f-4d41-4094-9007-426d4220c858,62.0,14.26,0.0
fb02e77f-bef1-44b5-9ec5-fae5af5c634c,4503.0,1035.69,30.0
608d1c89-ed54-422f-bc50-0231359e92c8,2435.0,560.05,30.0
e0209a18-314c-4894-9bf8-74a4e65505de,82.0,18.86,0.0
d2bccb43-121f-4337-a8a4-94197a8a240d,5487.0,1262.01,30.0
68628069-b583-428a-a739-8f222630f9aa,1895.0,435.85,30.0
d968093a-edff-4c00-8330-7bbcdb72bc90,6547.0,1505.81,30.0
48cdb221-3c01-425a-a0cb-85212ed0add3,3432.0,789.36,30.0
07ae4160-e22b-4a0d-b57a-07ced18f8278,2870.0,660.1,30.0
3debe5c3-2298-49e0-80f3-546fd3d526f9,3715.0,854.45,30.0
f44f7996-86d1-4612-b4de-46256e89ec19,6445.0,1482.35,30.0
7728c10d-e8a6-4b7d-97a0-3609bbe7c3a9,4361.0,1003.03,30.0
0982cdc7-9ce8-498e-a18c-101d95fe2019,2515.0,578.45,30.0
4d1df519-0239-4434-a42e-00fd11677bdf,2625.0,603.75,30.0
2271053a-ed06-4917-91cc-87931dcda926,1717.0,394.91,30.0
64fa9cf1-8499-48b5-8968-05f718f97f34,1357.0,312.11,30.0
280ba0fe-2474-4b15-a6af-62cf91f319d4,1932.0,444.36,30.0
e52ee72f-5a5c-48e8-9c74-7830d090a205,5480.0,1260.4,30.0
1272af6a-1a2e-4eaa-888b-1d8f7e3dcc6f,1788.0,411.24,30.0
0c470ad3-7d0c-4a3b-a5df-64e26aa03f3c,2448.0,563.04,30.0
df82e7c4-0809-4dbb-92d2-943783f504a8,4836.0,1112.28,30.0
7f584ce1-61cc-4005-945d-cfdc3a08ee7b,4989.0,1147.47,30.0
03179ee2-c11f-4ba4-9ae5-7e61575b5f69,3391.0,779.93,30.0
3e45c9a5-8274-4894-8968-ac7a4eadfa9b,3554.0,817.42,30.0
30046f63-6961-49d2-a10c-584184c86732,1376.0,316.48,30.0
e407263a-d096-47ed-b509-100b15754462,3914.0,900.22,30.0
dfd9581e-022c-4393-99a0-cde9ac243cf6,4930.0,1133.9,30.0
427ab9f6-a8a5-409e-a81e-f06d1ab23a98,2101.0,483.23,30.0
4317d6aa-8c87-4ec6-96c3-00e61a2eb49f,1125.0,258.75,30.0
99eaf736-c4cd-4cc6-8c03-44ddd63fb327,1061.0,244.03,30.0
9e42f201-cdb9-474f-9ead-304324deb2aa,1309.0,301.07,30.0
75965a30-a84d-48b4-a838-8729059d70a2,1075.0,247.25,30.0
aed1ebad-be80-473b-8a29-fffc7196f04b,481.0,110.63,10.0
2a15187d-4c6d-478d-af30-76522d29aecc,1349.0,310.27,30.0
6b66bc02-6769-4c04-94d4-4e3bf47be6d1,4888.0,1124.24,30.0
c4a3c7f3-d699-4dda-b2ae-d6210f8ce31b,3726.0,856.98,30.0
2654eaff-37b1-4ef1-adee-1f100c0e3a6d,769.0,176.87,20.0
db9fe9ea-34f9-44c0-88a7-dcb3ba66d537,1700.0,391.0,30.0
bfe78321-c2d8-427c-a11d-0c22b0fcc519,2787.0,641.01,30.0
6c3a5e13-be59-4313-8082-1e8e89096a62,5474.0,1259.02,30.0
f2da8c95-852a-46fa-b601-6a5e8a676056,1554.0,357.42,30.0
a40a8ed7-0f5d-42fa-8923-4222e9b48fd0,2561.0,589.03,30.0
f80a7113-223f-4744-b378-9e3b08118ad5,2675.0,615.25,30.0
568f7627-5183-4f89-8800-25e08ceaa365,1141.0,262.43,30.0
2ceaf903-da9d-4095-ac08-0b7b464d96cb,2757.0,634.11,30.0
66c6ef4c-3690-451c-987c-d9fc9ed6901c,2338.0,537.74,30.0
8cc39093-2802-49de-8d24-b4e18f5676e5,2119.0,487.37,30.0
4caca3c0-1002-48e6-8c88-1f76dd9c5e7e,6611.0,1520.53,30.0
30c8f732-1581-426f-aa20-4b130780e663,1501.0,345.23,30.0
74ac9e82-f0b4-4420-ae64-8834d491ef78,3468.0,797.64,30.0
cd00d866-bc5b-495f-a034-530a3b9e4627,2229.0,512.67,30.0
8929b6a1-b997-4aa1-a382-21bacf9f5afe,4442.0,1021.66,30.0
235b4089-fbe0-46ac-9980-45806446c5a2,6617.0,1521.91,30.0
b9f52261-7f42-453c-ab4a-b561a99da503,1938.0,445.74,30.0
647eab09-7093-4f7d-bc4a-c80ecf50a554,2133.0,490.59,30.0
002a0b41-9740-4e97-bcb3-b37dab549441,2743.0,630.89,30.0
96ec69fe-daa8-41b4-a621-1348d4938515,3245.0,746.35,30.0
497994df-18bf-40e8-a017-e3b32ee0758e,5923.0,1362.29,30.0
dfb0b498-b7d4-4847-ac6a-d23882452c63,3922.0,902.06,30.0
