9062161f-fac4-45a3-a4ca-e1b00e7f8d84,dccdf73a-a1f4-4183-baa8-c703df3e54bf,7d63286f-d5cf-4113-90f1-146aff0095a5,01d6d9ea-fe71-412e-a7f1-397325b741f8,Allergy and Stuffy Nose,1287.0
559b7391-3a21-402d-b1a1-c433a12c4d2b,dccdf73a-a1f4-4183-baa8-c703df3e54bf,f0e26ff1-bbc2-4410-b76e-c0dcf958284f,9f08a89d-9412-434d-babd-88c79fa6dbd7,Cleocin,739.0
ab820edc-55c5-43c4-891b-56dd54fb07e6,499ab348-8313-447a-85e3-3e8be0150ff3,4580e2bd-9120-456b-bcac-e8634adcc495,d27efe26-80d5-4063-8753-716426a88dc7,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,1441.0
62b1fec3-8580-4e7e-9929-1b4a77c27d62,499ab348-8313-447a-85e3-3e8be0150ff3,4580e2bd-9120-456b-bcac-e8634adcc495,55146709-091c-4159-a19e-28a8120e35e9,Mole Remover,138.0
a48add52-0f0b-4236-ae0d-57f469715b42,b02972e2-4e8d-40c3-a724-ed2a2973c904,b0584e69-9ea2-4eb2-8934-b1e16785cc6b,33fbccd2-5636-4237-81c8-9cf48c849952,Food - Plant Source Strawberry Fragaria chiloensi,363.0
6a4823e4-1da9-41cb-ba86-9639dc7998ab,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,27831821-4d65-4e8d-a71e-f3213e799ef7,26c57080-f800-4c2e-8cf1-8bbfcffb4405,Alka-Seltzer Plus Severe Cold Mucus and Congestio,298.0
e8e2938e-c2f7-402b-8a4d-2c70607d667a,dccdf73a-a1f4-4183-baa8-c703df3e54bf,c5137d35-0cfa-4598-9ba8-22bb081eba14,0efc74ed-5f97-439b-986b-64cec2dc1d7a,Fluoxetine,1684.0
4ac2a62e-02c0-44f8-bf64-66405835c3f2,b02972e2-4e8d-40c3-a724-ed2a2973c904,7d89d82c-f24b-4d76-9a0f-33d05842e596,74998a7a-f1d8-42f9-8269-6526860e9a11,Sodium Fluoride,466.0
446fc38a-081b-4798-8bc5-6325f3af4106,dccdf73a-a1f4-4183-baa8-c703df3e54bf,a281ccd2-5b92-46eb-9fbe-a97729309944,865e8386-adad-43b1-85c8-ce3b44540df9,Medline Alcohol Prep,380.0
8b81ac91-ad39-4146-a575-14b30ded129b,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,bc607e32-e03e-493c-ad2d-01e63f056319,69418f29-6000-46e9-b971-250d005d70e5,isosorbide mononitrate,1873.0
626947ea-7b81-48b1-a094-1efdf41e86c4,b02972e2-4e8d-40c3-a724-ed2a2973c904,692f5879-d37e-418f-8ff3-6f1dba460d99,5a52600d-4cdf-4233-9d35-a63c256ca4dc,Ribavirin,17.0
3d8508cc-36ea-44e7-a3aa-42828cc31348,b02972e2-4e8d-40c3-a724-ed2a2973c904,4547f505-1418-4232-9163-759360adb5b7,a9d8e94c-8048-453c-8c00-7872433caa72,Homeopathic Rheumatism,347.0
17b35bd4-ed57-42b3-90b3-242201aca736,dccdf73a-a1f4-4183-baa8-c703df3e54bf,f2120849-71d9-4af7-966d-03bda49208a8,a1450715-f875-4537-abd3-eee462efdac8,Cetirizine Hydrochloride,1182.0
0b6966ac-702b-4002-a0a3-8640baa29cee,9a113499-a8eb-44a6-9e22-dd6ff35aca94,4e383e18-e3b2-4fe4-b5c9-916a6bc5f62a,bf6b8350-bf30-4442-8b20-2efc98d23fcb,ADVAIR DISKUS,152.0
8ed24a11-beb8-47f9-ab9f-481151de8b10,b02972e2-4e8d-40c3-a724-ed2a2973c904,0e0166c5-563b-4cad-afaf-960fa32990de,60264fd5-cafe-4e92-93da-2b3035d8b92b,Tussin Cough Long Acting,1101.0
c7042d1c-a445-4431-9952-5a8132441caf,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,e41b0d10-28b8-49f2-8913-840e91169a2b,cdeb1a46-c8d4-46fe-9f04-95808b216ad1,Ziprasidone Hydrochloride,1284.0
079a4675-4f89-4c16-942c-14b1a954b73e,9a113499-a8eb-44a6-9e22-dd6ff35aca94,a281ccd2-5b92-46eb-9fbe-a97729309944,53df1f08-d061-429a-a2ac-b1544f4846b5,Ropivacaine Hydrochloride,153.0
f0a19628-a6ca-413d-8d6f-dafb1bd8f324,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,ff8df30c-7dad-45ce-81f5-d81255f1ff93,0c19c42f-725f-4fbc-9b00-285a377e136c,Swimmers Support,861.0
44212d1c-a9e9-4f2f-827c-2c5b145167cb,9a113499-a8eb-44a6-9e22-dd6ff35aca94,e274a1d2-d918-4d0d-b66f-74a57de1c6eb,927f0120-e408-4546-b645-7fc6473529c6,EROS AQUA SENSATIONS,1350.0
7a66cb47-4cf8-40f3-8888-dc25fe62dfbd,dccdf73a-a1f4-4183-baa8-c703df3e54bf,bdcad644-a7c5-472b-9130-499935845020,5cb4eb66-9d07-4b22-bb2d-2a2a2fa473ba,AZITHROMYCIN,998.0
1be40c65-d22f-4548-9484-3a36020e1506,499ab348-8313-447a-85e3-3e8be0150ff3,c703d84a-325e-4b63-b6ca-9a45fc21a250,782e18be-3430-44de-b92e-96d77e34f13e,Celexa,1257.0
5b796781-fc04-4ef3-9fa4-de2efb7ed6c9,499ab348-8313-447a-85e3-3e8be0150ff3,42de0eab-57d9-4b2b-9436-4bb2d1221105,b2b9665b-3d24-4c14-a1fe-d373eca7f371,Venlafaxine,1449.0
af38406b-7390-4ae7-9e8a-14da2183c378,b02972e2-4e8d-40c3-a724-ed2a2973c904,7ed059a2-d179-4650-a2b1-95a0c9206a4a,7a98860c-43c7-4c9c-960d-9b3949c5c27f,citroma,1912.0
0b9d7f15-3ea1-4bd9-9292-e6dbfaeba0dc,499ab348-8313-447a-85e3-3e8be0150ff3,692f5879-d37e-418f-8ff3-6f1dba460d99,20cf22c9-c813-4d82-8968-2f6bfb586554,ZONISAMIDE,1311.0
3c411111-20fc-4c48-b911-5a841bf95cd0,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,cda188eb-4658-4294-8786-6b632e3fabfc,313b78e6-0f43-41fa-af35-a603eff2c59f,B4,798.0
3f6c6810-2473-43c1-911a-162e96266040,b02972e2-4e8d-40c3-a724-ed2a2973c904,383e9c75-4ed1-4a2a-bcea-b53459ad825f,41f1c0c6-6246-446b-adfd-cb8382f87ea4,TopCare Heartburn Relief,1456.0
67853379-aece-4b8f-b184-8dd4ad95fda4,9a113499-a8eb-44a6-9e22-dd6ff35aca94,66d2980b-53fd-4c97-98f6-634197ba0a7d,d7153875-fd9c-4a8d-a300-32668a8b397a,amiodarone hydrochloride,1087.0
79c7cc95-30cd-4893-a09e-037a5d781d60,b02972e2-4e8d-40c3-a724-ed2a2973c904,800abff7-7fbc-45af-ba68-3bf7c7e82af9,f188e3d3-a561-4d6d-a45c-3e58a7a1e2a5,Penicilium chrysogenum,1054.0
d28fe436-1df7-4a2d-9f2a-7eed82bc34f9,499ab348-8313-447a-85e3-3e8be0150ff3,7817c42c-7756-4be8-aee7-ff0b728d07b6,47dcb9dc-6291-4e3a-a622-a317e7e067eb,DILTZAC,46.0
d6a6c7fe-b0f9-4988-9ea0-05e44b1607aa,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,eb43c5e6-4254-4225-98d1-0819986b3eb7,8a7c8ff0-c44b-4d24-9b84-56546c1a83ee,Hydromorphone Hydrochloride,293.0
3f4d1b15-1111-48eb-989b-d6c23c4400e8,dccdf73a-a1f4-4183-baa8-c703df3e54bf,3cc7b1fc-8b76-4f32-9a15-aebc74221dff,551495d9-48d6-44a4-b396-07a1f393ea0b,Doxycycline Hyclate,37.0
eda5bd76-4480-4f99-8e1e-3a3e84634b00,9a113499-a8eb-44a6-9e22-dd6ff35aca94,63e09d1d-d39f-40c4-9b89-82dedd6ba941,d3ec3919-6b71-4b5f-b379-7343df14b530,Topcare Nite Time,1605.0
9410cc46-d1f3-4bdf-9713-37e6e7d4a07b,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,9c8659e4-7a2c-4575-b237-ffe383f2c2ac,c2c6b337-7328-428b-a04d-08ca5e8e750f,Lycoris RUBUS Whitening Fluid,300.0
2e917218-4051-46c1-ba90-7e8fb1f13a22,499ab348-8313-447a-85e3-3e8be0150ff3,ea7470ac-6216-4520-b1f9-56468345b6e5,638ce2c9-0235-4a48-aea3-be4484dd2cd1,Serostim,401.0
8448579f-b004-4795-b1c5-89ccd2fd99cc,9a113499-a8eb-44a6-9e22-dd6ff35aca94,9ac63713-6f17-4262-b1ee-6d292b0ac900,dc805c39-801b-4303-919c-8790c0fe4146,Oxygen,165.0
32d550b5-1f16-44e7-aa23-7d411c7aa5b4,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,4bc590f4-5bca-4b41-aa14-ad1c8f03c9ac,03298842-d63d-469d-927d-daa2b4bfaf5f,Hydroxyzine Hydrochloride,1351.0
d0bf89ae-31ca-4dc0-a2a9-e58939b33da6,499ab348-8313-447a-85e3-3e8be0150ff3,3ef19631-a469-49bb-a885-4e0d3b481243,60e4b768-3452-473c-957b-b7650e15b46d,Lite nFoamy Eucalyptus Mint Sanitizing Handwash,1744.0
695a572a-3097-4721-b590-8612540ca6b3,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,a281ccd2-5b92-46eb-9fbe-a97729309944,2027ddcb-51bc-4668-8ab0-34c502640402,Ceramide Lift And Firm Makeup Broad Spectrum Sunsc,1365.0
cad59fd8-ff18-45d6-a4ae-c4530f2c3b82,b02972e2-4e8d-40c3-a724-ed2a2973c904,3b0a214e-eda8-4226-a2b4-fe0a45041958,60e4b768-3452-473c-957b-b7650e15b46d,Enablex,1760.0
848914e8-a790-49b6-bbd3-4dbb49252aad,9a113499-a8eb-44a6-9e22-dd6ff35aca94,a003cadc-33d6-44c1-8c07-04ebfa5265c4,77ff3142-48d7-4b8f-ae26-8261c2079f26,FLUMAZENIL,1144.0
929cf8ed-b6e2-473a-ae25-c08661f0a721,b02972e2-4e8d-40c3-a724-ed2a2973c904,5b724ca6-8f29-483a-b841-ffe0b63d94b0,b37ddfc4-f7ac-4be0-8f79-5279da0d49d4,Lidocaine Hydrochloride,1359.0
3ea35a7f-9af7-48fb-8d33-528d3d1c18aa,dccdf73a-a1f4-4183-baa8-c703df3e54bf,05b5a100-8e16-402f-addb-d643f5fb885a,927f0120-e408-4546-b645-7fc6473529c6,Mupirocin,1817.0
0302d578-9183-4058-ac6f-c005787d2241,dccdf73a-a1f4-4183-baa8-c703df3e54bf,05b5a100-8e16-402f-addb-d643f5fb885a,9494b7d2-8e67-486f-b4a1-d31ebf396df5,Mirtazapine,762.0
bb0d175e-278f-4cb9-a06f-b2778c5f352d,9a113499-a8eb-44a6-9e22-dd6ff35aca94,a281ccd2-5b92-46eb-9fbe-a97729309944,0f142838-b844-4b8a-be20-d509feacc85d,Adempas,966.0
02c5389c-c370-4b57-8036-1679d6f12b16,499ab348-8313-447a-85e3-3e8be0150ff3,0fd8f62d-67e6-4167-a2b7-58dcbaf8ac25,c6debc15-1d87-487f-952d-eb33c52e0ba6,Cleocin,182.0
ad25fee3-54d8-455a-9189-ac35582f1b84,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,31c023f7-8657-4b18-96cb-a5319301830f,429d76b0-bd8a-4732-a3bc-049b84aa4cfd,Liothyronine Sodium,1363.0
1e45d2cf-b2a0-4d19-acbf-d4e76e5bdcf6,499ab348-8313-447a-85e3-3e8be0150ff3,a864a41e-2087-4073-9ab9-f53a274341da,a3cf72dd-8fac-4581-85ae-4bb950e80e98,Serostim,774.0
5f7b8b24-7706-48df-ae9a-91ef7be43788,9a113499-a8eb-44a6-9e22-dd6ff35aca94,3cc7b1fc-8b76-4f32-9a15-aebc74221dff,1c0a9651-45ba-4511-bb34-c41feb797e78,Hydrocodone Bitartrate And Acetaminophen,1016.0
68be2633-afdf-4216-8520-99b4fa257c4a,dccdf73a-a1f4-4183-baa8-c703df3e54bf,04bb9a06-bd54-4881-b51e-1214323583f7,c3341224-35eb-40e1-b868-c720bca11a77,Oxycodone Hydrochloride,232.0
5c4bf5d2-7ed1-4ff3-8053-bf1745bc97c9,499ab348-8313-447a-85e3-3e8be0150ff3,7d89d82c-f24b-4d76-9a0f-33d05842e596,a0487ebe-3c18-42cf-9688-623890b3ea03,Smart Sense all day allergy,1780.0
aee15acf-f2cf-4a7b-8dc5-63c977fa6ac6,9a113499-a8eb-44a6-9e22-dd6ff35aca94,a864a41e-2087-4073-9ab9-f53a274341da,bd0b0cc5-988d-427e-892a-c3a9bcc9d185,ULTIMATE AQUA BLANC PROTECTIVE,1958.0
f5734cb3-9fef-480b-a042-527df5c147c5,dccdf73a-a1f4-4183-baa8-c703df3e54bf,31c023f7-8657-4b18-96cb-a5319301830f,9610352c-f983-48b6-8dbf-0ffc93aa2876,mercaptopurine,500.0
1d644ed9-1a21-4009-aad6-f9f98eb453bd,b02972e2-4e8d-40c3-a724-ed2a2973c904,4bc590f4-5bca-4b41-aa14-ad1c8f03c9ac,176ee977-fd03-4981-a67b-288519443c7c,Antibacterial Foaming Hand Cleanser,774.0
70572265-d055-49bd-b27c-eb5f909b3085,9a113499-a8eb-44a6-9e22-dd6ff35aca94,18d1425a-752e-4369-b7d5-4a052a1ed199,3cf91983-b063-4323-b37b-c919904700fc,LBEL,1001.0
c1d55653-1f52-419a-a317-62892da8b7ab,499ab348-8313-447a-85e3-3e8be0150ff3,3e6f9779-77c2-48ec-9707-4f64bef6dd0b,4a897b15-540a-41d2-86c9-2890a019b8b9,STOOL SOFTENER,1306.0
77d0c1d1-fe54-46c5-901b-c3ed139de995,b02972e2-4e8d-40c3-a724-ed2a2973c904,bc607e32-e03e-493c-ad2d-01e63f056319,b975ce5d-d62a-417d-990e-5152e513cfb8,Acetaminophen Phenylephrine HCl,322.0
9c172c39-cc32-4a1d-b5c1-9f4f6f9a4872,499ab348-8313-447a-85e3-3e8be0150ff3,3cc7b1fc-8b76-4f32-9a15-aebc74221dff,02f7a4fd-2d49-4006-860c-dfeaa3f8ff64,Dove,1142.0
d18c19d4-f421-4688-8935-9929038eda60,dccdf73a-a1f4-4183-baa8-c703df3e54bf,2d4e06ac-7eed-4f74-bf63-135334e88d10,3286819f-9d0f-478d-92da-557821ddec6d,Amoxicillin,648.0
2e2e399a-60ed-45cf-8667-f00c15655824,b02972e2-4e8d-40c3-a724-ed2a2973c904,4bfc82ac-444b-4114-ba92-16ab0bbddc2c,b0982297-6e63-4cdf-8e13-cca7a8ff91c8,Sheer Defense Tinted Moisturizer SPF 15 L10,473.0
6a8232e4-a67f-4459-80d2-9f8b25732969,dccdf73a-a1f4-4183-baa8-c703df3e54bf,a281ccd2-5b92-46eb-9fbe-a97729309944,4d5bd7b9-694c-4afd-babd-9df9019ad33f,Antibacterial Foaming Hand Sanitizer,1367.0
b6dc27b1-b63b-4c38-a3da-0b3daf3453f8,9a113499-a8eb-44a6-9e22-dd6ff35aca94,25b72887-fa81-4734-9623-8416849ffa56,66c952fe-2af6-499c-a8c5-a8dc200aea4c,Loratadine,1707.0
da617c98-3609-4a95-9e60-73a5ea01cead,b02972e2-4e8d-40c3-a724-ed2a2973c904,8ffca612-c7c6-4025-bf96-b419a3b99c85,126c7b42-7356-4f40-8c8b-3d6b938bfe04,Gentamicin,1200.0
3cb80d0b-9ec0-4c08-af05-c1635f0b633c,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,88c73060-94df-49bf-8e82-5a58a088165d,29876e18-d7c4-4a04-9102-c06bbcc74d45,M-END,65.0
b014f031-4de7-404f-8f4d-6b1ec44e69b1,499ab348-8313-447a-85e3-3e8be0150ff3,195e2d47-a04e-4f93-9c23-4d6832381827,814d3540-be76-45a1-9076-5325bb3ca6bf,Nighttime Sleep Aid,1849.0
ce906468-3a2b-4ab1-bcd7-d58486768c72,499ab348-8313-447a-85e3-3e8be0150ff3,909b3fe7-f498-4edf-ae20-bbe75f386bf3,cfd66708-8a40-4e1b-9837-1a97f29fea07,Bikini Zone Medicated CREME,570.0
5f3387ba-3827-449f-bf78-bcf955a97551,499ab348-8313-447a-85e3-3e8be0150ff3,63e09d1d-d39f-40c4-9b89-82dedd6ba941,d9674acc-402e-49bd-99e9-ed2d95ebf973,Acetaminophen Phenylephrine HCl,1669.0
a0ea5862-07b3-4160-ace0-4afe9cdf20f3,9a113499-a8eb-44a6-9e22-dd6ff35aca94,7ed059a2-d179-4650-a2b1-95a0c9206a4a,ef609939-d042-4aff-b92d-bb07c754fa57,Firebush/Burning Bush,1207.0
76a8d23a-aa91-423e-8ad6-a83acf5ed1f5,9a113499-a8eb-44a6-9e22-dd6ff35aca94,87763a41-5b88-4475-989d-dfdc23b9ec38,49d2c3a5-b054-45fd-ab61-f9bf9347bcda,Metformin Hydrochloride,864.0
ec205302-e3ec-4c9e-a47b-ddb05c627d37,b02972e2-4e8d-40c3-a724-ed2a2973c904,eb43c5e6-4254-4225-98d1-0819986b3eb7,1a43fe91-a8c4-4b0b-9fa3-181f35fa0c39,PROSOPIS JULIFLORA POLLEN,1122.0
aee2f1bd-5260-4808-af8b-37e3a522fc40,b02972e2-4e8d-40c3-a724-ed2a2973c904,94c35864-b40c-4b40-9f25-b41823a6e74b,49d2c3a5-b054-45fd-ab61-f9bf9347bcda,fiber laxative,1577.0
4679d250-e53b-4ed2-a3a9-2b36df767627,9a113499-a8eb-44a6-9e22-dd6ff35aca94,3ef19631-a469-49bb-a885-4e0d3b481243,eea77e85-8b76-4130-807f-dbb85ba19542,Palmers Amaranth,1481.0
06cb3e32-6a41-4fa2-9d82-a48a139547fd,dccdf73a-a1f4-4183-baa8-c703df3e54bf,306cf13e-cde3-4beb-b200-a8a3e988d52c,3b475a8a-ff56-467d-b1ba-68aaca8c07b7,SODIUM SULFACETAMIDE AND SULFUR,205.0
b9ceab92-ad8e-4e85-9022-f9b6f5e06f20,b02972e2-4e8d-40c3-a724-ed2a2973c904,a003cadc-33d6-44c1-8c07-04ebfa5265c4,63d68436-ba5e-4633-8e19-bd5fec00c45a,Shopko Antibacterial Hand Sanitizer,1060.0
a39bbc59-acce-4883-8296-b2ca3f2f72e5,dccdf73a-a1f4-4183-baa8-c703df3e54bf,00b8c468-a7df-4a83-b970-02f4a192cfdc,555b0058-4f7f-4164-8732-132dac182822,mercaptopurine,732.0
30b41627-86d5-429b-80c0-66d070fae3e0,67e72a7f-6951-41e2-b3dd-1b27ba33e0af,f5729243-b545-41ce-aed2-e1dde5009e6e,2d241b5b-34cf-4382-abcb-b45996305512,Methylphenidate Hydrochloride,236.0
4d7631e9-231b-43be-ad6a-e3d86d6490ba,b02972e2-4e8d-40c3-a724-ed2a2973c904,692f5879-d37e-418f-8ff3-6f1dba460d99,589828e6-467c-4e94-b2f5-1eba608077d9,ropinirole hydrochloride,1381.0
a23f7c0a-b64f-433a-bacf-16a7f70fd5bb,9a113499-a8eb-44a6-9e22-dd6ff35aca94,bdcad644-a7c5-472b-9130-499935845020,81c28506-5ef5-4285-ab0f-d9eb6b923898,HUMATROPE,114.0
ee117e7d-4b91-46bb-89b7-854a01df5759,b02972e2-4e8d-40c3-a724-ed2a2973c904,3e6f9779-77c2-48ec-9707-4f64bef6dd0b,4de0feb3-23f5-4a63-bdc2-f4bd127f2e21,Cough DM,1505.0
3c0b13c5-93a8-4720-862f-68b42db8f5e6,499ab348-8313-447a-85e3-3e8be0150ff3,4621fdfe-ded4-4d7c-a216-7900522743af,6c2ceb5d-7291-4428-8466-ab458bb0125c,Lamivudine and Zidovudine,1042.0
6910a051-e00d-4d11-9695-4833116c91a6,9a113499-a8eb-44a6-9e22-dd6ff35aca94,e94db369-86d4-4eda-9b8a-88d578c636ae,69418f29-6000-46e9-b971-250d005d70e5,SPAI-SONS,1728.0
51dec0b0-1218-4b3c-aa06-2318fc659859,b02972e2-4e8d-40c3-a724-ed2a2973c904,a6e2a668-cdfb-48e1-910f-8a64744f899e,230dec5a-2e87-4802-b163-06bf17d1c77c,Minocycline Hydrochloride,1207.0
480b86f8-ba5b-44fd-a86d-f24a644f1430,9a113499-a8eb-44a6-9e22-dd6ff35aca94,5b724ca6-8f29-483a-b841-ffe0b63d94b0,10108039-addc-4d3e-96b0-a15c441dd471,Amitriptyline Hydrochloride,1348.0
651bb099-8502-477d-bb92-922c79ce56cc,b02972e2-4e8d-40c3-a724-ed2a2973c904,f0e26ff1-bbc2-4410-b76e-c0dcf958284f,13ebb896-31d7-4b17-b0f7-2f94adbcad5f,Fluconazole,1879.0
4fa2a676-c7a0-486a-9954-366041bbaa41,499ab348-8313-447a-85e3-3e8be0150ff3,18d1425a-752e-4369-b7d5-4a052a1ed199,91276984-649e-4eb5-81be-54d848d8ead7,Sprains Tendonitis,1128.0
f584a121-0f12-4f02-90a9-f5e9d891497a,dccdf73a-a1f4-4183-baa8-c703df3e54bf,a1f4ff95-99bd-4d80-af67-51953b3aea94,d1684be4-58c9-4460-966d-ddfffbbbf310,Medi First Sinus Pain and Pressure,834.0
