0072474c-af3f-49e0-b1c0-a3c7a421024f,20,20000.0,2016-08-26,2016-09-02,0d0eb52d-f2e4-4a5a-a1fc-9d353ec13d94,5ebb4fb5-0133-4ad2-a1b3-ec8054f95a77,6075fd17-eb83-43a6-82bf-b8f9e9c03558
99825cf4-c0d7-405d-89e5-7ef70cfabd7c,2,1636.0,2013-11-13,2013-11-14,9324341f-ffca-49e3-b4d9-4f9f06ff0568,6589c1ab-1db5-4ad3-b503-5a3e87103387,32c3bd13-63cb-46ca-9396-63ead9d02fbd
d2629c16-b404-4f5d-beed-55f8d6a8089b,1,595.0,2015-09-24,2015-10-01,ecf111ee-67b3-496c-899e-0bd4323c482a,587f2357-a0ee-4deb-834b-e4c8909c71e7,4c6f73be-90e0-4489-92b4-7f334109d911
2fd08f82-78f9-4e11-be53-df1679ab76e2,1,2220.0,2015-09-21,2015-09-28,03dbe597-e2a5-4102-8a7d-cc089cc19f03,ef70180a-3290-4ca4-b1b4-cf3644c13085,4c6f73be-90e0-4489-92b4-7f334109d911
82e03cdf-5d14-4c47-b821-4a2991450f56,2,1318.0,2013-07-11,2013-07-18,96601c19-9473-4e5f-8f40-53cd43be3168,f24ce80f-27e0-436c-a5ab-fd01aad2106a,4c6f73be-90e0-4489-92b4-7f334109d911
9f1031ba-870a-4445-a759-2230c9359dc4,10,5510.0,2017-06-21,2017-06-28,9324341f-ffca-49e3-b4d9-4f9f06ff0568,ef70180a-3290-4ca4-b1b4-cf3644c13085,6075fd17-eb83-43a6-82bf-b8f9e9c03558
b0f94138-4343-46b9-b5a8-d7d9992a6fa5,4,8384.0,2017-12-28,2018-01-04,0fb484eb-4d68-4eb6-9fdb-ba7cd3d9c595,6589c1ab-1db5-4ad3-b503-5a3e87103387,4c6f73be-90e0-4489-92b4-7f334109d911
496dd4a2-c852-48dd-8baa-c98717bb31ea,10,6670.0,2014-08-07,2014-08-11,c8dee5bc-16bc-4e25-92fd-12dae08ea53b,ff2f702e-fe9b-4d2b-b3ae-33e325f06f0e,6075fd17-eb83-43a6-82bf-b8f9e9c03558
7379bb12-e30c-461a-a445-bdc20355491c,4,3764.0,2016-04-28,2016-04-30,5d73f62f-ac29-4dcf-8205-bd6d7aa56c00,92b2cf73-c798-455f-a2fa-59546d252b80,4c6f73be-90e0-4489-92b4-7f334109d911
594eac3b-bcd8-4db5-89ea-4a71ae18ff1c,2,2546.0,2015-08-05,2015-08-07,ecf111ee-67b3-496c-899e-0bd4323c482a,92b2cf73-c798-455f-a2fa-59546d252b80,4c6f73be-90e0-4489-92b4-7f334109d911
b3f07fbf-37f5-45c8-8522-71a21c03595c,4,3804.0,2014-06-06,2014-06-08,f184c576-e367-471e-bd4b-bdbb9e4f9a35,6f4c5429-efbc-407a-a5c6-7595c9a97357,32c3bd13-63cb-46ca-9396-63ead9d02fbd
ec3a0ff5-c95b-4e74-a5c6-4148d9b60a60,1,1225.0,2014-10-12,2014-10-19,465dd648-1ca0-4804-85eb-36803b1eb0eb,809e7c86-85be-47cf-bfcb-249d087dbb1e,6075fd17-eb83-43a6-82bf-b8f9e9c03558
1bc5fcdc-e0e1-4e86-9b57-eb2d48d298f0,10,19130.0,2016-04-09,2016-04-11,ecf111ee-67b3-496c-899e-0bd4323c482a,f24ce80f-27e0-436c-a5ab-fd01aad2106a,fc067626-473d-4908-b409-2c427ebfb5d2
e5eab3c0-7efb-4987-a44b-9be7de42a658,1,1757.0,2016-02-23,2016-02-25,0a58bd5e-0b0f-4653-80f9-f46180a8abd9,ff2f702e-fe9b-4d2b-b3ae-33e325f06f0e,6075fd17-eb83-43a6-82bf-b8f9e9c03558
e1dd0a12-5afc-4408-838e-8d2dbd82e51f,10,6240.0,2014-11-09,2014-11-11,0d0eb52d-f2e4-4a5a-a1fc-9d353ec13d94,587f2357-a0ee-4deb-834b-e4c8909c71e7,6075fd17-eb83-43a6-82bf-b8f9e9c03558
487b6c1d-41b2-4e45-b997-d10c0ba09814,20,42080.0,2014-08-08,2014-08-15,96601c19-9473-4e5f-8f40-53cd43be3168,f24ce80f-27e0-436c-a5ab-fd01aad2106a,95b0afa9-d355-4fb5-8482-b82a1b729ddd
8f8f1870-e336-4641-8df7-d32e8c1cd832,10,21660.0,2017-07-19,2017-07-26,5310c93a-f239-40ae-8868-2a7c64560728,cfc1cea5-0dc9-4ffb-b162-76a8bc2dbe1b,6075fd17-eb83-43a6-82bf-b8f9e9c03558
7999af0b-743f-41c1-9f32-66fe0900e6bb,10,9030.0,2016-02-12,2016-02-19,03dbe597-e2a5-4102-8a7d-cc089cc19f03,b8b6715f-a52a-4066-b857-2a0b4d4a19b0,6075fd17-eb83-43a6-82bf-b8f9e9c03558
694eb55e-a0a4-49a1-8604-ad795c30cda1,1,1550.0,2016-10-01,2016-10-05,21b1e0fa-09dd-4e96-b15b-9f35c2a04e0a,36b38bc7-fec4-495d-b365-41f6dc771e83,95b0afa9-d355-4fb5-8482-b82a1b729ddd
a33352ad-558b-400b-9912-328da5c6908a,2,4176.0,2014-04-22,2014-04-29,f184c576-e367-471e-bd4b-bdbb9e4f9a35,427d28b1-6936-4fba-a917-bee991d9c10b,ba6d2a5e-4782-4226-9078-68f436b345b1
5ee3bbf0-afa4-4e43-b64c-af3c8807be22,20,10840.0,2013-06-05,2013-06-09,6d912a92-bdd6-4443-948d-db720d7da710,aa1cf19e-50fe-46aa-a3b1-07b09ad10b60,32c3bd13-63cb-46ca-9396-63ead9d02fbd
2da155e0-35b2-45de-9b40-78a3a3ac8e5a,1,1754.0,2016-09-10,2016-09-11,21b1e0fa-09dd-4e96-b15b-9f35c2a04e0a,5ebb4fb5-0133-4ad2-a1b3-ec8054f95a77,6075fd17-eb83-43a6-82bf-b8f9e9c03558
151b848b-17db-4504-8f38-55dfb3e86f69,2,4780.0,2017-04-13,2017-04-15,27ed219d-7d6f-4cac-9001-e24a488b9511,587f2357-a0ee-4deb-834b-e4c8909c71e7,4c6f73be-90e0-4489-92b4-7f334109d911
bd166832-482a-4b8a-91ba-f2d603b3b180,10,21060.0,2016-12-12,2016-12-16,0a58bd5e-0b0f-4653-80f9-f46180a8abd9,6589c1ab-1db5-4ad3-b503-5a3e87103387,32c3bd13-63cb-46ca-9396-63ead9d02fbd
c0d91892-ad1d-4f62-ae0a-78fcd7199e42,2,1534.0,2017-10-16,2017-10-17,2e0dd088-4635-449f-a6eb-36f0c73113d2,6f4c5429-efbc-407a-a5c6-7595c9a97357,95b0afa9-d355-4fb5-8482-b82a1b729ddd
93383571-78ad-4320-8f5f-1f1f84766de6,1,1232.0,2016-05-14,2016-05-18,c8dee5bc-16bc-4e25-92fd-12dae08ea53b,f24ce80f-27e0-436c-a5ab-fd01aad2106a,fc067626-473d-4908-b409-2c427ebfb5d2
42dd3cb9-42d5-4ba9-ab82-a48413c216c1,2,1344.0,2014-08-26,2014-08-27,5310c93a-f239-40ae-8868-2a7c64560728,aa1cf19e-50fe-46aa-a3b1-07b09ad10b60,fc067626-473d-4908-b409-2c427ebfb5d2
9a21f32d-ca61-4cee-a9db-74b8b3f00706,1,2247.0,2014-07-08,2014-07-12,465dd648-1ca0-4804-85eb-36803b1eb0eb,427d28b1-6936-4fba-a917-bee991d9c10b,4c6f73be-90e0-4489-92b4-7f334109d911
694d7ee1-8063-442a-a222-66aeb3fb9626,2,1312.0,2016-06-25,2016-06-27,21b1e0fa-09dd-4e96-b15b-9f35c2a04e0a,809e7c86-85be-47cf-bfcb-249d087dbb1e,32c3bd13-63cb-46ca-9396-63ead9d02fbd
89e2f38d-0a7d-455e-92b7-c7096c424934,10,10790.0,2013-10-27,2013-10-29,0261b1f6-6d4b-4bf8-9982-a087cee5aeeb,92b2cf73-c798-455f-a2fa-59546d252b80,95b0afa9-d355-4fb5-8482-b82a1b729ddd
ab81588f-b0b0-4bd6-beb6-93e39007f258,1,712.0,2014-05-16,2014-05-17,9324341f-ffca-49e3-b4d9-4f9f06ff0568,6f4c5429-efbc-407a-a5c6-7595c9a97357,6075fd17-eb83-43a6-82bf-b8f9e9c03558
786bfd3f-ff63-4f28-adc9-783c8097d462,10,16320.0,2014-11-09,2014-11-16,c8dee5bc-16bc-4e25-92fd-12dae08ea53b,6589c1ab-1db5-4ad3-b503-5a3e87103387,4c6f73be-90e0-4489-92b4-7f334109d911
3e19b8d5-e94b-4653-9ebe-f76d85f713b5,4,3008.0,2015-02-11,2015-02-12,5979d10f-3d5c-4b4b-bc68-c2c9b37655fd,e286ee5d-0194-4302-b923-a753032f76ec,4c6f73be-90e0-4489-92b4-7f334109d911
362358cd-e389-4a16-9b25-ccbb3b004969,10,12050.0,2014-08-19,2014-08-23,5310c93a-f239-40ae-8868-2a7c64560728,f22f5bb7-201d-4430-8ad6-25f04926b36a,4c6f73be-90e0-4489-92b4-7f334109d911
5b4163f1-905b-42e8-8164-0849ee9e5df2,1,2269.0,2016-12-08,2016-12-09,465dd648-1ca0-4804-85eb-36803b1eb0eb,36b38bc7-fec4-495d-b365-41f6dc771e83,6075fd17-eb83-43a6-82bf-b8f9e9c03558
4238f981-4745-4aa8-a6fd-50270f722f36,2,2530.0,2013-05-02,2013-05-06,0fb484eb-4d68-4eb6-9fdb-ba7cd3d9c595,ef70180a-3290-4ca4-b1b4-cf3644c13085,fc067626-473d-4908-b409-2c427ebfb5d2
774dd9a7-aafe-45bf-be7a-5101ba6f3850,10,6150.0,2017-01-07,2017-01-14,0d0eb52d-f2e4-4a5a-a1fc-9d353ec13d94,ff2f702e-fe9b-4d2b-b3ae-33e325f06f0e,fc067626-473d-4908-b409-2c427ebfb5d2
355e28ee-afcf-4faf-9f79-5a05696cc5c8,20,10200.0,2016-09-18,2016-09-20,0261b1f6-6d4b-4bf8-9982-a087cee5aeeb,809e7c86-85be-47cf-bfcb-249d087dbb1e,32c3bd13-63cb-46ca-9396-63ead9d02fbd
77b5baa5-4e39-46bb-88d7-e534e0223052,20,46780.0,2014-02-27,2014-03-01,5979d10f-3d5c-4b4b-bc68-c2c9b37655fd,36b38bc7-fec4-495d-b365-41f6dc771e83,32c3bd13-63cb-46ca-9396-63ead9d02fbd
ed570bf2-2595-44fb-b705-d46fc01f59c5,2,4120.0,2015-08-02,2015-08-09,0fb484eb-4d68-4eb6-9fdb-ba7cd3d9c595,809e7c86-85be-47cf-bfcb-249d087dbb1e,fc067626-473d-4908-b409-2c427ebfb5d2
5c725b7b-3b2d-47d6-a1cd-1d3c90c9711c,10,10560.0,2013-05-06,2013-05-08,6d912a92-bdd6-4443-948d-db720d7da710,b8b6715f-a52a-4066-b857-2a0b4d4a19b0,6075fd17-eb83-43a6-82bf-b8f9e9c03558
aadfedfa-2826-4508-a95b-7814fd67e14b,10,6900.0,2017-05-15,2017-05-19,465dd648-1ca0-4804-85eb-36803b1eb0eb,aa1cf19e-50fe-46aa-a3b1-07b09ad10b60,ba6d2a5e-4782-4226-9078-68f436b345b1
af686ef7-3251-4b33-8b01-0ad6188296f5,1,1626.0,2017-01-10,2017-01-17,9b05a416-5b79-4c55-8321-4ad4fd048561,f24ce80f-27e0-436c-a5ab-fd01aad2106a,ba6d2a5e-4782-4226-9078-68f436b345b1
18727eb0-ed6f-433c-bae4-e3f8e61303e3,1,1891.0,2015-04-26,2015-05-03,9b05a416-5b79-4c55-8321-4ad4fd048561,aa1cf19e-50fe-46aa-a3b1-07b09ad10b60,6075fd17-eb83-43a6-82bf-b8f9e9c03558
4197d874-3367-4ea0-a7b5-8a7a7e4bd2f0,1,2306.0,2015-01-23,2015-01-25,5979d10f-3d5c-4b4b-bc68-c2c9b37655fd,5ebb4fb5-0133-4ad2-a1b3-ec8054f95a77,6075fd17-eb83-43a6-82bf-b8f9e9c03558
73eff092-b623-4213-a8b3-3b9be75aeca8,2,3894.0,2015-07-14,2015-07-15,5310c93a-f239-40ae-8868-2a7c64560728,cfc1cea5-0dc9-4ffb-b162-76a8bc2dbe1b,4c6f73be-90e0-4489-92b4-7f334109d911
2a83ab46-f1b3-4911-9bca-024d42a9b2c1,10,19130.0,2016-11-07,2016-11-09,6d912a92-bdd6-4443-948d-db720d7da710,b8b6715f-a52a-4066-b857-2a0b4d4a19b0,6075fd17-eb83-43a6-82bf-b8f9e9c03558
6333d183-7f46-4715-8aac-5d22f916bedb,2,2300.0,2015-10-08,2015-10-10,21b1e0fa-09dd-4e96-b15b-9f35c2a04e0a,ef70180a-3290-4ca4-b1b4-cf3644c13085,4c6f73be-90e0-4489-92b4-7f334109d911
1e44037c-dc8c-4845-a9be-bf295c65e3c9,20,24060.0,2017-07-27,2017-07-31,21b1e0fa-09dd-4e96-b15b-9f35c2a04e0a,ef70180a-3290-4ca4-b1b4-cf3644c13085,32c3bd13-63cb-46ca-9396-63ead9d02fbd
25294384-0fd3-40c4-b749-0d84153351a1,2,4698.0,2016-09-16,2016-09-20,6d912a92-bdd6-4443-948d-db720d7da710,6f4c5429-efbc-407a-a5c6-7595c9a97357,32c3bd13-63cb-46ca-9396-63ead9d02fbd
09fadc48-5ced-488d-b77b-85183907d63a,10,8060.0,2013-12-18,2013-12-20,6d912a92-bdd6-4443-948d-db720d7da710,92b2cf73-c798-455f-a2fa-59546d252b80,32c3bd13-63cb-46ca-9396-63ead9d02fbd
bfa19389-c9e3-461b-861f-bbe085d782b4,10,6350.0,2014-12-28,2014-12-29,5310c93a-f239-40ae-8868-2a7c64560728,e286ee5d-0194-4302-b923-a753032f76ec,95b0afa9-d355-4fb5-8482-b82a1b729ddd
a5b18ca4-74c7-47cd-935a-520b923a5651,2,3136.0,2017-03-14,2017-03-16,465dd648-1ca0-4804-85eb-36803b1eb0eb,809e7c86-85be-47cf-bfcb-249d087dbb1e,6075fd17-eb83-43a6-82bf-b8f9e9c03558
16d6681a-3a74-46af-b04e-e018676ad2a3,1,1897.0,2016-10-17,2016-10-21,5310c93a-f239-40ae-8868-2a7c64560728,427d28b1-6936-4fba-a917-bee991d9c10b,95b0afa9-d355-4fb5-8482-b82a1b729ddd
ecec7e9c-cba1-4ba3-8539-8187dd1b0d4e,10,12310.0,2016-11-18,2016-11-20,5d73f62f-ac29-4dcf-8205-bd6d7aa56c00,427d28b1-6936-4fba-a917-bee991d9c10b,fc067626-473d-4908-b409-2c427ebfb5d2
f65536d7-47df-4e0d-8adb-0209ab3803a6,20,27460.0,2015-06-17,2015-06-18,9324341f-ffca-49e3-b4d9-4f9f06ff0568,6f4c5429-efbc-407a-a5c6-7595c9a97357,ba6d2a5e-4782-4226-9078-68f436b345b1
3ce72bcb-c21b-4842-97e0-03404fb0ec3b,1,2105.0,2017-02-14,2017-02-18,0fb484eb-4d68-4eb6-9fdb-ba7cd3d9c595,f22f5bb7-201d-4430-8ad6-25f04926b36a,ba6d2a5e-4782-4226-9078-68f436b345b1
01ef011f-6081-4039-9525-f9959f8bc80e,10,5990.0,2016-08-28,2016-09-01,0fb484eb-4d68-4eb6-9fdb-ba7cd3d9c595,5ebb4fb5-0133-4ad2-a1b3-ec8054f95a77,ba6d2a5e-4782-4226-9078-68f436b345b1
da231fca-02a3-4454-8679-9e61f146f8d8,10,24350.0,2016-09-08,2016-09-09,c8dee5bc-16bc-4e25-92fd-12dae08ea53b,5ebb4fb5-0133-4ad2-a1b3-ec8054f95a77,6075fd17-eb83-43a6-82bf-b8f9e9c03558
797f2573-990b-4e00-99d9-8de40f637395,1,1122.0,2013-05-22,2013-05-29,21b1e0fa-09dd-4e96-b15b-9f35c2a04e0a,587f2357-a0ee-4deb-834b-e4c8909c71e7,4c6f73be-90e0-4489-92b4-7f334109d911
db043f33-d519-4a84-a5b1-56572078681c,4,9844.0,2013-08-17,2013-08-18,27ed219d-7d6f-4cac-9001-e24a488b9511,36b38bc7-fec4-495d-b365-41f6dc771e83,32c3bd13-63cb-46ca-9396-63ead9d02fbd
af935f0e-46d5-41d9-8074-dd46592c050e,4,3560.0,2017-04-21,2017-04-25,9324341f-ffca-49e3-b4d9-4f9f06ff0568,cfc1cea5-0dc9-4ffb-b162-76a8bc2dbe1b,32c3bd13-63cb-46ca-9396-63ead9d02fbd
