d0f6e1df-5cba-4f17-9597-5ad0108b1897,d0f6e1df-5cba-4f17-9597-5ad0108b1897,Berriball,Diazepam
fc7f2fdf-08a9-4baf-b02f-deb196bed520,fc7f2fdf-08a9-4baf-b02f-deb196bed520,Adolthine,ciprofloxacin hydrochloride
2f188aa2-d53d-4fd3-ab51-9de5a977373c,2f188aa2-d53d-4fd3-ab51-9de5a977373c,Illwell,Citalopram Hydrobromide
11d38b85-4828-4354-9de0-6b0298943fc1,11d38b85-4828-4354-9de0-6b0298943fc1,Peeke,Hydroquinone
7ee54d42-0232-4744-ae4c-aec102f0d484,7ee54d42-0232-4744-ae4c-aec102f0d484,Rattenbury,Levofloxacin
8d82f756-f5bf-4ed7-9986-4c288500740b,8d82f756-f5bf-4ed7-9986-4c288500740b,Wykey,Dock Sour Sheep Sorrel
5fba2682-d1ef-4d6b-91c1-8cecc0916cf2,5fba2682-d1ef-4d6b-91c1-8cecc0916cf2,Waltering,metolazone
ccb6251c-eec1-4d43-b17d-e72aef7f1bb2,ccb6251c-eec1-4d43-b17d-e72aef7f1bb2,Waltering,ARIPIPRAZOLE
241e53d2-a2ee-44cf-ad40-4f42a30cf597,241e53d2-a2ee-44cf-ad40-4f42a30cf597,Harcarse,Gabapentin
504c028f-e60a-4c9d-a629-0ab6e7d97e6d,504c028f-e60a-4c9d-a629-0ab6e7d97e6d,Riddiough,peginterferon alfa-2b
316379d8-4cc0-487f-bf52-7eb7a3820e62,316379d8-4cc0-487f-bf52-7eb7a3820e62,Hebden,Acetaminophen
78030b87-59eb-4148-9b4f-9d9b3c0c3e04,78030b87-59eb-4148-9b4f-9d9b3c0c3e04,Boyington,metolazone
1499a29b-44ff-4be8-95cc-4dc92f3ead3d,1499a29b-44ff-4be8-95cc-4dc92f3ead3d,MacGow,iopromide
f873302f-ab82-4076-aae2-19097fd444d1,f873302f-ab82-4076-aae2-19097fd444d1,Berrey,metformin hydrochloride
47c5d21f-9802-497e-b893-61e4e7a22745,47c5d21f-9802-497e-b893-61e4e7a22745,McCoid,Triamcinolone Acetonide
d14e26a9-5f1e-4665-9cf8-e3e44ef789e5,d14e26a9-5f1e-4665-9cf8-e3e44ef789e5,Tureville,DEXTROMETHORPHAN HYDROBROMIDE and MENTHOL
aaf376ec-a4b4-4cfd-a3f9-d3eec93f4431,aaf376ec-a4b4-4cfd-a3f9-d3eec93f4431,Jennens,doxercalciferol
811be95a-a96e-48e3-83a6-3eed34a47bbf,811be95a-a96e-48e3-83a6-3eed34a47bbf,Featherbie,ciprofloxacin hydrochloride
03d9cd83-12a1-49dc-a07a-9c163566c30c,03d9cd83-12a1-49dc-a07a-9c163566c30c,Voden,Mirtazapine
7345f9ec-73d7-464a-b934-de6500c6b8d1,7345f9ec-73d7-464a-b934-de6500c6b8d1,Harbison,Phendimetrazine Tartrate
172b1582-b550-41f8-93e5-ae108fd109cf,172b1582-b550-41f8-93e5-ae108fd109cf,Byllam,Cefuroxime Axetil
32652ebc-6a90-4e7e-92f0-8e3924a348c2,32652ebc-6a90-4e7e-92f0-8e3924a348c2,Wykey,Esterified Estrogens and Methyltestosterone
ac20e007-14de-46f4-a2e0-9058af127966,ac20e007-14de-46f4-a2e0-9058af127966,Szymonowicz,Acetaminophen
731ea284-36ba-4790-b289-694ecdaa5107,731ea284-36ba-4790-b289-694ecdaa5107,Dionisetto,OXYGEN
245279da-f2ca-4705-a8fb-5964a896676f,245279da-f2ca-4705-a8fb-5964a896676f,Avarne,Docusate Sodium
910e1198-63e9-4983-b48f-3879dd5488e5,910e1198-63e9-4983-b48f-3879dd5488e5,Gregan,Diazepam
484b1c8e-914e-4724-aa3e-edab71aaf5f9,484b1c8e-914e-4724-aa3e-edab71aaf5f9,Manifold,CHLOROXYLENOL
63f74d30-551f-4586-aee4-487b17c088d4,63f74d30-551f-4586-aee4-487b17c088d4,Boutflour,trimethobenzamide hydrochloride
93cd5f58-1b32-463d-be5a-cab824fddb59,93cd5f58-1b32-463d-be5a-cab824fddb59,Greystoke,peginterferon alfa-2b
25a612c8-8562-48a3-bef5-e58c4e02f30f,25a612c8-8562-48a3-bef5-e58c4e02f30f,Bartlam,Gabapentin
9490ec09-9df0-4d99-a771-ea409cd7861b,9490ec09-9df0-4d99-a771-ea409cd7861b,Szymonowicz,aspirin
c5638583-dddf-4f41-8684-7ee59cbba9fa,c5638583-dddf-4f41-8684-7ee59cbba9fa,Mebius,Nadolol
0ee8095f-2cd6-4562-b479-472a8c5aece4,0ee8095f-2cd6-4562-b479-472a8c5aece4,Byllam,Mylanta
73d3cabf-ebb5-49cf-958b-b8e8d824cba8,73d3cabf-ebb5-49cf-958b-b8e8d824cba8,Fincke,DIMETHICONE, ALLANTOIN
058c7077-1588-4812-8f53-ef26880aae03,058c7077-1588-4812-8f53-ef26880aae03,Tureville,DEXBROMPHENIRAMINE MALEATE
ffa3a2d3-2917-438d-aef9-4029306b2e9a,ffa3a2d3-2917-438d-aef9-4029306b2e9a,Berriball,Cefuroxime Axetil
aa14a4ba-efc9-4ff9-9f6d-e4d1cba4e59a,aa14a4ba-efc9-4ff9-9f6d-e4d1cba4e59a,Hebden,SILICON DIOXIDE
7a2f9b37-2a9d-4dff-a82f-c75c54f38e08,7a2f9b37-2a9d-4dff-a82f-c75c54f38e08,Gosforth,Carbidopa and Levodopa
dbd71149-b644-4ea2-99d1-679cc5543fbe,dbd71149-b644-4ea2-99d1-679cc5543fbe,Wollard,Meclizine Hydrochloride
b80af3f1-b29a-440b-a65b-bdc7bfcc7d45,b80af3f1-b29a-440b-a65b-bdc7bfcc7d45,Balding,Meclizine HCl
71186224-1ec6-4921-93e3-e301b2d81449,71186224-1ec6-4921-93e3-e301b2d81449,Byllam,Nadolol
1350f769-2db3-41a6-bc8f-62c154a55265,1350f769-2db3-41a6-bc8f-62c154a55265,Kornel,OXYGEN
ac4a0dad-9c5a-479f-8ff0-d2b9ba6082da,ac4a0dad-9c5a-479f-8ff0-d2b9ba6082da,Farndale,Carbidopa and Levodopa
6468563a-d638-4293-b319-08b036528bf0,6468563a-d638-4293-b319-08b036528bf0,Heistermann,DIPYRIDAMOLE
8fa9b0c3-8d75-4dd5-b73c-f6b6819f1f22,8fa9b0c3-8d75-4dd5-b73c-f6b6819f1f22,Byllam,Gabapentin
5c5acc1f-9a23-40a0-ac11-ae901ea443ce,5c5acc1f-9a23-40a0-ac11-ae901ea443ce,Adolthine,DEXBROMPHENIRAMINE MALEATE
4c53d734-9891-4b31-8315-84d900fef1c6,4c53d734-9891-4b31-8315-84d900fef1c6,McCoid,Esterified Estrogens and Methyltestosterone
2d8a328c-5cbb-4089-887c-dbbc36b744c2,2d8a328c-5cbb-4089-887c-dbbc36b744c2,Fincke,Cefuroxime Axetil
3b8e3daf-febc-49bc-a195-26d8794baeec,3b8e3daf-febc-49bc-a195-26d8794baeec,Offield,MENTHOL
67201a1d-6ee7-4e45-93bf-1cc02fd308a3,67201a1d-6ee7-4e45-93bf-1cc02fd308a3,Pauls,PANTOPRAZOLE SODIUM
b61b7490-f8a7-4b3f-a023-f85a0bce9802,b61b7490-f8a7-4b3f-a023-f85a0bce9802,Balding,ciprofloxacin
eb530e35-2ab5-4b55-b443-5073f000fd9d,eb530e35-2ab5-4b55-b443-5073f000fd9d,Jennens,ALCOHOL
980908e3-cd45-4949-907a-5c62991cb1c4,980908e3-cd45-4949-907a-5c62991cb1c4,Dionisetto,povidone
99bb745c-1c6a-4c53-b76c-75cdfdb6afe3,99bb745c-1c6a-4c53-b76c-75cdfdb6afe3,McCoid,OCTINOXATE, TITANIUM DIOXIDE
85f5c6d2-47cc-4b4a-8f88-581f2b07b212,85f5c6d2-47cc-4b4a-8f88-581f2b07b212,Tomasik,MENTHOL
89b7387c-b3e1-40a4-a06c-0297700ad36e,89b7387c-b3e1-40a4-a06c-0297700ad36e,Glede,trimethobenzamide hydrochloride
3036f7eb-2b3b-48f2-9785-f37c5d79614e,3036f7eb-2b3b-48f2-9785-f37c5d79614e,Offield,Cyclophosphamide
d08cda4f-f457-48f4-8e30-756df7a7f993,d08cda4f-f457-48f4-8e30-756df7a7f993,Varley,metolazone
32f957ae-933d-4edd-b6b1-65266bffde5b,32f957ae-933d-4edd-b6b1-65266bffde5b,Fincke,Progesterone
5bf60d99-4a7f-46f9-8049-5ff57cc1c9cc,5bf60d99-4a7f-46f9-8049-5ff57cc1c9cc,Kittoe,Celecoxib
f6e35142-9bfe-4d67-b012-ca286d8d6783,f6e35142-9bfe-4d67-b012-ca286d8d6783,Renshall,Citalopram Hydrobromide
c83c7d92-5590-4de7-aa64-812cbd3a5f68,c83c7d92-5590-4de7-aa64-812cbd3a5f68,Riddiough,Cefuroxime Axetil
54f0e0f4-a964-4bf9-8644-b99aa3afd3fd,54f0e0f4-a964-4bf9-8644-b99aa3afd3fd,Shakespear,Aluminum Zirconium Tetrachlorohydrex gly
54e81750-7074-43ed-bc12-7b2b829cd5da,54e81750-7074-43ed-bc12-7b2b829cd5da,Jennens,OCTINOXATE
4b4d5d66-ff64-4b6b-89d5-a4b09fc4a58f,4b4d5d66-ff64-4b6b-89d5-a4b09fc4a58f,Coton,Meclizine HCl
b9437f0b-121f-4cb4-99b0-1dfcd6d323e2,b9437f0b-121f-4cb4-99b0-1dfcd6d323e2,Peeke,Baptisia tinctoria, Calcarea carbonica, Carbo vegetabilis, Kreosotum, Magnesia phosphorica, Mercurius vivus, Phosphorus, Sulphur
940a6396-2742-4000-982d-56a742213957,940a6396-2742-4000-982d-56a742213957,Heistermann,Hydroxyurea
659f6474-e746-41f9-b24d-4ef74eec9e8a,659f6474-e746-41f9-b24d-4ef74eec9e8a,Claesens,metformin hydrochloride
7fb0c48c-1c61-4f2e-b116-1666f30f68bc,7fb0c48c-1c61-4f2e-b116-1666f30f68bc,Haney`,Oxygen
ae439af8-b842-45b7-b048-471e380be181,ae439af8-b842-45b7-b048-471e380be181,Sherebrook,Citalopram Hydrobromide
ae3dee90-df53-4904-bdb7-88819b5d9ae1,ae3dee90-df53-4904-bdb7-88819b5d9ae1,McIleen,OCTINOXATE, TITANIUM DIOXIDE
4b278c2c-d4ac-47f4-a698-1f5d9aab5389,4b278c2c-d4ac-47f4-a698-1f5d9aab5389,Haney`,indomethacin
b69c3785-51bd-4c60-9f88-24c2e61e4876,b69c3785-51bd-4c60-9f88-24c2e61e4876,Hebden,Amlodipine Besylate and Benazepril Hydrochloride
50a627e0-aa14-419d-b59a-331fe82340bb,50a627e0-aa14-419d-b59a-331fe82340bb,Peeke,Trazodone Hydrochloride
46155d93-ff13-4a8f-9198-64edfa614b77,46155d93-ff13-4a8f-9198-64edfa614b77,Bartlam,DIPYRIDAMOLE
559c2d14-45c9-4485-a8c4-9c7739054bca,559c2d14-45c9-4485-a8c4-9c7739054bca,Sworder,Metoclopramide
4c5147fe-e23f-4bc6-ade5-8a780c75467d,4c5147fe-e23f-4bc6-ade5-8a780c75467d,Jennens,Gabapentin
88db3dc3-25c1-45c0-acc0-cb4a07fdd3ba,88db3dc3-25c1-45c0-acc0-cb4a07fdd3ba,Meegin,Hydroxyurea
c61a2d1b-80c5-4aa1-b99e-4edd34ccd107,c61a2d1b-80c5-4aa1-b99e-4edd34ccd107,Czapla,simvastatin
c00601c7-70d4-40e5-9ced-cee63fb7c49c,c00601c7-70d4-40e5-9ced-cee63fb7c49c,Manifold,Agnus C. 30c, Borax 30c, Condurango 30c, Graphites 30c, Iodium 30c, Medorrhinum 30c, Nat Mur 30c, Platina 30c
9accfb55-86f6-4614-960e-bb222a920ff2,9accfb55-86f6-4614-960e-bb222a920ff2,Josselsohn,Gabapentin
381b2b63-e526-4108-8d82-bed1b450715f,381b2b63-e526-4108-8d82-bed1b450715f,Rattenbury,CHLOROXYLENOL
96279c32-e084-42c5-9a28-0c47df7100f2,96279c32-e084-42c5-9a28-0c47df7100f2,Glede,DEXBROMPHENIRAMINE MALEATE
779fd32d-1c9e-4bff-978f-79781011efee,779fd32d-1c9e-4bff-978f-79781011efee,Renshall,Dock Sour Sheep Sorrel
c75c7e58-946b-4f12-b9da-5c8efe4846e2,c75c7e58-946b-4f12-b9da-5c8efe4846e2,Trundler,indomethacin
952f1686-e6ba-4891-8434-db4b261c5911,952f1686-e6ba-4891-8434-db4b261c5911,Urlin,Hydrogen peroxide
be49554f-91a3-4e16-a357-1e353bbd2b92,be49554f-91a3-4e16-a357-1e353bbd2b92,Beavors,Levofloxacin
1806c6ac-1780-4e95-9a1c-c094f39228ad,1806c6ac-1780-4e95-9a1c-c094f39228ad,Zanutti,oxymetazoline hydrochloride
f0180aac-8252-4915-bc8a-5697a929d276,f0180aac-8252-4915-bc8a-5697a929d276,Leipnik,Norgestimate and Ethinyl Estradiol
67642986-f69c-4fd7-a935-a759dd929f65,67642986-f69c-4fd7-a935-a759dd929f65,Clearie,Amlodipine Besylate and Benazepril Hydrochloride
de6976b6-d3b1-4c43-8534-4d32f5add3fd,de6976b6-d3b1-4c43-8534-4d32f5add3fd,Featherbie,Sodium Chloride
7d67f0b8-9254-4c39-8b6d-bd1c3e3212ce,7d67f0b8-9254-4c39-8b6d-bd1c3e3212ce,Rebbeck,Levofloxacin
45d070cb-d1f3-4f0e-b128-9802eb9c5090,45d070cb-d1f3-4f0e-b128-9802eb9c5090,Bartlam,Celecoxib
67372207-8084-47ec-9cdb-4f5496db88ac,67372207-8084-47ec-9cdb-4f5496db88ac,Dionisetto,Progesterone
f721998e-82ba-4b8a-81ce-d46747784103,f721998e-82ba-4b8a-81ce-d46747784103,Heistermann,Esterified Estrogens and Methyltestosterone
2f53ff35-d9f1-4772-8a75-1ee3e1a636dc,2f53ff35-d9f1-4772-8a75-1ee3e1a636dc,Harridge,quetiapine fumarate
5ccd4781-c6e9-4708-8193-6573f55ebaf9,5ccd4781-c6e9-4708-8193-6573f55ebaf9,Greystoke,indomethacin
58505ed7-96cf-4b7b-a3d7-e9bc36501f36,58505ed7-96cf-4b7b-a3d7-e9bc36501f36,Greystoke,Carbidopa and Levodopa
542a600b-6541-44bb-b4fa-7ed053c705ae,542a600b-6541-44bb-b4fa-7ed053c705ae,Wollard,Trazodone Hydrochloride
1cbbd810-0a1d-448b-9375-cf7235f20985,1cbbd810-0a1d-448b-9375-cf7235f20985,Pauls,Levofloxacin
9f77a0a9-4df3-42d1-80cc-aa661466238e,9f77a0a9-4df3-42d1-80cc-aa661466238e,Rattenbury,Acetaminophen, DIPHENHYDRAMINE HYDROCHLORIDE, PHENYLEPHRINE HYDROCHLORIDE
2080a33e-5ecf-4243-8c98-8b3bf3d24287,2080a33e-5ecf-4243-8c98-8b3bf3d24287,Zanutti,Ropinirole
c7ae7689-85cd-447d-9a9b-9f8500c64bdd,c7ae7689-85cd-447d-9a9b-9f8500c64bdd,Berrey,povidone
a1f1499e-abc9-416f-9b3d-8b73fa170cad,a1f1499e-abc9-416f-9b3d-8b73fa170cad,Sworder,PANTOPRAZOLE SODIUM
55decfe4-647b-4f26-ae96-b7fdc1f48f77,55decfe4-647b-4f26-ae96-b7fdc1f48f77,Meegin,Isoniazid
d7ff34aa-1628-4f07-93f8-2bfbd3c9aa0b,d7ff34aa-1628-4f07-93f8-2bfbd3c9aa0b,Josselsohn,Dock Sour Sheep Sorrel
166c9a88-e4ec-4f1d-90aa-0999ab3c3ff7,166c9a88-e4ec-4f1d-90aa-0999ab3c3ff7,Wykey,OCTINOXATE, TITANIUM DIOXIDE
3709d963-8e57-46aa-99f5-312eaf14fdd7,3709d963-8e57-46aa-99f5-312eaf14fdd7,Mc Comb,indomethacin
fea9b006-a93b-4792-b41e-bc0d7dbcccea,fea9b006-a93b-4792-b41e-bc0d7dbcccea,Puddan,Meclizine HCl
47183202-73a4-4c23-8cb8-556e464e9720,47183202-73a4-4c23-8cb8-556e464e9720,Greystoke,ARIPIPRAZOLE
75a4213d-54d7-4af0-8bab-8c54ac194df7,75a4213d-54d7-4af0-8bab-8c54ac194df7,Josselsohn,DIMETHICONE, ALLANTOIN
07e3e9d0-2db7-4699-bbbc-655ae4de0928,07e3e9d0-2db7-4699-bbbc-655ae4de0928,Coldbreath,warfarin sodium
2f815448-9c8f-44a9-8a3b-a9da7d14250e,2f815448-9c8f-44a9-8a3b-a9da7d14250e,Waltering,Divalproex Sodium
b7d54002-6e5d-4d84-b220-31da98bd9c91,b7d54002-6e5d-4d84-b220-31da98bd9c91,Giacoboni,Titanium Dioxide and Zinc Oxide
dcd7641f-ae61-476f-b42b-3b7c00df3cde,dcd7641f-ae61-476f-b42b-3b7c00df3cde,Kornel,Hydroquinone
81f342e1-a245-4853-9277-1b24598eb36e,81f342e1-a245-4853-9277-1b24598eb36e,MacFayden,Norgestimate and Ethinyl Estradiol
bdf4a605-2b29-424f-a118-ea2e012b87fe,bdf4a605-2b29-424f-a118-ea2e012b87fe,Roon,Carbidopa and Levodopa
42abc376-3f8d-4173-ac04-e48ea2ec4ba8,42abc376-3f8d-4173-ac04-e48ea2ec4ba8,Boyington,quetiapine fumarate
667d5a2b-48b3-4fd2-bd73-e1634881fe33,667d5a2b-48b3-4fd2-bd73-e1634881fe33,MacFayden,Aluminum chlorohydrate
475a9efa-d67f-4c45-8eae-dde5bcc8104e,475a9efa-d67f-4c45-8eae-dde5bcc8104e,Rattenbury,Diazepam
aabf69b5-e5d3-4d8f-abc7-407d2a36c49d,aabf69b5-e5d3-4d8f-abc7-407d2a36c49d,Shovel,OCTINOXATE, TITANIUM DIOXIDE
7f92bd0c-45dd-4abc-94aa-042dfad8c242,7f92bd0c-45dd-4abc-94aa-042dfad8c242,Giacoboni,OXYGEN
77724b83-f246-421b-8a15-6b4d2f790ba0,77724b83-f246-421b-8a15-6b4d2f790ba0,Haney`,ONDANSETRON HYDROCHLORIDE
4a4afaf2-dd96-49e9-ba18-4abf9f31e9f5,4a4afaf2-dd96-49e9-ba18-4abf9f31e9f5,McGawn,DIMETHICONE, ALLANTOIN
cbd0428a-27bb-49c8-986c-bee17d60e868,cbd0428a-27bb-49c8-986c-bee17d60e868,Duffield,Citalopram Hydrobromide
5c7f13ac-f793-459d-b0cf-1d62a5ea4eda,5c7f13ac-f793-459d-b0cf-1d62a5ea4eda,Mc Comb,CALCAREA SULPHURICA
9d2c4708-e033-47eb-86ce-85b189eeae59,9d2c4708-e033-47eb-86ce-85b189eeae59,Coddington,Mylanta
d7344f83-0c6b-4424-9e33-068a90c4f018,d7344f83-0c6b-4424-9e33-068a90c4f018,Waltering,PETROLATUM
a853a334-748f-4965-81a4-99aada1d3725,a853a334-748f-4965-81a4-99aada1d3725,Coldbreath,Salicylic Acid
b1862f5b-1f16-4f55-af62-d44aabacd3f6,b1862f5b-1f16-4f55-af62-d44aabacd3f6,Rebbeck,Sodium Chloride
bbf34e9b-bf1c-4a81-aa53-829cfe5862fb,bbf34e9b-bf1c-4a81-aa53-829cfe5862fb,Duffield,Isoniazid
c9831d66-3684-4a58-b6db-353d93cf4c69,c9831d66-3684-4a58-b6db-353d93cf4c69,Cambell,clonidine hydrochloride
a150f9c6-8a56-43e3-857f-ffe5a9fa2161,a150f9c6-8a56-43e3-857f-ffe5a9fa2161,Shovel,PRIMULA VERIS EXTRACT ONOPORDUM HYOSCYAMUS NIGER
e5fa0c8a-a01a-4870-9c77-30a180213652,e5fa0c8a-a01a-4870-9c77-30a180213652,Rattenbury,Arnica Montana, Arsenic Trioxide, Herring Sperm NDA, Echinacea, Unspecified, Hamamelis Virginiana Leaf, Chamaelirium Luteum Root, Pork Liver, Iris Versicolor Root, Sus Scrofa Pancreas, Phosphoric Acid, Rosmarinus Officinalis Flowering Top, Claviceps Purpurea Sclerotium, Syzygium Cumini Seed, and Uranyl Nitrate Hexahydrate
a9bd871d-6198-472d-9584-d6f0cf82aa80,a9bd871d-6198-472d-9584-d6f0cf82aa80,Adolthine,clonidine hydrochloride
37bba6e3-9426-464b-8a64-501f75389845,37bba6e3-9426-464b-8a64-501f75389845,Meegin,Agnus C. 30c, Borax 30c, Condurango 30c, Graphites 30c, Iodium 30c, Medorrhinum 30c, Nat Mur 30c, Platina 30c
b6d23c7d-41f4-467f-8a7d-2c60f4e23cf1,b6d23c7d-41f4-467f-8a7d-2c60f4e23cf1,Farnes,PANTOPRAZOLE SODIUM
e1304b83-e09a-4fb8-b60a-ee0c2b34cf76,e1304b83-e09a-4fb8-b60a-ee0c2b34cf76,Grisewood,OCTINOXATE
29178cbd-a8f6-40bf-895c-f261b9448040,29178cbd-a8f6-40bf-895c-f261b9448040,Josselsohn,GLYCERIN
e460335d-df65-4583-af05-168ac3cadcf4,e460335d-df65-4583-af05-168ac3cadcf4,Zanutti,Ibuprofen
32fa98eb-d746-42dd-a92a-1a04a34ccae9,32fa98eb-d746-42dd-a92a-1a04a34ccae9,Haney`,OCTINOXATE, TITANIUM DIOXIDE
07310a33-a68e-4f3a-be00-de9e5d9e2b57,07310a33-a68e-4f3a-be00-de9e5d9e2b57,Sedgman,Carbidopa and Levodopa
cf4bb8ff-d787-4c31-a087-de05b91fea8d,cf4bb8ff-d787-4c31-a087-de05b91fea8d,Grant,DEXTROMETHORPHAN HYDROBROMIDE and MENTHOL
18ad73d6-5212-4888-a0f5-1aa6b1503b6c,18ad73d6-5212-4888-a0f5-1aa6b1503b6c,Duffield,Docusate Sodium
bce1e56b-9c54-469a-9f8a-6d1ad8ce1825,bce1e56b-9c54-469a-9f8a-6d1ad8ce1825,Illwell,Dock Sour Sheep Sorrel
913c81df-0877-4d68-bc25-c03601c1d55f,913c81df-0877-4d68-bc25-c03601c1d55f,Tureville,aspirin
57687798-2ac9-4a4b-ba4e-1ec5e452356a,57687798-2ac9-4a4b-ba4e-1ec5e452356a,Coddington,LEVOFLOXACIN
a723c949-2844-4a55-9510-6dcb0999490a,a723c949-2844-4a55-9510-6dcb0999490a,Haney`,OCTINOXATE, TITANIUM DIOXIDE
a1ecc8a0-b163-48e4-9d0c-09f399e02e49,a1ecc8a0-b163-48e4-9d0c-09f399e02e49,Rattenbury,Salicylic Acid
d831e55f-7d9a-4e52-b124-040846e4827d,d831e55f-7d9a-4e52-b124-040846e4827d,Dionisetto,OCTINOXATE, OCTISALATE
d1f818aa-bae2-418c-b446-fb270e325a33,d1f818aa-bae2-418c-b446-fb270e325a33,Illwell,metformin hydrochloride
520bbac0-20d9-4562-8e16-e726d258afde,520bbac0-20d9-4562-8e16-e726d258afde,Farnes,Perphenazine
e385db4c-ff93-4db4-b126-50546be82c64,e385db4c-ff93-4db4-b126-50546be82c64,Harbison,gatifloxacin
67ba1050-3ab6-4605-aac1-4627dcd0f368,67ba1050-3ab6-4605-aac1-4627dcd0f368,Zanutti,LEVOFLOXACIN
3fb00362-230c-48c8-98a1-6dd7cfb4860b,3fb00362-230c-48c8-98a1-6dd7cfb4860b,Meegin,Cyclophosphamide
502d5cb2-e501-43db-8d73-74a82e89a275,502d5cb2-e501-43db-8d73-74a82e89a275,Manifold,Progesterone
3ea61bb7-ef7d-47f5-bfd5-fddd579126fa,3ea61bb7-ef7d-47f5-bfd5-fddd579126fa,Sworder,DIMETHICONE, ALLANTOIN
953dc378-6a34-4640-b39c-bcf35ef9b77c,953dc378-6a34-4640-b39c-bcf35ef9b77c,Duffield,Mylanta
8481dc91-8d45-4dc8-b639-593c73962ef3,8481dc91-8d45-4dc8-b639-593c73962ef3,Rudiger,peginterferon alfa-2b
51fa998e-783b-4496-9b6b-6b4da5b132e0,51fa998e-783b-4496-9b6b-6b4da5b132e0,Featherbie,Norgestimate and Ethinyl Estradiol
eb1a7c71-69b1-486c-a1f7-1d0afe58a419,eb1a7c71-69b1-486c-a1f7-1d0afe58a419,Balding,Levofloxacin
9227b9d9-3e8f-42de-9187-f0e6da4a820e,9227b9d9-3e8f-42de-9187-f0e6da4a820e,Sillitoe,DIPYRIDAMOLE
8aadda3a-0ad0-4f9e-9e54-512247f4fe4c,8aadda3a-0ad0-4f9e-9e54-512247f4fe4c,Wykey,Baptisia tinctoria, Calcarea carbonica, Carbo vegetabilis, Kreosotum, Magnesia phosphorica, Mercurius vivus, Phosphorus, Sulphur
0d05cf27-4e5d-42fe-a89a-05b63932b23e,0d05cf27-4e5d-42fe-a89a-05b63932b23e,Nise,PETROLATUM
d45c1414-2baa-44aa-856a-196ac1c69c3c,d45c1414-2baa-44aa-856a-196ac1c69c3c,Gosforth,Docusate Sodium
0ec2d6d0-674e-445c-a59d-bcf1e4701007,0ec2d6d0-674e-445c-a59d-bcf1e4701007,Meegin,LEVOFLOXACIN
a06dd3b8-0e3a-44a4-b051-92622df26804,a06dd3b8-0e3a-44a4-b051-92622df26804,Gutsell,Ibuprofen
136c17e0-2ca8-4b48-9744-73b0978ef3ad,136c17e0-2ca8-4b48-9744-73b0978ef3ad,Urlin,Celecoxib
65e7c797-4895-4915-b3c6-7daf20cf4ca7,65e7c797-4895-4915-b3c6-7daf20cf4ca7,Bryde,Hydroxyurea
bc09ccf0-df97-4d5e-868d-e854a03bf699,bc09ccf0-df97-4d5e-868d-e854a03bf699,Elderbrant,Acetaminophen
d1e02969-4dc6-420f-b086-342069442de8,d1e02969-4dc6-420f-b086-342069442de8,Coton,Docusate Sodium
54a67b16-ce3c-40d4-a73e-1d531b3e12d4,54a67b16-ce3c-40d4-a73e-1d531b3e12d4,Adolthine,Hydroxyurea
