462972ee-9c69-400d-a3e3-c5db47616ab3,17ea889e-3dbd-437a-a228-afcf8cf14807,d5f54b0c-fd6c-4dd4-8dce-9cc4d9b53fff,bd1faad1-ba0d-4c7f-9a0a-01f41c1ab49d,Cetirizine Hydrochloride,124.0
54b0d022-85e8-4bae-90b6-4b9506198577,b2a79f83-b974-408b-a184-afe1da8fd8f9,c917e3ba-3e55-43d0-91d3-2792aab03761,9563834e-5411-41ab-a708-9de0581c7fb9,Moisture Therapy,1838.0
7e32f0d0-6064-45fc-aae1-0f0aafb71fa7,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,8e299db9-803e-418a-8c73-5070a17eca08,993af7d8-b0b3-45de-b95e-76cf52b3bad2,Blockout Foot Wipes,1580.0
ba51c7fa-7caf-4ba1-a46e-18e88d01caa3,17ea889e-3dbd-437a-a228-afcf8cf14807,a965edb4-a64d-4c92-8090-be317a7febf6,db8dc339-80f3-4ddb-a174-0655ad4b4d38,NeoProfen,88.0
3bf0cfe2-577b-43a3-877f-03149964e7d7,72678d55-6c59-435d-8cd7-b8ff9d238944,90c42ab8-88bd-42c1-bade-e2ea6a47cba2,2103da32-5584-4c97-84b4-dc55cd808e13,Johnson Grass,276.0
4699262d-ab1f-4112-8138-4f464bfc1bd5,b2a79f83-b974-408b-a184-afe1da8fd8f9,7f62725a-03cf-47e3-ac20-9e9e38699863,97f8eb8a-fb69-46b9-894e-ea92c8419ea6,STERILE VANCOMYCIN HYDROCHLORIDE,401.0
192e5660-29cc-4df2-8458-7991850fd70a,b2a79f83-b974-408b-a184-afe1da8fd8f9,8e299db9-803e-418a-8c73-5070a17eca08,6cc82b87-317e-41da-a03d-1aeaf452fbdc,Neuac Kit,1011.0
c5e907b9-73ee-4ad0-b8fb-6fd5a84e5451,5d2e9e02-26de-4934-8884-eb8276128bdc,50f13ca4-ea11-44a3-b12e-1c955796ec57,53e2fa8f-2c1f-4fb4-9c67-340bcdf0ccc4,Geodon,557.0
55735727-c77f-456d-a93d-061b917eaf47,72678d55-6c59-435d-8cd7-b8ff9d238944,f711224b-3296-4474-aa81-684bbecd3b45,afbb8c5c-4c5b-434c-ba77-14cdb7dcb112,Clearasil,1218.0
ba67c3bf-ee06-44f0-bac0-c148b7170cf2,17ea889e-3dbd-437a-a228-afcf8cf14807,81beab1b-babb-4fb4-8ffd-2a63678efe32,ec46ba0e-92c5-4691-a1de-c3cf43b7219e,ALPRAZOLAM EXTENDED-RELEASE,1822.0
3878c99b-a188-4cff-9252-1cf290ca52f3,b2a79f83-b974-408b-a184-afe1da8fd8f9,81beab1b-babb-4fb4-8ffd-2a63678efe32,3baf8462-9962-42ee-b6f9-f6ccf2b141d2,Ritalin,883.0
079aee5a-be07-49ad-a697-f824020a84f3,72678d55-6c59-435d-8cd7-b8ff9d238944,079929b1-639c-406c-8385-30a6289dd042,b3bb7ac1-0d52-4868-86b8-8bbb7994c9de,Cocklebur,1819.0
ccbde6d5-7514-463a-b1cf-354eba0ccf30,5d2e9e02-26de-4934-8884-eb8276128bdc,f8fce97f-2cee-435f-b9dc-22a6a41618fb,13482d10-5311-42f7-94cd-7e1e06c63253,healthy accents antacid,1052.0
8912d9a8-57de-49a7-aed2-f82b6c2988a0,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,1b84ce51-0460-4b3f-8eec-33bc7778b67e,170c91df-9d69-449b-9e91-ef66667ef2b7,VALSARTAN,877.0
d969e64e-04c3-4568-b039-8f250dbfda1e,72678d55-6c59-435d-8cd7-b8ff9d238944,d1ac942e-843b-4201-8cb7-08bca33cfe98,67d8b98f-b82a-43df-bfe0-8c25469ced3e,Divas,1079.0
a6460195-7b14-4c1f-a74e-6ab54baea571,b2a79f83-b974-408b-a184-afe1da8fd8f9,32f896db-3341-4e4c-91a8-91a33422ae70,ec75f75d-4421-450d-9ecd-1e3e6ec30b72,ZONISAMIDE,1908.0
110627ec-84a8-41f6-b79b-103a2eda139e,b2a79f83-b974-408b-a184-afe1da8fd8f9,908dd796-d0bc-4758-895d-5fab1ff0e66f,d1f05fd1-664f-43c5-9c1f-30c98fb4d4cf,Metformin Hydrochloride,1853.0
cee67c93-989d-44c1-88c7-70e75cd94c7e,5d2e9e02-26de-4934-8884-eb8276128bdc,079929b1-639c-406c-8385-30a6289dd042,11311da4-336b-430f-b365-d453c9af30e7,CVS Therapeutic Menthol Gel,1054.0
675a9dd3-c553-4dd7-8261-deb91f347012,5d2e9e02-26de-4934-8884-eb8276128bdc,de54e3a3-dc2b-472c-82d6-9c52576dbbc7,69c45bef-e1f6-47c9-83dd-39b36d50076b,Shopko Antibacterial Hand Sanitizer,1109.0
f0b33c6a-9f5b-43dd-b27c-97a7fdf66756,5d2e9e02-26de-4934-8884-eb8276128bdc,aa7b3a62-445c-4e1f-8694-852319f86bc1,ba153ac4-8413-48a0-9251-f9418ff64268,Amlodipine and Atorvastatin,955.0
a25e4591-3960-4b04-a4b5-29105580fc40,5d2e9e02-26de-4934-8884-eb8276128bdc,09a6bb0c-e524-4cb2-bb60-7b41594599b4,00297022-fc60-498c-a242-948dc9bdfa8e,Celexa,955.0
8b22a6cf-97f6-4efc-9973-25e68a589817,72678d55-6c59-435d-8cd7-b8ff9d238944,61c83ff6-dfba-4135-8c34-70b390405e3b,08ab2e68-5daa-48ef-a1f1-1ffaa1117850,Atorvastatin Calcium,1989.0
e4d50866-00b3-4cb4-a038-0f0838c959c8,b2a79f83-b974-408b-a184-afe1da8fd8f9,f711224b-3296-4474-aa81-684bbecd3b45,f4d9de5a-78a0-4fd0-9d90-7cc9aab30163,Human Parvovirus,1255.0
5167fa49-b3a2-4591-8244-04f4bc4b1fba,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,b751dd99-2b7f-43fb-b068-a3874d931c24,c96b75a0-d278-4ad0-9a4c-80a90d13052c,Sulfamethoxazole and Trimethoprim,1211.0
1473866a-913e-4d37-badd-82bac06b51c2,5d2e9e02-26de-4934-8884-eb8276128bdc,72d301aa-0592-4351-afb0-4b68282a7ace,e27001f6-f409-429f-bb38-d6d2b62d85a1,EPIVIR,342.0
053bad79-555e-4a03-8dbf-4641be58ef9c,17ea889e-3dbd-437a-a228-afcf8cf14807,60a8aac0-c575-4888-9e61-3302a0be7ef7,7ab86764-00d7-45e1-9e89-10646fa82712,HONEYDEW MELON,1133.0
9d4d68ef-4e02-48ac-89f4-027f41acc218,5d2e9e02-26de-4934-8884-eb8276128bdc,dbc996c5-23cc-43f9-97a8-24e59fd81d4c,814d3ddd-8c5e-42b2-873d-790882ea4c77,Sodium Chloride,1431.0
de27e017-bde1-4ba5-86da-e6ea66be095e,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,81beab1b-babb-4fb4-8ffd-2a63678efe32,3835d427-2162-4ec0-abb9-8ef3a2cc1199,CARBAMAZEPINE,1357.0
85da803d-d922-4f0f-85b0-b84547718088,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,b1c222d4-71f6-448a-9ebc-22d8864d66b1,04467927-2acd-4633-a91c-e1f3ffe70acc,Threefold Balance,1280.0
9935b06a-e558-4528-be6a-7a001c2458e4,17ea889e-3dbd-437a-a228-afcf8cf14807,01509544-4fa8-4573-b84e-ba41557a1314,3093f5e3-90b7-4319-9f8e-804f39bab6af,CAPTOPRIL,1045.0
ac433d07-174d-4d33-b0df-b72ff564dc05,72678d55-6c59-435d-8cd7-b8ff9d238944,f46ff56f-5eb1-46e7-a458-e78bcaa748d4,71315a34-6524-47df-b726-2ac5658699f0,caffeine citrate,968.0
715a4610-ae27-428f-8778-0364b7d979e8,72678d55-6c59-435d-8cd7-b8ff9d238944,81beab1b-babb-4fb4-8ffd-2a63678efe32,8510101e-62eb-4b34-89fa-ac4070d89ef2,ARTEMISIA VULGARIS POLLEN,892.0
92ba1778-764e-4a88-982c-569d7183c37e,5d2e9e02-26de-4934-8884-eb8276128bdc,61ad2958-c1c0-42c7-b070-1dcb8ce7b1bb,bba7f24f-c4f6-4f22-b4de-5adc04e6ea61,Axe,1363.0
3b4f39aa-c471-4dc6-a644-ee7b6f987b6f,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,56f866a8-41bc-406f-b3b9-2ea531b79512,483519c6-16ea-4bc7-b1ff-779a96ae5034,Premier Value,1457.0
55b20b95-d25b-4306-9f4e-91e6ce734cbf,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,bff29831-81ba-4dc4-8883-fe78c813c168,8458098b-82ba-49dc-8dfd-9b3871c5b7b8,ENALAPRIL MALEATE,1448.0
5d494f25-4cb6-47ab-9f4b-11b41792e3ac,5d2e9e02-26de-4934-8884-eb8276128bdc,b1c222d4-71f6-448a-9ebc-22d8864d66b1,a9ca5496-68e0-43b9-a070-e2f01cb51e23,Anxiety,357.0
fccd4918-ce7c-44ec-8118-92484845f2ca,72678d55-6c59-435d-8cd7-b8ff9d238944,507862b3-e220-40ae-96e7-67a705589a96,c43d40c6-dcc8-4313-afac-898426f408c8,Bacitracin Zinc,1983.0
50467da8-0b29-410a-8860-09afda123737,17ea889e-3dbd-437a-a228-afcf8cf14807,5fcc4da6-78e9-4d04-868b-39963abb1487,29c9a340-2eb3-4fa7-b480-31c69aac4d40,LAMICTAL,375.0
5ecc7e79-d735-46f3-83e6-cffab2ba9e03,17ea889e-3dbd-437a-a228-afcf8cf14807,d23804dc-4ba2-44f2-9894-0281de6f8234,16154212-84e7-4a63-ad19-6aa535ed75ec,Allergy Multi-Symptom,1779.0
6a60923b-93dd-4545-a9f5-6c548d081aaf,5d2e9e02-26de-4934-8884-eb8276128bdc,2a283e5e-d943-4379-acc7-431e6244734a,71b28f47-17ca-4ea7-8102-66b2d3886db1,Theochem Foaming Hand Sanitizer,78.0
32017988-6b4e-450d-ab6c-a801d6dbc96d,5d2e9e02-26de-4934-8884-eb8276128bdc,72612980-7cf4-496b-beb3-d1e47fc8491e,8ed87293-9cc8-4d38-977d-a152e4240b48,Amitriptyline Hydrochloride,990.0
bacdca06-9350-4db2-8ad8-59ad17333e51,72678d55-6c59-435d-8cd7-b8ff9d238944,5fcc4da6-78e9-4d04-868b-39963abb1487,8a5d4dc5-4468-4528-b227-b945bdbaddbb,Thalomid,1837.0
a21f7fea-ed0d-4053-bfdc-71963ab11eb6,b2a79f83-b974-408b-a184-afe1da8fd8f9,32f896db-3341-4e4c-91a8-91a33422ae70,dd81c393-f12b-4b89-968d-0e9e150a0532,Womens Mitchum Advanced Invisible,239.0
54a11b7a-c67a-4bc9-9a92-3ebeab618aa9,17ea889e-3dbd-437a-a228-afcf8cf14807,a965edb4-a64d-4c92-8090-be317a7febf6,642e3e87-3946-4d22-8bc0-a1de9578fed7,Saline Enema,17.0
85ea4599-2a8c-4d42-b871-6cd266fbf368,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,7dd2bd0b-ad89-462f-bd32-feac1e4fdbdc,0270ab9d-5b4a-4cdd-9b40-83e84ee8db76,LAMICTAL,1539.0
b850a812-ae27-4c53-9e38-c147fcbefac9,17ea889e-3dbd-437a-a228-afcf8cf14807,90c42ab8-88bd-42c1-bade-e2ea6a47cba2,67097eee-22c8-420d-ae52-b2de29a6ca0e,Travel Remedy,1562.0
cc0d27b1-8765-4332-b790-fc2b6fd1fd9b,17ea889e-3dbd-437a-a228-afcf8cf14807,61c83ff6-dfba-4135-8c34-70b390405e3b,87b955c3-301f-4a91-83fc-6ba9ad1c5517,Psoriasin,952.0
9d996e4a-bb93-4539-a416-90fa8ca8070c,72678d55-6c59-435d-8cd7-b8ff9d238944,edcc233c-5ba9-475c-9f12-4f8d6cc9a6f7,0cbd031e-9cdd-48e1-b8a6-7cd3965f368d,TopCare Heartburn Relief,1126.0
6a05049d-e1ab-42cc-9377-cf657682375f,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,79115b4b-406e-4992-83f8-c4221fb7640c,8134dacf-10ff-4a7c-9e15-618fc57f7702,Warfarin Sodium,1741.0
5f5b6439-9daa-499d-97ba-f697edc99993,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,61ad2958-c1c0-42c7-b070-1dcb8ce7b1bb,a9ca5496-68e0-43b9-a070-e2f01cb51e23,stop hair,1382.0
9505fe54-688c-493c-8333-acec61c1a058,b2a79f83-b974-408b-a184-afe1da8fd8f9,d1ac942e-843b-4201-8cb7-08bca33cfe98,ba72e107-5275-4954-9e6a-1a70ee54c51a,Geodon,1256.0
461e32c6-2c92-49b3-a913-0bd4bc1b671b,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,7dd2bd0b-ad89-462f-bd32-feac1e4fdbdc,d472c9a3-3117-4784-a425-691d729f2427,Dove,735.0
6a5de2b5-5658-49d7-b639-15fedf4a05a5,b2a79f83-b974-408b-a184-afe1da8fd8f9,01509544-4fa8-4573-b84e-ba41557a1314,d5451227-fb5a-4d8d-8594-2b9280c0189d,Serostim,821.0
a7c5d710-0e11-420b-aece-bdc5b8219a7f,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,b2ab927b-30f3-46af-9a9e-7391aaa8229b,a609d085-d960-4082-a751-04f8a694d6d9,Lisinopril,1107.0
f69bd73b-bc97-4e38-9ad5-a18e94113ddf,17ea889e-3dbd-437a-a228-afcf8cf14807,2750a17a-0b78-44ae-97b7-adcaf445b9a2,2800025b-c9aa-40b2-8f09-14734825fe2d,Treatment Set TS350393,596.0
12c8359c-ce59-4ffc-b321-19a7efc5854b,5d2e9e02-26de-4934-8884-eb8276128bdc,7875276f-0bca-4e8d-964b-a9001455d21e,b6cb5023-8d4a-49eb-a0f2-7dc578d73b8f,Protopic,465.0
d5f27377-9c50-4997-bad5-3896d33102da,5d2e9e02-26de-4934-8884-eb8276128bdc,0e0679f9-4b78-4fbe-9c40-0e27705a20ac,3a5027af-da95-460d-90bb-2364776262ea,Gyne-Lotrimin 7,524.0
c2c96090-f013-4990-942d-26cfec896f0b,72678d55-6c59-435d-8cd7-b8ff9d238944,32f896db-3341-4e4c-91a8-91a33422ae70,e3bb7c73-30ff-40fe-985e-aa40f2fd9864,Hand Sanitizer,1006.0
0a8f6d72-ba75-4df1-8454-07bf013fc506,72678d55-6c59-435d-8cd7-b8ff9d238944,d23804dc-4ba2-44f2-9894-0281de6f8234,43272bad-5278-4eeb-b295-a935654bbb53,Nitrostat,686.0
cd5794af-8577-4504-a98f-15a4682732e3,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,f46ff56f-5eb1-46e7-a458-e78bcaa748d4,3d9c4e0b-0a99-43bb-b7fc-182cf3859e83,CYZONE,563.0
d51b8f96-129c-4619-9e0a-51657cb17188,b2a79f83-b974-408b-a184-afe1da8fd8f9,c917e3ba-3e55-43d0-91d3-2792aab03761,fdc7cd19-a56a-4932-a122-2e758ff3628e,Pramoxine-HC,1107.0
57b9d42d-ee43-4d36-a8ef-4a2958b89e33,5d2e9e02-26de-4934-8884-eb8276128bdc,3bb4ebd5-7380-4e70-a510-1fb7a4c03c36,43272bad-5278-4eeb-b295-a935654bbb53,Mesquite,1194.0
575d2f72-9b7f-4beb-8cb0-ad39eb848db2,17ea889e-3dbd-437a-a228-afcf8cf14807,00f99af4-b73f-4b07-b62c-225e86a2888c,5d8845e6-a49a-4740-b70f-5adcc144458c,Calcium Chloride,888.0
adc0dd1c-dfb7-4f91-b6d2-98256f8fc802,b2a79f83-b974-408b-a184-afe1da8fd8f9,0f92f6c3-f79e-4d4c-84be-80c29588f525,1af3d9b8-1712-4f02-89e4-e7c0038cbd5b,Lisinopril and Hydrochlorothiazide,1748.0
fa344580-79a1-4561-a6fd-b7a59caab8e2,5d2e9e02-26de-4934-8884-eb8276128bdc,92ba451e-7be7-4b11-bd9c-c19df08162a6,71837db0-9342-43fe-8f8a-b2ec1d1302bd,CORN SMUT,889.0
9cf2c282-3ec3-43e5-9054-4006b7f762de,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,a48a1313-96e9-4844-997f-8735f9ba9e95,d8a4be4e-2aa6-43e9-a400-020f24a61dff,Fludeoxyglucose F-18,1058.0
18fa6016-618b-4a0f-9ad5-e704fe31ee1a,72678d55-6c59-435d-8cd7-b8ff9d238944,b38aed5c-0fad-4223-94d0-46461097ecdb,2aa643e4-52f8-4c83-bef0-5af724bd31dc,Sterile Diluent for Allergenic Extract,1783.0
5b178c66-154b-47d2-960f-d4421bd6cca2,b2a79f83-b974-408b-a184-afe1da8fd8f9,3bb4ebd5-7380-4e70-a510-1fb7a4c03c36,62acc772-491a-4456-aa8a-f91dc4c7d152,Antibacterial Foaming Hand Cleanser,517.0
0bf9d2fe-c0db-4832-9438-a4e9384029ab,17ea889e-3dbd-437a-a228-afcf8cf14807,7a281a94-3763-47d7-97a3-a8df3870c5b7,ac84b847-c942-4145-9fb1-8d9e057126b8,Loxapine,667.0
5050407e-797d-4cf3-b02c-902ab33cdc30,72678d55-6c59-435d-8cd7-b8ff9d238944,de54e3a3-dc2b-472c-82d6-9c52576dbbc7,f5a7db21-8daa-4da4-92aa-fba4b06c349a,Clopidogrel bisulfate,1340.0
72bbdbcc-e6aa-4961-86c8-f97713ae178e,17ea889e-3dbd-437a-a228-afcf8cf14807,3bb4ebd5-7380-4e70-a510-1fb7a4c03c36,6f2b9b82-cfd7-47aa-b0c0-5e7f70aae5c5,dg health sore throat,1049.0
814c6e08-5d94-4877-9764-e905a1e3697a,5d2e9e02-26de-4934-8884-eb8276128bdc,27ac2478-53fd-4a2c-bed3-b765cfa5ddc7,6bbd4d50-f844-4429-85f7-8b44d5535634,BANANA BOAT,75.0
b21e76c9-b290-4c42-bd6b-cfd9caaa3f1e,17ea889e-3dbd-437a-a228-afcf8cf14807,56f866a8-41bc-406f-b3b9-2ea531b79512,daf855c8-f2af-41fd-800a-0386e5cd77d2,Phoma,62.0
43c858a7-f029-4b86-bb1b-bd55420a0eba,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,32f896db-3341-4e4c-91a8-91a33422ae70,d2f7a448-170c-4e27-a4f0-63a146b74f41,CAPTOPRIL,509.0
7d503bf2-7e34-449b-9315-91895eaa88b5,b2a79f83-b974-408b-a184-afe1da8fd8f9,0e0679f9-4b78-4fbe-9c40-0e27705a20ac,f1b4ea7e-6acf-461b-9bf3-526b72280511,Tamsulosin hydrochloride,1184.0
27c8461e-f11c-4201-8e90-0545e1da06c1,17ea889e-3dbd-437a-a228-afcf8cf14807,98e1b84d-b161-4042-8bf1-689457da94eb,1965c619-3d2d-481e-9566-2468a229ad63,Metoprolol Tartrate,1818.0
41517a86-1090-45e4-8e83-20e652fdeedc,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,d6997439-c1bb-450a-a677-7bb03a00b861,59a0b01d-0ff6-490c-8fb3-91619390875b,Glytone Acne,552.0
ee362bfc-103b-4a9d-a0ca-f7ae87f5c3ee,17ea889e-3dbd-437a-a228-afcf8cf14807,5fcc4da6-78e9-4d04-868b-39963abb1487,168785e7-741f-4f56-afd5-ee76161c3971,Clopidogrel bisulfate,453.0
43803694-5a0c-43ba-87e2-283bc281f13e,b2a79f83-b974-408b-a184-afe1da8fd8f9,3bb4ebd5-7380-4e70-a510-1fb7a4c03c36,6a818cd3-ac3b-44db-8046-9fd9d5fbccf3,Apricot,1610.0
88ea4001-02f4-45c0-8792-11729ce04cbb,17ea889e-3dbd-437a-a228-afcf8cf14807,96e56588-a2b1-43a9-b981-e0ea6f20e6e5,c76e790e-1871-401c-a3c5-710813a110cf,Borago Lavender cum Cupro,247.0
9a460f3a-d494-42f4-b1ae-1825e13664ce,17ea889e-3dbd-437a-a228-afcf8cf14807,de54e3a3-dc2b-472c-82d6-9c52576dbbc7,9e950bcf-414d-432c-8a3c-aa19701f34e2,Banana Boat Protective Dry SPF 6,1934.0
90b9163e-7b6a-4bb0-b0ec-d2e817638412,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,7dd2bd0b-ad89-462f-bd32-feac1e4fdbdc,9777f5d2-b87d-45da-9152-8a9d1289d4b3,LAMICTAL,1123.0
c89ab0aa-96b4-4b65-a379-ef9e59b07cce,17ea889e-3dbd-437a-a228-afcf8cf14807,60a8aac0-c575-4888-9e61-3302a0be7ef7,470eba1a-8e3b-47ef-a1bc-bb5a20605e50,Rat Epithelium,249.0
269da9f9-31a3-4ed1-a906-8040ee0febd5,17ea889e-3dbd-437a-a228-afcf8cf14807,2b9c73f8-4788-40f1-807c-55d05f3f56d4,92ecd701-282a-441c-b76e-be8c5adde8da,Pedia Care,876.0
ceb7bbaa-d92a-4a8a-9a28-45eee912774d,b2a79f83-b974-408b-a184-afe1da8fd8f9,d6997439-c1bb-450a-a677-7bb03a00b861,4ee171d9-4c13-42f0-91ad-075effc97035,Laneige sliding pact EX,1221.0
7b30fd77-c802-4356-ae0e-cab86bef0455,72678d55-6c59-435d-8cd7-b8ff9d238944,56f866a8-41bc-406f-b3b9-2ea531b79512,00887c98-8a05-413d-af61-b2d6580566ea,Acyclovir,1028.0
5d2fe2e5-526a-4e00-ae9a-33e525a81415,17ea889e-3dbd-437a-a228-afcf8cf14807,2714ef7a-3b4a-40ea-86f3-f077e2b075f9,076ca70a-dd0c-4913-9672-b65df8643845,Purell Advanced Hand Sanitizer Tranquil Sunset,1605.0
52fe489e-f2e0-4f88-b4c8-084766766429,17ea889e-3dbd-437a-a228-afcf8cf14807,f711224b-3296-4474-aa81-684bbecd3b45,c86e7885-3b77-48ae-aca1-0a4b797f2312,PRAVACHOL,637.0
a848e980-5979-4e4c-967c-52876507e2b4,72678d55-6c59-435d-8cd7-b8ff9d238944,d6997439-c1bb-450a-a677-7bb03a00b861,0ebd56cd-3688-4930-88da-99da0e638497,Instant Hand Sanitizer,1730.0
18c02317-b1e1-4e2e-b6ce-0ffe3bc26b53,72678d55-6c59-435d-8cd7-b8ff9d238944,1759b9e4-aa62-44ba-b443-1263eda48c2a,664da1b8-120f-49c7-b0ab-18cfacbce457,Zinc Oxide,602.0
217262c7-b9fa-47b4-a453-a954cd445580,b2a79f83-b974-408b-a184-afe1da8fd8f9,56f866a8-41bc-406f-b3b9-2ea531b79512,3e369602-954c-4ed5-aad4-35d408c44c92,Sotalol Hydrochloride,1477.0
df225748-ad80-413c-9e22-5e37b329165d,17ea889e-3dbd-437a-a228-afcf8cf14807,0e0679f9-4b78-4fbe-9c40-0e27705a20ac,ec8c5a01-a95e-411a-822d-d96ad8964574,INDOMETHACIN,1363.0
c2e2cfac-4015-4bd0-af2a-762eab2cfaa7,5d2e9e02-26de-4934-8884-eb8276128bdc,233c951f-5cc6-4d11-a5eb-d57390efaac7,1f2fc219-8427-4fac-95df-141d3fd31667,healthy accents antacid,1820.0
29617763-0282-4c51-af13-9e83e9bcc961,72678d55-6c59-435d-8cd7-b8ff9d238944,f8fce97f-2cee-435f-b9dc-22a6a41618fb,775a9c20-65b4-455b-9c42-ed71b92ba0cd,Cranberry Spice Antibacterial Foaming Hand Wash,473.0
5c9334a1-9643-4667-bc45-a3f0937c15b9,b2a79f83-b974-408b-a184-afe1da8fd8f9,e80a0e9c-120a-4ecb-892c-d8a59e2a20e1,555b4933-7458-483d-929e-c1c1cde5c022,Johnson Grass,1833.0
22b6dce8-f33e-4d0b-bdae-79141cdce160,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,4976892a-81fd-4c7c-937d-8d245ff678f8,d348a5c0-4be4-429c-adb0-3d6d650325f0,Amitriptyline Hydrochloride,396.0
0eb88fe2-14f9-47b4-b391-bd13bb4e872b,72678d55-6c59-435d-8cd7-b8ff9d238944,c917e3ba-3e55-43d0-91d3-2792aab03761,45aee169-f019-4929-aa42-c1c5552b13f1,Moisture Therapy,1003.0
9339abe9-ea14-4ba2-9765-552d59f3db08,5d2e9e02-26de-4934-8884-eb8276128bdc,aa7b3a62-445c-4e1f-8694-852319f86bc1,6934ac8d-829c-4c8a-b4c3-e48cd4546d05,iBaba,1916.0
ba6db96c-fea2-4fad-9398-78ac6e41b971,b2a79f83-b974-408b-a184-afe1da8fd8f9,4976892a-81fd-4c7c-937d-8d245ff678f8,ee7e9609-5e22-4ab5-83a9-cdeb35042145,Allergy Relief,1184.0
692cb381-9424-4091-b824-c5b9b86d6cfc,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,7f62725a-03cf-47e3-ac20-9e9e38699863,a62ee080-3647-4941-a5b6-a4b6543c5edb,Gemcitabine Hydrochloride,1130.0
06f7ea9a-7f9d-4267-aaff-3c58122b0b6d,b2a79f83-b974-408b-a184-afe1da8fd8f9,14f9cff4-d8b6-4d70-98b0-9cf4fbb7375e,c4d9d9d2-b28a-428e-ba53-507f1320a57f,healthy accents sleep aid,1072.0
bb5edc47-e634-45b9-8cf4-71e3857fd0bc,77eb66f2-5c36-4bd6-a6d6-0cd0725b04d8,d1ac942e-843b-4201-8cb7-08bca33cfe98,b374de0a-5b0b-48e5-b494-7ad9538b8506,Sweet Fig Antibacterial Hand Wash,414.0
