a24fb671-8102-459f-b8c1-d062db31d3f9,2079.0,478.17,30.0
466a6164-6c55-479d-8aa6-5e9534e822bf,5214.0,1199.22,30.0
e4727a71-90a2-4978-b664-de6e46e3e3b4,1244.0,286.12,30.0
defe220c-f543-4286-819d-e4be47f3d102,4517.0,1038.91,30.0
e010a393-ca77-4bbc-8aa3-ae3b86100e45,417.0,95.91,10.0
7c47e4c8-1155-4aff-986f-c23fa98a15af,3622.0,833.06,30.0
84c4d467-709a-4907-a414-c6c3c53736d4,2526.0,580.98,30.0
ca064e04-ce3b-4b43-9bfb-bd19259651b6,3582.0,823.86,30.0
f77d0fa0-d8b6-4f8e-9d58-0e594dc0cd0a,3924.0,902.52,30.0
c93c0305-10ca-47f9-9883-cdaaeaef76d1,1874.0,431.02,30.0
376a2ffd-0f5f-404b-a61e-94e8d7c85239,2537.0,583.51,30.0
72ef5cb4-940b-42a3-8e4a-156a287e7bd0,3495.0,803.85,30.0
fae31ea8-8bc3-4b9f-9f5b-c2e02ed938d2,3575.0,822.25,30.0
92771e58-e2e5-4e5a-8ca9-80e766372e9e,510.0,117.3,20.0
2bbc8c0a-0d7b-4442-ab1a-ada46104332e,4215.0,969.45,30.0
b531abae-791e-4e60-9434-aa8ccc092baa,1200.0,276.0,30.0
6714844c-01d1-419d-8a8e-5e06057d1aba,3860.0,887.8,30.0
999cc4a3-eae0-41c6-bd14-41cf5c729684,2750.0,632.5,30.0
fc69b245-bf4f-4b6c-bf53-04ac52251ccc,5395.0,1240.85,30.0
1a34719e-d351-44d9-bec1-f8697bad85ad,6293.0,1447.39,30.0
f99a72ce-ce47-4978-92ad-20d6aa75a825,415.0,95.45,10.0
0ea46062-f7a7-4e13-bbc1-5f9579db0a89,2185.0,502.55,30.0
e12ce25e-6306-4fce-a790-1fddbd5c31d0,5617.0,1291.91,30.0
e9f83880-a841-4d1c-b64d-490ceb2116f3,4214.0,969.22,30.0
385ae9e9-88fe-4513-88f5-0a861b638914,5964.0,1371.72,30.0
5f96aec9-7590-4515-a75f-0bd83875bf75,1784.0,410.32,30.0
17ea368a-1f48-4af7-98e8-2ff246d252f9,1247.0,286.81,30.0
079e1e44-0d56-464e-8489-b66883fe4559,7008.0,1611.84,30.0
e188e010-ab75-427d-accd-97b3a441b3ec,2640.0,607.2,30.0
81fcb38b-d868-4e7d-9aef-bfe030579cf6,1158.0,266.34,30.0
802ae0b6-b15e-4e7e-b3cc-14ca09141919,3688.0,848.24,30.0
1a561903-2b81-4352-b608-f12fe4053d21,3178.0,730.94,30.0
322ccc23-793a-44e4-b613-69dc968c4ab0,3496.0,804.08,30.0
69d50ab4-caf0-4f06-bc45-3b9cb0cb7c6f,3398.0,781.54,30.0
908bab05-6b26-49a2-ba28-5c917bfa6901,1868.0,429.64,30.0
03ce94b5-ad2e-49f5-b2af-37a68d0e167d,1880.0,432.4,30.0
d42b7371-f8ae-4738-8662-983408c8c13f,3067.0,705.41,30.0
eff16ec0-ab5f-4180-84db-f4445f970c0e,3514.0,808.22,30.0
8258b012-d76d-4af1-b43e-35a1986dbe47,5517.0,1268.91,30.0
48396b30-7eba-456a-838c-db98c02cd0a3,2763.0,635.49,30.0
71819fcf-70ea-49b0-8604-00b2aaf1772a,1753.0,403.19,30.0
0ec1cdce-a106-4439-87c0-0ee820282bac,4187.0,963.01,30.0
3a30cd74-d8bb-49c1-ab94-6de290ad0f5c,1371.0,315.33,30.0
c327de44-6201-4de1-a113-ec5fd8dee362,4980.0,1145.4,30.0
3a1f690a-c1ab-4fb8-bebe-d9b07b7cef83,5910.0,1359.3,30.0
794f12c3-a25b-4363-b1f5-a728dad7e9d3,4725.0,1086.75,30.0
3b8879dc-4014-485d-b653-0c3028eb5bc3,829.0,190.67,20.0
3dfb1659-b6ed-47bd-ace2-9497ffe5ade0,3325.0,764.75,30.0
f7db98af-5650-4657-af6b-249d03db3e20,3878.0,891.94,30.0
3454e498-9195-46e5-8afc-1c90687b872c,3631.0,835.13,30.0
95466822-7bb3-4c2b-8dc2-d11f55b2cad9,3448.0,793.04,30.0
2f3f86f7-bf9f-4856-aabe-71f3aac31ecf,3134.0,720.82,30.0
8604aea0-28a2-4269-90e0-0aec140ae22c,1778.0,408.94,30.0
a454c864-70ef-4488-b487-a01c7d5b2485,1711.0,393.53,30.0
3e88b909-4ef6-44e7-91df-f17977c9abe6,1115.0,256.45,30.0
325a1c83-829e-4a57-a1ee-5621dee5100c,6214.0,1429.22,30.0
376b693f-034f-47f4-9296-246dbc7030da,1107.0,254.61,30.0
575d4a71-8eb9-4a57-b899-b6ec6b3a333a,1190.0,273.7,30.0
d549e296-04a2-4f18-ae6f-b1aaddb224ce,3563.0,819.49,30.0
93cb7b84-45c9-48e1-b1fc-184ae4362504,3236.0,744.28,30.0
951f48dc-b10a-4b85-90b4-7b4dd7a0a506,4585.0,1054.55,30.0
efe14f30-2944-4c76-9dc4-a5854612234b,1541.0,354.43,30.0
1b064236-0949-4f0c-b04f-229bce9a6694,5833.0,1341.59,30.0
957d1f52-d55d-46c5-9572-70cdd06509d5,4482.0,1030.86,30.0
8ed00708-64a3-4acd-be26-31eb2bb06406,1482.0,340.86,30.0
401630cc-3348-4ff6-b5c1-ab8881bb2a15,648.0,149.04,20.0
2da8ed37-defe-4827-a8bb-8de297951c97,5538.0,1273.74,30.0
3b9fa588-b41b-4aea-8b3f-b7eaf0f59b3f,401.0,92.23,10.0
07ddde6f-e1a0-4330-9018-66cab3be0751,6557.0,1508.11,30.0
257357d5-d91c-4591-ba9b-45b8601b3b20,6602.0,1518.46,30.0
bfcf2b03-e69b-45be-bb0b-823ef9da1a0b,5359.0,1232.57,30.0
bb9e2175-9b51-484d-bb8d-043509e05b4c,4410.0,1014.3,30.0
79c41cdc-c986-488d-bc0d-7a11c23358f8,2077.0,477.71,30.0
da7b17d3-9152-42fe-ac03-54ae6f2471e1,478.0,109.94,10.0
ae9c5632-8653-41e8-9c48-1eac47533378,312.0,71.76,10.0
9f329034-aa2c-4025-bcc6-f937e76c97f7,1790.0,411.7,30.0
89bb05e3-ad9e-4d7f-acf7-1d59ba574f90,1244.0,286.12,30.0
0c926a16-7e52-4cc8-a38f-d5ca89acaa8e,4384.0,1008.32,30.0
2d69a541-2916-48f7-bee5-6fb924526ada,1975.0,454.25,30.0
59839212-b4f2-4084-a5e6-8ec20faf1f0d,5124.0,1178.52,30.0
413e22ad-c9a5-4dcb-8239-3ac62e7c2e96,62.0,14.26,0.0
be7f7c19-bdd9-4d54-958b-8cb8e7686af0,2445.0,562.35,30.0
10b53745-d4e6-4c2c-9f45-c3cf201c9780,3464.0,796.72,30.0
42773d7a-e1a0-43fd-888f-22bf30ae5fc7,2931.0,674.13,30.0
b9643242-c528-4785-b7e2-b94a9c97bf2a,291.0,66.93,10.0
ed8c04e8-23e0-404a-8013-06e0ededf4cf,3773.0,867.79,30.0
18ec162d-465b-4988-8377-0a53f1434db2,3227.0,742.21,30.0
dcf7c7e0-515d-4e09-bd44-5213481e8fcc,3120.0,717.6,30.0
66caaff8-cbd0-4af2-841c-91d96bb696da,2788.0,641.24,30.0
fa792a0c-4ae0-4fe2-9bf5-1d92955cfe84,5685.0,1307.55,30.0
e149aade-de7c-421a-8115-86180d713085,3024.0,695.52,30.0
2ddf1845-bc03-46e3-8862-87eef7138a93,3556.0,817.88,30.0
9952a1c6-9f30-465f-b39c-2454bf6dc72f,2948.0,678.04,30.0
6ad05a27-651a-420c-a1ed-3a1979755ab1,1136.0,261.28,30.0
d466c2c5-c0e5-4072-ba94-1a690a26b8ed,4836.0,1112.28,30.0
bf9e6961-a25f-40a7-a429-63d6b86453c4,2133.0,490.59,30.0
3b560cc4-d7b8-42fe-86d6-bbb12940c30c,3.0,0.69,0.0
4b9581ed-c711-4a59-a744-13d8b671361a,6782.0,1559.86,30.0
70b0901d-6efb-4125-9595-d4183bc62548,4828.0,1110.44,30.0
3ac8662a-8dd3-4224-9de2-0b58a9e56d28,6859.0,1577.57,30.0
8e24f402-f76d-45b0-8124-c8ebaedd83e1,6489.0,1492.47,30.0
d5061f84-e50d-461a-94cd-d46329d37bf9,5187.0,1193.01,30.0
ffd53181-9e89-4a8e-b034-5dad2d3925a2,2030.0,466.9,30.0
1049da37-658e-4035-a83c-e30aa189e54f,4234.0,973.82,30.0
9507c551-4c2f-4e5a-9cea-61054bc9e240,1936.0,445.28,30.0
d1370074-50a0-40a8-b116-f2ec214efe46,1939.0,445.97,30.0
83f9e42b-c12b-4fda-bde7-9d8f72406699,4984.0,1146.32,30.0
cea8d388-f11e-41af-ac6b-551cfed5db4c,4891.0,1124.93,30.0
8d153893-449a-45fa-9dc0-e27ae953567e,7286.0,1675.78,30.0
585d9a07-2cdb-4654-a0f0-a85bd2c2b994,3945.0,907.35,30.0
c3a5d7fd-f02b-4404-a279-612968a22901,4874.0,1121.02,30.0
2e45a8c8-564e-4ee9-8a99-24a5b63c0a77,4045.0,930.35,30.0
d9fdc446-ffff-4c8f-a86a-f4a87569b502,625.0,143.75,20.0
9c1d7724-973a-4ba8-a58d-e5bd3aa546b6,2239.0,514.97,30.0
0765e2b6-8f56-492f-b049-a3962fa041d5,968.0,222.64,20.0
fe2cf661-7ac9-41c4-b8a6-6b191f10bced,547.0,125.81,20.0
cd5c95af-79fa-44da-a620-57ed7aaccdf6,4176.0,960.48,30.0
54428b67-7244-47b7-900c-6f1fa8d41d58,1006.0,231.38,30.0
2d8d78e8-e8bd-4679-81c7-d96c97080620,1434.0,329.82,30.0
fac5d46b-0597-4d21-a550-839dc8a5945b,4358.0,1002.34,30.0
98d5f0aa-3a30-4709-a8f9-72fb86f631ff,2176.0,500.48,30.0
c9a430c3-c0cb-49d3-86bf-3f1283fd5ba3,3458.0,795.34,30.0
ec65f935-9f03-4159-9a17-e5004c66b5db,3973.0,913.79,30.0
2d7c1bd2-579d-47a5-949b-c7fe334f7a25,5376.0,1236.48,30.0
d8cce265-e1c7-4d92-8173-fec3d201b096,3152.0,724.96,30.0
fafe27cd-2f47-4105-9e35-fe13ca35d74f,1507.0,346.61,30.0
e2637703-5ecc-4b7f-920b-0c3de69b8c84,2652.0,609.96,30.0
5b6524ce-4ac7-4384-9aa3-c123ada2692a,4941.0,1136.43,30.0
7321fdd6-f585-4111-8f9a-58244067482e,3955.0,909.65,30.0
66fa555a-a9ae-4aff-a6b9-c25a50f6d41e,1733.0,398.59,30.0
a86e8a05-7ef8-4a4a-b6ba-fb7a5a13eaaa,4204.0,966.92,30.0
c49ee01b-c4a6-4474-aaf9-a3e38253f9bb,5800.0,1334.0,30.0
27fa81bd-44bf-4881-a58f-0c60fbe0a9e7,3908.0,898.84,30.0
4897ce24-2a26-4b07-81e9-24b1a11c5edf,2408.0,553.84,30.0
f52c83d4-c9cd-4393-9c4f-046fac65ee43,1362.0,313.26,30.0
9406ea37-e641-4ff7-9328-15c4c75b2794,2799.0,643.77,30.0
140e8899-cada-4f5e-93ab-f2486744a5e6,955.0,219.65,20.0
80a16687-7a5f-482d-8bd6-190991da6094,412.0,94.76,10.0
5627beec-6477-40bc-a139-ede582f3e174,2398.0,551.54,30.0
59f18824-547b-4bcf-a8b9-0308c09d143a,1857.0,427.11,30.0
b8cc149b-92c0-4955-a8fb-153abd131c24,222.0,51.06,10.0
fe18f1a4-c456-4b22-b951-2da2a2c14526,5100.0,1173.0,30.0
dc41d748-9c51-4063-90ab-b51d0e853f29,4781.0,1099.63,30.0
c54af1b3-b2f9-4e97-aac9-87fb1d9d738e,247.0,56.81,10.0
799216eb-10db-4fe2-b422-99b441e1d3f5,4527.0,1041.21,30.0
c7e87a0f-c7e5-4d2a-8751-733456ae9927,1106.0,254.38,30.0
45ad64f0-96ea-412b-a5de-fb3d24ef935b,5086.0,1169.78,30.0
0eab223c-d0ad-497f-95d8-985b6c2e67a6,3129.0,719.67,30.0
16d25511-a874-4877-8fc9-6900f05bc4ce,3491.0,802.93,30.0
c1e967e5-ab1a-47fb-9884-18b7b639975f,5280.0,1214.4,30.0
5c0fc578-3419-4bea-967b-228343443b80,2132.0,490.36,30.0
9749721a-779c-49fa-b931-439e1c5844be,4500.0,1035.0,30.0
328652fd-e374-4fbf-a0e3-244324ce8244,4352.0,1000.96,30.0
1b9d3f55-b75f-40af-bda4-a554f2871b9c,1537.0,353.51,30.0
1afa28ea-4e6f-43d3-9604-533f5b8ba8c7,1960.0,450.8,30.0
9c4b3b82-9f75-4c50-b732-ebc0ab9d7068,1962.0,451.26,30.0
1e5d39c3-7cc7-48a1-b1f2-03613a485f94,2017.0,463.91,30.0
5adb777c-f718-4f92-aba5-9cc521353c83,2660.0,611.8,30.0
803fb0df-7bf9-428b-9064-e50b3a3b2914,3389.0,779.47,30.0
97d8f4aa-cf09-40fc-8aa1-6ffc2c5f8db0,3104.0,713.92,30.0
34898276-5200-4808-9d23-1097db8057b3,8041.0,1849.43,30.0
5178531e-ef08-4727-a6c8-8ff1463b437c,302.0,69.46,10.0
8ed4e9ad-3723-461f-984c-9edd7d84b56a,997.0,229.31,20.0
be971295-44a2-40fc-ab44-66c5d28bb13a,3381.0,777.63,30.0
2dbb7f3d-bd6d-4190-a5a2-d3a340979a3d,4150.0,954.5,30.0
ff3dd609-857e-40d9-b65a-e7c8fefb88b7,1477.0,339.71,30.0
baf5a806-e85d-4d28-9e8b-774fa3db7a08,416.0,95.68,10.0
1079122d-c5c0-41c4-a642-c9414639c19d,1626.0,373.98,30.0
3c8d94a3-993b-40eb-b062-6e166d2e9652,5965.0,1371.95,30.0
d99ca990-90f3-449e-89b4-ed59a94b3620,6802.0,1564.46,30.0
1942b6ea-16a6-4760-bdd9-f8c5de6baec4,4650.0,1069.5,30.0
e1120700-2ace-44fb-9345-796b122bd000,1817.0,417.91,30.0
4ffcdc86-af25-4d2d-a4ee-d8fdc43421a5,3507.0,806.61,30.0
3260681f-5bf6-4023-a7a3-aaed1f0556b2,1558.0,358.34,30.0
9bdecb59-f67a-4ef1-a582-5eafafcbee6b,4647.0,1068.81,30.0
030ec0ca-3cd6-4f6b-be8d-cbc76a9f6baf,2857.0,657.11,30.0
b1d1690d-55d0-4dd4-80be-42cc3c971473,4573.0,1051.79,30.0
303988dd-0a4c-4d34-80d7-de2151561f12,2367.0,544.41,30.0
e56c8b51-acce-4b31-8899-b0c09d17de93,1530.0,351.9,30.0
a3510634-d3bd-4766-9c60-84fb61f599d7,838.0,192.74,20.0
fed81a89-3858-4726-835a-08baa82017f1,4710.0,1083.3,30.0
be27ba8d-893d-4ba7-a938-60eff9742bd6,3128.0,719.44,30.0
6743bd54-4d5e-4df6-ac68-35efbe740ced,4332.0,996.36,30.0
5042b971-8859-4c67-adff-56914f84c00d,1464.0,336.72,30.0
7f1753a5-c79f-437b-938c-0341619d4d32,3564.0,819.72,30.0
6fb790cb-c774-4e6d-af60-75a051c3cab0,3699.0,850.77,30.0
75a4b418-b4fd-4c77-a05a-88605c074780,1004.0,230.92,30.0
544de5fc-2162-4826-83f7-bac5bf9a0650,1093.0,251.39,30.0
6f91a46a-5330-4553-b721-c09d4602fe8a,1072.0,246.56,30.0
650ce799-5aaa-418c-9430-2f2d4a6d0f82,4069.0,935.87,30.0
76509e39-aad1-40e1-98c7-58cd2c2be343,412.0,94.76,10.0
08f82a68-a368-466f-b675-ecf09ae10730,4866.0,1119.18,30.0
39b281b2-e48f-463a-93b0-7ec46c47febc,6371.0,1465.33,30.0
3d721938-cd93-476a-9c6f-93db7b2e59ec,5638.0,1296.74,30.0
dc2bb369-aa91-4363-afe3-ed65f773bf8a,3101.0,713.23,30.0
5554fda1-026b-4c0e-8b6f-de12a2ee046b,7143.0,1642.89,30.0
4baba55d-beca-4a9e-8c16-4f768d88af76,6366.0,1464.18,30.0
3f79c88c-900c-4ef7-90e6-7ceb416d5b01,1679.0,386.17,30.0
a940cd05-7de7-4da8-ba33-ce8a70f831f1,1101.0,253.23,30.0
fe534b2a-6abd-4ccc-a448-d39ab2343372,2911.0,669.53,30.0
c81d4283-a183-433c-9e06-8816edc816fc,3749.0,862.27,30.0
06b88e53-5e75-4246-b16d-e407123e8766,1435.0,330.05,30.0
ba574759-7367-4b62-a157-654cf286706c,1012.0,232.76,30.0
2b0d4f4e-1205-43e6-9641-cd830ae09b50,280.0,64.4,10.0
b94f14bc-8cd4-4e3c-bcec-747826968936,2304.0,529.92,30.0
583e9220-8517-4474-8fb7-1c0b03e9c56b,3643.0,837.89,30.0
e7b9c0ac-c5d0-4cc7-ba91-990f61dc52a1,737.0,169.51,20.0
6d65b8f4-8e15-4b9f-8d53-9b91a5bd3989,3489.0,802.47,30.0
69734547-5cce-4cdc-9690-868d16496bd9,4272.0,982.56,30.0
85e36a10-c58e-43b0-a8be-3fd685f0fef0,3291.0,756.93,30.0
3eda21f9-e4d1-4fc0-bf95-5afdc788ad35,7115.0,1636.45,30.0
ef5492a1-6ae1-4668-b579-bde1e11ec2cd,1270.0,292.1,30.0
8bc62adb-74e3-4986-b4ac-55f3bd3abad4,1684.0,387.32,30.0
a0426740-565e-43b9-a28f-e94e1288a068,4627.0,1064.21,30.0
a7ca15a3-4c67-4258-95b2-72bdfb55158e,2401.0,552.23,30.0
c124ca48-670f-45ea-8a65-a5ec9419d80b,3743.0,860.89,30.0
4a8c2c22-ad6b-4f67-8539-5984417b8e8c,3040.0,699.2,30.0
76b6cb93-5771-4f77-a42c-d17910ccec1c,848.0,195.04,20.0
0bdde3d4-b1c0-4219-acf8-d521d42a521c,1943.0,446.89,30.0
c52e46d0-6c36-4b88-b8f2-eacb4020ec68,1261.0,290.03,30.0
528e4d9a-9611-428a-bc1f-fc9ca2801fbf,3254.0,748.42,30.0
db0306a6-c1fa-42b9-882a-1b1d11582bd1,3562.0,819.26,30.0
9262ffe2-deb4-42ab-a937-67290e6f234f,2992.0,688.16,30.0
70f86e0b-1c9e-4034-bb6c-33b1a7257c6e,4898.0,1126.54,30.0
ee2840f1-2d37-479d-a25f-da00d37fceac,1037.0,238.51,30.0
5ac28e07-541f-4c1e-b3d2-df570f8efeae,3720.0,855.6,30.0
0eb34188-9c2e-47d6-a9df-e48f18aa7f2b,1989.0,457.47,30.0
7ad077dd-a4db-43a9-843a-7570fef3a461,4198.0,965.54,30.0
340e1f8b-e9bc-4c96-acda-c4254c51d7f2,3164.0,727.72,30.0
410e1738-c1d9-4f12-bf4b-6629ec920cad,789.0,181.47,20.0
0b296aff-95b5-436e-86ce-66903abe47da,3522.0,810.06,30.0
e0536494-2326-41dd-be41-09091246512e,1862.0,428.26,30.0
edc98504-d2f2-44fe-b46c-fe7832d57c3c,3691.0,848.93,30.0
0c980d06-f05c-4383-bd5e-2f7216f86931,5231.0,1203.13,30.0
5bd76531-5eb2-4914-a17f-b1be10028834,4174.0,960.02,30.0
c3e5c36e-33b1-42f2-b469-4700f98efc29,1133.0,260.59,30.0
64fe4c0c-90ba-4a89-9d5e-b2f5d226b129,3750.0,862.5,30.0
2e3cb35b-05ff-4fbc-b42e-6e5b87e5aa9f,5236.0,1204.28,30.0
b1ab0384-89a2-4f1a-a0a0-2b38babd039f,5228.0,1202.44,30.0
d41e4664-1ffb-405a-8777-7f4ae2f93afd,3755.0,863.65,30.0
6ffc71f3-ac5f-42fc-b060-320caae43acd,3661.0,842.03,30.0
41f0bd07-43be-4b6e-9025-56219629cd2c,577.0,132.71,20.0
c258d5a8-6c0a-4a72-8fd9-b04d651c00ca,2806.0,645.38,30.0
5f10e37c-ce49-4242-9d5a-5e1d09d47013,2792.0,642.16,30.0
41146d05-6939-41c3-9e5e-76dab1e9a624,263.0,60.49,10.0
4ede2bcb-6e52-44b9-821e-6369c735381b,4113.0,945.99,30.0
a547b45e-50e1-4644-9be1-29f5c16e720d,955.0,219.65,20.0
a68a8725-56ba-41b5-86b1-3399b5396e5a,4957.0,1140.11,30.0
e3248610-032e-4b9a-9f1e-87b2cfdafb9e,2228.0,512.44,30.0
c1026167-e8c3-458d-9e4d-215694e87c7b,3619.0,832.37,30.0
85a3d198-cceb-4780-8d17-d606c6a98c00,3332.0,766.36,30.0
379a26e3-c1a3-486b-9c5f-ccd54e376f19,196.0,45.08,10.0
b012443c-67be-464d-b446-a4bad2ae5295,1760.0,404.8,30.0
da762810-bc82-44eb-b785-38dae6c29743,4069.0,935.87,30.0
318c979b-875f-4e06-b19f-bfa81443a008,1360.0,312.8,30.0
67428d51-e31f-4199-9a17-5b734ddc27db,2924.0,672.52,30.0
e8330e4a-089f-49be-978d-ff536bbafe46,5313.0,1221.99,30.0
c4df63fd-b19d-48df-b27e-d06288abb221,1858.0,427.34,30.0
a6c45eb9-9b73-4123-9758-8b64945291d8,4184.0,962.32,30.0
42042e0b-1a39-4b32-b5c4-db39040d4841,1634.0,375.82,30.0
b61b385a-d256-42c8-8dc1-815005e7bf12,609.0,140.07,20.0
0a95e6e2-7932-4fc4-8d32-2c7c88e16dd5,6720.0,1545.6,30.0
4eff67ca-0d12-466f-b743-09d775e64fce,745.0,171.35,20.0
375f1a20-85f9-40a7-b571-f6354de784eb,3529.0,811.67,30.0
a3f673c6-e0ca-4d59-81b9-3c55a13c475f,2758.0,634.34,30.0
9652ecac-8ad6-48c9-83d1-e6169756a3e5,5594.0,1286.62,30.0
65330901-1de1-429c-aa62-9fddb634612f,4181.0,961.63,30.0
29385282-d03c-4339-88e3-3d92f8c042b4,4467.0,1027.41,30.0
42a35a46-e9d8-4661-bc67-3e74a4666b97,2831.0,651.13,30.0
b332e639-0e8b-498c-896c-1abd9823bbb3,516.0,118.68,20.0
d3ba549e-0dfa-438f-913d-3c321496493b,2128.0,489.44,30.0
4d1abde0-1a46-4e63-aac2-606debabf784,2791.0,641.93,30.0
4f637ecb-23bf-45d7-871b-b47c6aad5596,4318.0,993.14,30.0
c2386354-9681-43c1-822b-b2ed591e4883,2668.0,613.64,30.0
f146bd98-7abe-4e35-b078-7f49c89c2a63,2977.0,684.71,30.0
6bf0c90c-f842-4fb7-ab43-b28fc0f67118,1379.0,317.17,30.0
6c40fb90-24b6-40d7-a5ac-635865cd0915,1008.0,231.84,30.0
4546af15-9ffb-4892-acbe-0721e30850ad,806.0,185.38,20.0
f51c33cb-ae20-4137-b509-0f8a29de9fdd,3746.0,861.58,30.0
df1c8e62-33b5-497a-a100-aa98c226bfa3,3818.0,878.14,30.0
7c1cb206-5a3e-431e-8aae-74b9d2e6f725,1393.0,320.39,30.0
2b38a647-41f8-4199-b5ab-2ffe70834e0f,4021.0,924.83,30.0
99057677-b2a6-4edf-b0a4-d40ed8d1d17e,1544.0,355.12,30.0
